447502,-1653,432,3569,146,102,17,-2239,422,3411,-99,46,-125

447512,-1648,414,3611,132,60,17,-2252,431,3407,-69,47,-115

447522,-1661,417,3584,125,49,-13,-2242,401,3381,-82,-3,-121

447532,-1675,443,3612,134,59,14,-2264,436,3370,-96,29,-114

447542,-1643,435,3546,144,64,1,-2259,444,3378,-114,29,-116

447552,-1698,406,3607,159,73,-1,-2238,394,3419,-92,19,-107

447562,-1644,440,3587,139,72,10,-2250,435,3382,-90,4,-124

447572,-1664,451,3576,135,28,60,-2263,416,3379,-104,12,-74

447582,-1666,418,3640,123,43,2,-2259,440,3374,-92,42,-73

447592,-1670,441,3589,147,44,20,-2247,421,3413,-91,28,-81

447602,-1683,405,3564,132,25,13,-2240,422,3351,-110,54,-78

447612,-1680,446,3586,144,44,59,-2247,451,3421,-87,39,-98

447622,-1666,433,3597,144,66,41,-2264,427,3422,-86,-2,-80

447632,-1698,424,3571,138,44,9,-2277,455,3452,-90,-2,-100

447642,-1677,428,3589,165,66,30,-2230,415,3385,-117,3,-89

447652,-1663,409,3606,136,41,42,-2256,416,3397,-102,19,-117

447662,-1684,454,3610,148,51,21,-2247,402,3414,-105,26,-90

447672,-1678,430,3591,169,41,11,-2242,418,3412,-89,36,-104

447682,-1638,419,3569,138,61,7,-2247,395,3378,-85,23,-96

447692,-1671,462,3600,131,42,3,-2261,429,3403,-98,27,-112

447702,-1666,433,3609,161,19,61,-2232,449,3423,-97,-21,-91

447712,-1653,437,3589,151,65,21,-2274,424,3430,-92,36,-104

447722,-1670,436,3565,133,38,-2,-2256,428,3411,-91,33,-66

447732,-1671,446,3585,129,55,35,-2258,409,3419,-90,26,-93

447742,-1699,434,3567,119,41,36,-2257,423,3417,-105,15,-83

447752,-1640,418,3610,159,50,34,-2224,405,3392,-87,16,-94

447762,-1684,443,3572,149,43,23,-2258,416,3433,-107,13,-106

447772,-1671,419,3627,139,28,33,-2260,406,3422,-93,1,-87

447782,-1680,443,3565,128,67,21,-2273,427,3385,-97,8,-103

447792,-1686,412,3560,144,55,20,-2269,408,3421,-80,14,-90

447802,-1660,443,3601,147,51,16,-2257,425,3385,-94,28,-120

447812,-1652,452,3609,136,30,35,-2258,432,3410,-110,17,-125

447822,-1656,416,3585,123,67,38,-2251,437,3416,-111,4,-111

447832,-1656,432,3573,118,51,20,-2257,420,3388,-105,-7,-100

447842,-1688,450,3604,127,32,13,-2233,431,3407,-97,17,-95

447852,-1652,445,3613,121,48,37,-2272,429,3355,-107,20,-94

447862,-1678,428,3589,121,35,1,-2252,432,3410,-104,9,-67

447872,-1660,424,3568,132,52,9,-2245,421,3435,-111,-2,-77

447882,-1686,429,3597,123,30,53,-2279,424,3408,-105,-25,-85

447892,-1639,433,3625,117,51,8,-2260,420,3369,-140,15,-92

447902,-1661,452,3629,123,29,-9,-2236,400,3374,-127,-19,-105

447912,-1641,403,3578,98,33,6,-2245,409,3439,-117,4,-125

447922,-1679,445,3607,136,34,18,-2251,427,3380,-113,12,-100

447932,-1666,428,3572,117,52,-3,-2238,444,3382,-107,9,-131

447942,-1659,439,3585,115,47,25,-2244,447,3403,-114,11,-136

447952,-1652,419,3552,139,50,31,-2241,413,3415,-99,19,-112

447962,-1662,433,3601,116,46,32,-2239,442,3416,-97,3,-85

447972,-1679,443,3599,121,27,14,-2254,401,3367,-113,18,-90

447982,-1658,436,3623,138,41,-11,-2237,431,3409,-108,3,-96

447992,-1666,443,3591,116,40,38,-2230,439,3381,-119,21,-89

448002,-1677,407,3626,119,82,9,-2265,435,3379,-110,22,-108

448012,-1660,431,3606,159,42,27,-2249,445,3418,-114,10,-125

448022,-1662,427,3602,150,61,14,-2265,423,3422,-121,8,-102

448032,-1648,444,3605,129,49,22,-2272,423,3409,-93,10,-112

448042,-1661,428,3610,141,53,17,-2244,438,3422,-83,41,-116

448052,-1677,452,3574,147,69,19,-2241,422,3430,-83,21,-121

448062,-1664,409,3582,153,69,4,-2242,422,3380,-81,18,-119

448072,-1668,436,3636,149,61,42,-2265,429,3393,-85,20,-97

448082,-1685,429,3624,172,51,38,-2278,423,3411,-72,-3,-89

448092,-1681,439,3603,145,33,28,-2277,427,3427,-90,-1,-113

448102,-1659,440,3607,146,36,-3,-2239,412,3383,-99,1,-108

448112,-1669,416,3597,153,35,7,-2246,431,3413,-113,1,-69

448122,-1661,421,3641,141,33,20,-2242,435,3427,-103,12,-90

448132,-1681,439,3557,134,56,29,-2269,432,3378,-90,11,-96

448142,-1676,440,3581,137,32,25,-2258,431,3422,-107,10,-69

448152,-1651,435,3595,116,52,20,-2254,424,3406,-105,12,-103

448162,-1651,436,3592,133,52,19,-2251,433,3409,-104,-13,-77

448172,-1676,449,3603,157,27,14,-2243,431,3416,-106,13,-109

448182,-1654,416,3638,131,48,34,-2245,450,3389,-100,0,-110

448192,-1647,444,3592,145,60,9,-2249,432,3396,-95,7,-97

448202,-1660,422,3582,123,68,27,-2259,440,3407,-117,34,-115

448212,-1672,441,3591,159,58,9,-2252,405,3440,-72,45,-120

448222,-1665,418,3588,174,82,12,-2272,430,3393,-81,41,-104

448232,-1662,427,3622,154,38,22,-2249,421,3397,-118,3,-121

448242,-1682,425,3579,139,62,10,-2241,446,3426,-108,12,-103

448252,-1683,438,3584,131,65,14,-2261,421,3408,-92,37,-86

448262,-1651,438,3612,165,68,8,-2239,417,3390,-108,38,-96

448272,-1662,446,3589,127,57,26,-2240,415,3425,-100,11,-105

448282,-1644,432,3581,122,73,20,-2243,427,3385,-100,27,-109

448292,-1659,444,3623,125,29,40,-2272,422,3412,-97,26,-80

448302,-1649,441,3612,156,59,1,-2260,434,3395,-97,23,-116

448312,-1665,425,3616,159,74,39,-2264,442,3418,-97,23,-100

448322,-1663,440,3563,128,61,-3,-2240,435,3386,-89,15,-130

448332,-1661,426,3580,151,56,23,-2260,425,3389,-106,25,-101

448342,-1660,421,3626,148,50,35,-2243,421,3403,-133,48,-132

448352,-1682,428,3575,134,67,45,-2255,435,3401,-79,14,-98

448362,-1638,417,3609,157,51,21,-2271,420,3389,-105,30,-96

448372,-1674,428,3589,161,51,21,-2241,413,3393,-104,17,-95

448382,-1662,420,3577,136,34,25,-2247,412,3396,-94,5,-95

448392,-1669,454,3583,144,31,17,-2258,439,3384,-124,18,-91

448402,-1678,453,3612,133,60,22,-2243,414,3402,-112,9,-75

448412,-1684,416,3594,131,44,30,-2232,390,3396,-108,4,-99

448422,-1659,434,3575,142,29,37,-2264,436,3389,-94,-16,-91

448432,-1681,437,3530,158,38,12,-2228,434,3419,-108,-4,-90

448442,-1654,421,3585,155,38,24,-2255,417,3421,-112,-5,-112

448452,-1674,420,3593,129,61,30,-2259,433,3377,-98,15,-134

448462,-1682,424,3613,144,12,15,-2228,413,3397,-127,9,-120

448472,-1680,452,3572,154,19,27,-2251,425,3430,-81,10,-115

448482,-1645,451,3607,138,56,32,-2256,445,3399,-107,-3,-110

448492,-1664,460,3615,150,39,-6,-2243,419,3396,-113,40,-92

448502,-1659,422,3612,142,51,-12,-2255,435,3395,-111,29,-102

448512,-1670,421,3581,147,69,25,-2259,404,3412,-109,20,-94

448522,-1649,444,3606,142,63,-4,-2252,436,3406,-106,26,-103

448532,-1638,432,3614,127,71,-13,-2252,435,3409,-111,11,-92

448542,-1680,425,3609,125,69,17,-2268,430,3412,-113,21,-98

448552,-1677,446,3573,138,60,0,-2246,391,3405,-118,45,-99

448562,-1664,435,3620,161,52,27,-2262,421,3403,-89,13,-102

448572,-1651,391,3616,132,60,40,-2251,420,3412,-118,34,-129

448582,-1667,421,3571,125,56,27,-2245,419,3369,-107,44,-113

448592,-1657,437,3578,161,74,23,-2269,425,3375,-102,26,-107

448602,-1663,422,3582,120,89,2,-2259,422,3411,-110,37,-138

448612,-1670,450,3583,128,61,22,-2232,445,3376,-121,22,-135

448622,-1696,411,3596,144,74,28,-2238,432,3412,-107,25,-103

448632,-1667,450,3621,134,54,26,-2255,387,3403,-113,16,-102

448642,-1675,416,3610,132,57,35,-2244,397,3391,-93,43,-108

448652,-1656,431,3605,144,57,39,-2282,452,3380,-117,40,-94

448662,-1674,435,3540,137,43,39,-2245,402,3425,-106,30,-74

448672,-1677,425,3631,123,55,6,-2239,427,3376,-106,15,-85

448682,-1677,421,3614,153,27,5,-2248,396,3419,-109,22,-76

448692,-1670,462,3565,131,43,38,-2255,426,3383,-122,28,-99

448702,-1686,457,3592,140,50,22,-2249,433,3392,-130,27,-109

448712,-1631,443,3605,128,22,14,-2233,428,3389,-115,1,-102

448722,-1659,416,3597,127,54,13,-2250,430,3417,-128,7,-125

448732,-1673,413,3616,111,38,6,-2235,416,3408,-126,9,-116

448742,-1674,429,3597,118,20,13,-2247,402,3410,-127,24,-134

448752,-1652,418,3627,121,22,5,-2285,446,3420,-117,8,-127

448762,-1685,428,3587,136,40,15,-2269,410,3428,-114,0,-118

448772,-1662,425,3595,139,43,33,-2263,420,3410,-107,4,-104

448782,-1671,454,3612,139,53,17,-2257,417,3414,-95,12,-95

448792,-1682,422,3621,114,46,-35,-2261,433,3424,-86,9,-81

448802,-1663,425,3623,121,45,-4,-2263,422,3444,-113,14,-71

448812,-1660,435,3618,138,47,6,-2247,426,3420,-114,18,-105

448822,-1669,457,3601,131,42,15,-2251,429,3395,-94,10,-107

448832,-1673,406,3614,140,21,17,-2296,404,3437,-101,-4,-121

448842,-1658,425,3581,142,52,29,-2265,411,3419,-104,23,-128

448852,-1653,445,3614,144,47,-2,-2267,432,3405,-104,1,-122

448862,-1673,414,3588,132,36,18,-2271,442,3417,-112,24,-120

448872,-1649,414,3553,147,45,28,-2245,429,3408,-101,10,-145

448882,-1658,439,3621,151,34,-5,-2257,425,3413,-118,29,-117

448892,-1673,428,3564,130,51,31,-2245,438,3363,-94,22,-128

448902,-1672,431,3604,115,45,-17,-2248,421,3419,-111,-12,-106

448912,-1673,454,3594,116,56,14,-2261,396,3403,-105,24,-100

448922,-1688,411,3596,123,74,-6,-2244,427,3386,-109,41,-118

448932,-1661,445,3561,140,54,0,-2248,447,3362,-123,31,-117

448942,-1649,421,3602,158,62,4,-2232,462,3413,-88,8,-94

448952,-1663,418,3650,142,64,-10,-2247,399,3399,-122,25,-98

448962,-1673,425,3601,136,41,18,-2255,435,3436,-88,4,-95

448972,-1667,443,3633,130,45,33,-2245,437,3412,-86,43,-93

448982,-1659,435,3576,144,47,7,-2229,419,3406,-108,23,-105

448992,-1647,432,3630,146,52,-13,-2270,422,3425,-98,17,-128

449002,-1658,429,3552,127,83,14,-2259,409,3407,-105,18,-112

449012,-1657,421,3572,139,52,0,-2256,424,3416,-85,1,-113

449022,-1670,433,3588,130,63,15,-2248,408,3407,-120,16,-118

449032,-1675,459,3614,129,38,13,-2270,423,3403,-109,24,-99

449042,-1680,436,3590,152,84,22,-2248,417,3411,-104,0,-83

449052,-1648,430,3607,119,51,-2,-2223,431,3386,-115,19,-114

449062,-1663,418,3585,140,51,6,-2255,426,3412,-112,3,-101

449072,-1672,414,3578,136,53,27,-2242,429,3407,-109,31,-95

449082,-1665,425,3632,133,74,18,-2245,428,3402,-102,28,-142

449092,-1675,413,3567,145,54,42,-2234,440,3371,-107,37,-108

449102,-1666,440,3548,145,83,0,-2265,410,3415,-100,23,-108

449112,-1675,428,3613,151,53,35,-2276,422,3434,-88,30,-134

449122,-1644,439,3592,123,52,44,-2244,424,3394,-98,43,-118

449132,-1678,434,3604,155,59,-8,-2246,424,3410,-97,31,-144

449142,-1641,414,3601,144,56,2,-2275,425,3397,-104,10,-108

449152,-1662,433,3623,124,37,17,-2234,406,3376,-113,28,-111

449162,-1668,452,3602,150,49,8,-2263,432,3414,-124,35,-122

449172,-1658,434,3571,137,47,10,-2250,413,3425,-97,22,-82

449182,-1659,419,3595,136,46,11,-2235,415,3428,-112,38,-112

449192,-1669,430,3610,131,51,27,-2235,423,3425,-97,25,-102

449202,-1691,440,3611,127,93,10,-2258,411,3417,-90,31,-119

449212,-1661,414,3638,121,76,9,-2263,411,3431,-107,32,-106

449222,-1654,420,3603,119,90,8,-2267,425,3405,-103,37,-125

449232,-1671,434,3589,131,73,5,-2274,420,3395,-116,34,-128

449242,-1671,419,3639,113,92,-9,-2248,398,3403,-108,51,-124

449252,-1640,453,3584,149,79,3,-2256,433,3373,-112,20,-125

449262,-1661,403,3594,124,75,17,-2242,419,3373,-99,36,-140

449272,-1673,427,3605,151,62,23,-2245,410,3391,-94,36,-107

449282,-1648,421,3543,140,63,1,-2284,437,3399,-90,25,-119

449292,-1659,415,3622,141,78,25,-2247,427,3411,-99,33,-108

449302,-1688,420,3582,133,71,14,-2245,418,3427,-105,19,-83

449312,-1655,412,3611,128,51,7,-2252,413,3416,-106,28,-82

449322,-1661,438,3593,142,76,39,-2272,429,3413,-121,31,-108

449332,-1684,438,3571,126,71,9,-2263,421,3376,-120,15,-95

449342,-1667,422,3611,99,54,-38,-2258,439,3410,-126,38,-107

449352,-1651,425,3594,116,56,-41,-2256,397,3402,-120,39,-123

449362,-1680,409,3597,106,69,-14,-2241,426,3402,-139,62,-127

449372,-1665,432,3592,118,42,-22,-2287,412,3435,-132,46,-142

449382,-1683,421,3626,118,72,27,-2255,417,3388,-124,30,-139

449392,-1665,432,3585,128,63,4,-2253,447,3379,-104,45,-135

449402,-1660,425,3567,130,58,20,-2256,424,3380,-111,40,-134

449412,-1650,436,3597,119,66,2,-2258,443,3406,-120,34,-119

449422,-1688,426,3580,134,85,21,-2279,411,3418,-137,16,-115

449432,-1689,428,3587,111,75,-18,-2252,428,3413,-124,31,-122

449442,-1668,419,3601,117,70,6,-2223,410,3396,-104,11,-109

449452,-1664,394,3584,103,82,15,-2253,419,3386,-96,33,-91

449462,-1667,400,3580,124,74,18,-2232,429,3405,-110,54,-119

449472,-1675,426,3598,132,71,-19,-2238,416,3389,-112,23,-115

449482,-1668,408,3629,147,47,-2,-2276,417,3414,-80,28,-117

449492,-1627,405,3574,151,40,1,-2222,429,3407,-118,31,-99

449502,-1661,430,3573,146,64,2,-2230,418,3407,-123,26,-125

449512,-1662,439,3613,107,82,-13,-2270,438,3426,-116,37,-138

449522,-1681,423,3597,113,67,-19,-2258,419,3381,-101,22,-137

449532,-1659,416,3580,131,76,-19,-2270,417,3393,-104,30,-142

449542,-1683,406,3611,110,20,-5,-2244,412,3414,-125,54,-133

449552,-1675,436,3598,117,93,-16,-2238,436,3389,-130,59,-134

449562,-1670,419,3617,121,91,-25,-2248,423,3372,-112,65,-125

449572,-1666,399,3589,125,113,-18,-2248,430,3406,-111,77,-132

449582,-1701,413,3616,111,104,-31,-2263,412,3403,-92,68,-127

449592,-1673,434,3560,138,86,-15,-2259,421,3426,-94,51,-116

449602,-1672,397,3606,133,113,-17,-2267,408,3414,-93,56,-134

449612,-1704,433,3574,173,96,-32,-2251,411,3417,-94,62,-111

449622,-1668,414,3569,145,111,-6,-2248,430,3393,-96,74,-139

449632,-1673,433,3589,149,107,-17,-2231,401,3386,-90,61,-161

449642,-1662,426,3629,152,106,-2,-2238,444,3411,-101,86,-141

449652,-1669,440,3619,139,124,-4,-2269,417,3370,-101,53,-163

449662,-1697,410,3567,139,84,14,-2274,409,3383,-111,70,-128

449672,-1696,404,3580,120,68,-23,-2297,412,3413,-100,49,-142

449682,-1677,426,3606,155,73,10,-2265,407,3424,-86,39,-115

449692,-1686,383,3575,160,60,42,-2266,418,3393,-94,27,-100

449702,-1697,415,3579,161,67,40,-2260,410,3398,-112,10,-97

449712,-1657,425,3548,118,46,11,-2284,419,3394,-105,-3,-93

449722,-1681,422,3584,137,37,2,-2245,427,3369,-113,-10,-78

449732,-1680,436,3590,135,42,-4,-2255,445,3419,-131,-1,-104

449742,-1673,425,3560,130,29,5,-2261,421,3394,-125,-4,-96

449752,-1688,423,3609,120,27,3,-2262,414,3400,-104,2,-123

449762,-1680,397,3599,122,25,-7,-2273,425,3402,-117,18,-117

449772,-1670,414,3604,141,18,22,-2241,397,3378,-126,-5,-108

449782,-1683,423,3620,120,47,16,-2256,413,3422,-108,0,-124

449792,-1685,422,3603,145,24,20,-2265,426,3377,-126,-2,-117

449802,-1695,428,3584,103,25,37,-2260,416,3390,-120,-25,-109

449812,-1659,413,3587,141,4,42,-2281,404,3400,-97,-36,-73

449822,-1683,433,3624,119,-13,22,-2252,388,3426,-88,-45,-105

449832,-1677,435,3582,139,-20,9,-2255,397,3385,-110,-50,-78

449842,-1689,389,3562,142,-44,42,-2296,380,3360,-90,-51,-53

449852,-1669,411,3579,180,-10,43,-2265,408,3404,-77,-69,-53

449862,-1680,414,3589,160,-54,37,-2256,399,3394,-66,-90,-53

449872,-1691,402,3555,173,-50,81,-2259,391,3415,-88,-96,-31

449882,-1690,403,3583,176,-92,82,-2249,387,3396,-57,-103,-52

449892,-1664,404,3622,169,-101,78,-2245,414,3406,-55,-135,-46

449902,-1700,425,3602,212,-155,101,-2278,387,3371,-67,-151,-35

449912,-1714,387,3613,231,-175,131,-2296,381,3382,-35,-214,-32

449922,-1694,412,3601,221,-208,160,-2285,405,3398,-16,-229,38

449932,-1676,416,3599,233,-225,211,-2300,402,3401,-22,-296,52

449942,-1650,436,3586,248,-249,198,-2233,424,3433,1,-318,68

449952,-1599,478,3594,202,-246,160,-2186,442,3420,-40,-256,51

449962,-1627,474,3601,181,-210,119,-2226,450,3434,-83,-227,9

449972,-1636,438,3605,148,-179,126,-2226,440,3401,-93,-212,0

449982,-1606,481,3593,141,-151,92,-2203,441,3422,-110,-176,-39

449992,-1648,479,3578,111,-118,57,-2214,475,3397,-114,-141,-56

450002,-1636,439,3620,110,-81,11,-2241,427,3427,-138,-115,-102

450012,-1637,479,3582,98,-56,23,-2209,474,3426,-151,-97,-103

450022,-1642,440,3649,126,-18,7,-2211,430,3451,-126,-47,-141

450032,-1661,455,3634,71,19,-31,-2236,449,3401,-175,-8,-159

450042,-1643,432,3634,60,44,-28,-2232,444,3453,-188,13,-155

450052,-1633,452,3572,82,85,-80,-2219,459,3407,-155,52,-172

450062,-1661,439,3648,82,95,-77,-2219,409,3428,-160,76,-216

450072,-1648,435,3554,66,127,-73,-2216,427,3404,-158,110,-205

450082,-1653,423,3632,60,171,-85,-2217,430,3425,-157,105,-208

450092,-1647,419,3594,74,167,-95,-2253,438,3440,-156,147,-214

450102,-1657,430,3640,84,192,-92,-2235,442,3389,-154,160,-200

450112,-1657,412,3592,85,175,-66,-2222,435,3419,-149,132,-195

450122,-1664,441,3602,73,202,-83,-2273,399,3409,-145,160,-220

450132,-1646,436,3599,87,197,-117,-2249,425,3406,-163,145,-198

450142,-1637,433,3641,93,190,-123,-2265,399,3413,-126,156,-229

450152,-1658,416,3594,66,204,-101,-2212,412,3413,-145,176,-252

450162,-1664,410,3587,91,184,-80,-2244,406,3374,-131,176,-217

450172,-1670,428,3600,80,199,-86,-2262,406,3412,-160,182,-221

450182,-1667,422,3612,120,201,-88,-2244,439,3428,-146,176,-242

450192,-1668,431,3613,78,223,-107,-2217,416,3398,-149,170,-232

450202,-1681,429,3622,83,219,-124,-2276,444,3429,-150,196,-240

450212,-1661,449,3580,56,228,-78,-2244,398,3426,-179,206,-195

450222,-1651,430,3595,72,227,-105,-2240,430,3418,-159,208,-216

450232,-1659,420,3607,68,233,-113,-2254,414,3418,-144,229,-209

450242,-1683,392,3596,88,242,-77,-2257,390,3420,-166,213,-217

450252,-1661,425,3604,82,256,-81,-2248,415,3408,-148,255,-212

450262,-1684,450,3584,97,278,-114,-2256,410,3410,-152,245,-210

450272,-1692,405,3592,65,294,-114,-2268,412,3418,-138,221,-253

450282,-1673,392,3585,81,310,-100,-2256,409,3420,-137,284,-209

450292,-1685,411,3587,91,302,-92,-2281,404,3406,-162,308,-229

450302,-1703,390,3609,124,346,-84,-2286,414,3379,-138,289,-200

450312,-1661,389,3596,139,350,-52,-2283,395,3442,-109,326,-199

450322,-1688,381,3623,153,361,-29,-2287,359,3427,-62,337,-147

450332,-1691,398,3644,184,407,-16,-2301,368,3436,-39,364,-108

450342,-1718,399,3593,228,363,30,-2302,397,3434,-22,366,-87

450352,-1728,393,3593,200,390,58,-2300,383,3402,-10,317,-64

450362,-1752,377,3585,249,319,43,-2347,353,3402,0,311,-21

450372,-1682,404,3589,236,286,94,-2274,398,3365,-19,245,-5

450382,-1679,420,3599,206,280,38,-2277,430,3362,-28,226,-64

450392,-1685,416,3563,155,242,30,-2276,420,3381,-53,197,-59

450402,-1664,410,3580,158,194,64,-2278,389,3401,-76,158,-67

450412,-1719,374,3572,126,142,57,-2295,399,3362,-94,71,-41

450422,-1722,389,3561,187,43,108,-2328,359,3358,-78,15,-36

450432,-1739,415,3576,193,-28,168,-2296,380,3381,-45,-49,16

450442,-1721,394,3579,232,-114,182,-2305,351,3346,-30,-147,68

450452,-1735,400,3596,240,-157,250,-2324,387,3387,-29,-178,107

450462,-1731,396,3578,264,-209,276,-2294,396,3403,17,-240,151

450472,-1747,384,3641,296,-224,298,-2304,389,3365,44,-279,182

450482,-1723,367,3558,341,-284,369,-2306,392,3434,65,-318,220

450492,-1720,410,3556,351,-313,410,-2330,400,3395,107,-368,294

450502,-1676,383,3648,389,-353,430,-2289,360,3437,119,-383,350

450512,-1689,439,3558,449,-334,464,-2238,431,3439,146,-382,351

450522,-1604,392,3569,450,-348,475,-2186,386,3384,167,-369,377

450532,-1442,550,3596,416,-163,377,-2054,568,3387,124,-184,250

450542,-1548,578,3607,250,17,204,-2112,588,3414,10,7,46

450552,-1608,475,3547,163,108,63,-2194,531,3324,-59,92,-63

450562,-1564,489,3614,122,290,-8,-2156,514,3453,-118,249,-143

450572,-1676,480,3607,111,370,-68,-2249,487,3422,-124,358,-187

450582,-1692,477,3609,87,402,-68,-2276,467,3422,-201,366,-230

450592,-1681,437,3572,8,410,-95,-2251,440,3436,-203,375,-218

450602,-1718,412,3617,22,375,-94,-2256,407,3386,-191,328,-189

450612,-1721,397,3564,61,330,-74,-2306,389,3425,-150,299,-170

450622,-1720,378,3584,124,290,-19,-2336,372,3407,-111,248,-141

450632,-1772,377,3683,167,245,50,-2327,366,3430,-59,191,-16

450642,-1754,347,3603,251,183,124,-2323,334,3415,19,132,47

450652,-1749,369,3603,335,121,226,-2298,344,3391,100,54,121

450662,-1722,358,3605,399,44,341,-2298,369,3394,131,7,227

450672,-1709,385,3577,514,94,409,-2241,363,3418,270,52,273

450682,-1708,410,3605,539,133,408,-2255,423,3408,248,96,303

450692,-1639,405,3590,570,203,456,-2220,374,3410,334,168,342

450702,-1670,428,3621,662,348,495,-2242,396,3498,409,303,359

450712,-1599,418,3574,738,526,520,-2209,427,3442,489,482,409

450722,-1605,448,3647,749,726,479,-2197,478,3475,493,675,397

450732,-1561,511,3672,735,950,417,-2147,515,3499,472,905,272

450742,-1512,547,3685,725,1253,220,-2107,586,3532,458,1220,100

450752,-1433,655,3670,474,1618,-48,-2015,657,3549,222,1657,-179

450762,-1415,547,3750,143,2187,-353,-2007,540,3658,-24,2214,-478

450772,-1216,1058,3728,-568,3039,-762,-1858,956,3656,-839,3129,-853

450782,-1100,864,4199,-1398,4858,-1385,-1693,808,4184,-1509,4959,-1432

450792,-916,-219,4482,1173,7015,-1781,-1584,-100,4483,1250,7121,-1821

450802,-875,692,4224,1751,9027,-2365,-1459,737,4347,1727,9223,-2337

450812,-961,803,4215,1464,11605,-2813,-1580,831,4342,1562,11760,-2804

450822,-1162,409,4591,1933,13913,-3377,-1763,452,4614,2094,14068,-3283

450832,-1507,508,4483,2095,15952,-4111,-2085,562,4533,2303,16133,-3994

450842,-1598,517,4688,2666,18033,-4658,-2151,589,4764,2936,18237,-4542

450852,-1993,1303,4953,2706,19438,-5261,-2626,1327,4887,2940,19590,-5093

450862,-1952,1096,4975,2121,19969,-6011,-2496,1151,4784,2416,20144,-5867

450872,-2179,370,4870,3664,21022,-6700,-2724,448,4668,4247,21104,-6558

450882,-1895,1216,4738,5142,21170,-7825,-2423,1456,4660,5576,21274,-7554

450892,-1543,2436,6101,4826,19421,-8273,-2039,2354,5754,5105,19366,-8005

450902,-2618,2627,7214,3390,15920,-8299,-3229,2488,6576,3660,15639,-8098

450912,-1206,2153,7489,2948,9989,-7987,-1534,2037,6695,3201,9706,-7892

450922,785,1591,6207,2993,5854,-8385,276,1524,5790,3241,5753,-8391

450932,2045,1176,5472,3984,3430,-9251,1490,1207,5225,4268,3345,-9319

450942,2210,1431,5552,5537,839,-9874,1627,1395,5316,5754,702,-9866

450952,2066,2020,5836,6396,-2279,-9677,1556,1959,5476,6453,-2521,-9698

450962,2402,2453,5717,6314,-5993,-9027,1855,2298,5372,6290,-6206,-9050

450972,2729,2383,5479,6579,-9211,-7870,2201,2164,5120,6485,-9434,-7907

450982,2806,2255,5287,7559,-11866,-6324,2258,2011,5081,7443,-12103,-6344

450992,2621,2262,5174,8860,-14117,-4484,2049,2007,4889,8551,-14317,-4493

451002,2271,2302,5130,9979,-16158,-2465,1692,2044,4925,9538,-16554,-2456

451012,1840,2285,5145,10694,-18080,-290,1307,2035,4935,10120,-18526,-324

