
268532,-812,186,1831,496,469,63,-1103,163,1740,296,425,-46

268542,-829,181,1833,540,485,63,-1113,177,1686,305,471,-50

268552,-826,150,1834,571,526,75,-1109,142,1717,357,520,-11

268562,-845,170,1834,678,544,158,-1136,142,1700,454,535,42

268572,-840,155,1852,740,555,189,-1128,145,1722,495,510,58

268582,-838,158,1830,814,517,218,-1134,145,1710,578,505,114

268592,-828,158,1850,886,518,278,-1111,148,1689,641,480,141

268602,-843,192,1810,928,527,313,-1127,185,1712,651,487,173

268612,-826,214,1816,907,502,268,-1114,202,1687,668,489,174

268622,-851,209,1816,902,503,320,-1133,188,1695,630,462,201

268632,-830,231,1805,853,517,300,-1116,223,1690,594,456,157

268642,-843,220,1814,824,482,228,-1148,228,1691,561,428,151

268652,-842,274,1802,672,470,138,-1110,279,1686,435,387,37

268662,-824,255,1803,484,447,24,-1121,252,1688,232,417,-154

268672,-820,303,1819,267,448,-126,-1130,304,1704,-10,413,-279

268682,-814,318,1819,-158,407,-381,-1117,329,1709,-407,419,-568

268692,-858,274,1827,-516,380,-630,-1138,265,1687,-701,346,-772

268702,-847,243,1815,-621,344,-696,-1127,211,1698,-843,333,-831

268712,-851,199,1846,-642,308,-662,-1154,178,1695,-842,305,-811

268722,-854,162,1856,-611,256,-619,-1143,143,1731,-783,266,-728

268732,-853,177,1833,-517,309,-575,-1135,180,1696,-740,289,-705

268742,-848,239,1844,-551,318,-609,-1122,211,1726,-755,321,-718

268752,-849,233,1827,-595,347,-630,-1133,222,1717,-806,306,-787

268762,-856,217,1837,-661,225,-710,-1150,216,1713,-873,226,-850

268772,-876,189,1830,-673,137,-700,-1159,177,1691,-870,130,-821

268782,-852,183,1818,-593,73,-656,-1152,182,1684,-808,84,-791

268792,-884,197,1820,-604,-4,-630,-1159,178,1666,-823,-13,-754

268802,-862,176,1829,-575,-5,-539,-1158,169,1702,-765,-37,-719

268812,-856,177,1824,-531,-70,-519,-1138,161,1694,-730,-81,-678

268822,-842,124,1832,-407,54,-444,-1122,122,1708,-599,47,-602

268832,-827,108,1872,-146,243,-290,-1140,76,1727,-363,270,-433

268842,-823,141,1831,3,442,-209,-1111,127,1707,-208,438,-352

268852,-803,148,1844,143,572,-179,-1106,155,1715,-63,562,-300

268862,-816,143,1836,218,745,-172,-1121,128,1715,19,716,-268

268872,-811,156,1835,303,837,-127,-1104,139,1738,106,802,-244

268882,-817,186,1814,306,957,-190,-1103,177,1699,76,938,-312

268892,-831,160,1836,314,1027,-230,-1105,156,1710,101,1044,-357

268902,-833,168,1813,355,1122,-269,-1127,168,1711,162,1143,-397

268912,-829,187,1824,329,1247,-349,-1107,203,1719,122,1188,-481

268922,-846,199,1814,305,1296,-410,-1145,196,1694,68,1265,-540

268932,-847,162,1820,258,1353,-446,-1138,166,1712,74,1331,-546

268942,-864,231,1810,192,1358,-560,-1161,235,1703,-25,1333,-683

268952,-859,243,1811,28,1375,-745,-1141,236,1686,-177,1369,-848

268962,-884,236,1796,-105,1360,-915,-1164,226,1678,-270,1379,-1021

268972,-871,229,1802,-222,1368,-1064,-1167,213,1672,-394,1380,-1179

268982,-879,199,1794,-227,1321,-1240,-1171,199,1681,-380,1303,-1379

268992,-879,239,1796,-171,1313,-1399,-1153,240,1682,-340,1344,-1540

269002,-898,185,1788,-333,1434,-1459,-1187,177,1671,-498,1478,-1556

269012,-867,113,1795,-189,1612,-1349,-1167,112,1678,-385,1639,-1496

269022,-894,27,1853,363,1700,-1358,-1187,27,1703,247,1681,-1456

269032,-865,163,1787,446,1866,-1411,-1152,125,1692,329,1869,-1529

269042,-903,191,1763,843,1897,-1561,-1190,196,1638,645,1911,-1655

269052,-888,7,1825,729,2320,-1294,-1185,-23,1709,581,2374,-1331

269062,-902,88,1762,758,2493,-858,-1205,42,1663,580,2528,-911

269072,-897,40,1805,873,2828,-446,-1194,13,1705,684,2835,-501

269082,-863,123,1807,937,3136,-316,-1175,114,1684,731,3230,-346

269092,-893,154,1799,1048,3459,-329,-1184,136,1680,860,3460,-403

269102,-884,211,1780,1124,3826,-502,-1173,211,1666,968,3829,-576

269112,-878,195,1814,1209,4159,-697,-1180,187,1692,1054,4194,-750

269122,-946,150,1796,1340,4482,-753,-1242,140,1665,1232,4466,-803

269132,-903,175,1765,1345,4750,-822,-1203,173,1636,1255,4778,-889

269142,-952,143,1736,1449,5162,-743,-1241,123,1667,1321,5179,-759

269152,-978,149,1769,1496,5396,-611,-1254,128,1633,1344,5411,-649

269162,-993,151,1740,1550,5770,-483,-1284,137,1624,1400,5795,-462

269172,-986,114,1768,1634,6140,-285,-1277,102,1632,1511,6149,-301

269182,-987,164,1753,1768,6560,-208,-1262,167,1650,1653,6568,-218

269192,-1006,192,1755,1828,7052,-231,-1280,177,1652,1668,7094,-189

269202,-982,155,1739,1915,7688,-215,-1268,151,1662,1814,7732,-198

269212,-1001,222,1732,2075,8254,-244,-1285,205,1646,1944,8292,-212

269222,-1001,211,1772,2134,8909,-396,-1286,205,1652,1983,8923,-380

269232,-1020,225,1709,2121,9560,-634,-1295,240,1609,2012,9641,-619

269242,-1022,275,1682,2108,10293,-872,-1295,279,1607,2015,10452,-834

269252,-1048,281,1679,1834,11216,-1048,-1317,274,1591,1851,11307,-998

269262,-1047,292,1688,1883,11955,-1300,-1321,309,1607,1864,12032,-1240

269272,-1047,318,1671,1866,12917,-1802,-1314,338,1579,1892,12981,-1724

269282,-1088,241,1626,1881,14034,-2342,-1352,277,1564,1974,14127,-2294

269292,-1109,226,1625,1755,15006,-2855,-1380,231,1569,1828,15161,-2671

269302,-1183,239,1656,1193,16105,-2974,-1453,227,1575,1286,16286,-2787

269312,-1156,111,1613,1131,17517,-2981,-1428,83,1528,1247,17683,-2825

269322,-1198,97,1593,1155,18999,-2917,-1470,99,1507,1338,19180,-2754

269332,-1206,86,1553,1368,20517,-2753,-1488,100,1517,1565,20900,-2580

269342,-1229,78,1576,1320,22498,-2700,-1489,106,1503,1547,22636,-2494

269352,-1425,137,1517,1550,24274,-2716,-1657,88,1511,1830,24653,-2330

269362,-1443,176,1463,1713,25722,-2321,-1688,138,1480,1969,26086,-1946

269372,-1546,172,1580,1780,27506,-2279,-1771,128,1477,2045,27772,-1897

269382,-1326,92,1537,2557,30529,-1389,-1560,144,1470,2933,30734,-1030

269392,-1696,259,1314,3208,32195,-1724,-1931,-4,1588,3445,32767,-945

269402,-1976,231,1308,4795,32767,-65,-2204,-8,1485,5142,32767,675

269412,-1921,123,1813,7186,32767,-1077,-2123,41,1820,7511,32767,-357

269422,-2396,74,2124,8653,32767,-72,-2616,98,1761,9133,32767,449

269432,-2225,134,1658,10203,32767,-647,-2436,170,1596,10566,32767,-87

269442,-2330,599,1838,10982,32767,-1801,-2542,628,1654,11277,32767,-1241

269452,-2507,1011,1944,7714,32767,-4672,-2709,1117,1662,7891,32767,-4338

269462,-2860,997,1876,6160,32767,-6645,-3035,1020,1667,6818,32767,-6164

269472,-2662,839,1750,4350,32767,-9735,-2874,1040,1541,4787,32767,-9532

269482,-3441,967,2034,4956,32767,-9608,-3665,850,1658,5884,32767,-9011

269492,-2768,233,1791,8167,28099,-10437,-3025,382,1480,8840,28087,-10179

269502,-2196,1139,832,12025,27548,-8902,-2393,1051,573,12752,27453,-8233

269512,-1892,1611,2358,13440,22658,-7806,-2158,1524,1484,13793,21688,-7238

269522,-3336,62,3299,15071,12563,-12054,-4068,1134,2974,15382,11220,-11599

269532,-3294,1614,4098,10151,61,-11664,-3681,1582,3297,9978,-739,-11549

269542,-1155,1669,2362,6691,-6890,-11709,-1428,1700,2050,6462,-7214,-11842

269552,-806,1183,1946,2453,-10541,-12495,-1078,1170,1714,2409,-10623,-12746

269562,-354,655,1641,1940,-12172,-12300,-607,638,1506,2062,-12377,-12559

269572,-219,466,1557,3647,-13434,-11593,-476,394,1411,3810,-13571,-11717

269582,-374,534,1631,5992,-15109,-10329,-613,447,1424,5981,-15330,-10452

269592,-529,762,1694,7051,-17624,-9047,-767,695,1462,6831,-17907,-9223

269602,-666,1007,1754,6536,-20753,-7807,-890,940,1493,6114,-21099,-8044

269612,-679,1177,1741,4839,-24052,-6575,-909,1097,1490,4307,-24402,-6838

269622,-647,1146,1593,2743,-26987,-5138,-861,1061,1399,2130,-27297,-5467

269632,-508,965,1510,1446,-29075,-3651,-694,867,1312,791,-29389,-3989

269642,-475,809,1444,1214,-30362,-2012,-676,716,1303,603,-30638,-2419

269652,-545,616,1486,2155,-31419,-130,-755,528,1325,1464,-31770,-593

269662,-645,578,1458,3611,-32362,1642,-842,494,1329,2800,-32693,1186

269672,-737,578,1443,4825,-32768,3248,-919,496,1318,3908,-32768,2803

269682,-754,570,1459,5702,-32768,4683,-957,511,1346,4676,-32768,4244

269692,-815,533,1515,6389,-32768,5987,-1002,473,1375,5337,-32768,5549

269702,-935,438,1635,7450,-32768,7285,-1145,371,1542,6368,-32768,6898

269712,-1125,368,1811,8707,-32768,8609,-1328,314,1676,7559,-32768,8200

269722,-1309,313,1994,10057,-32768,9849,-1517,273,1821,8785,-32768,9484

269732,-1401,323,2067,10829,-32768,10825,-1609,305,1895,9452,-32768,10405

269742,-1467,324,2124,10814,-32768,11355,-1690,333,1968,9385,-32768,10949

269752,-1533,301,2232,10682,-32768,11837,-1752,291,2062,9253,-32768,11412

269762,-1602,269,2370,10707,-32768,12642,-1818,246,2228,9258,-32768,12081

269772,-1702,229,2536,10977,-32768,13372,-1934,195,2406,9513,-32768,13010

269782,-1748,259,2643,10948,-32768,14323,-1958,223,2495,9399,-32768,13941

269792,-1710,223,2678,10396,-32768,14885,-1953,218,2547,8872,-32768,14452

269802,-1801,116,2832,9999,-31956,15010,-2058,140,2710,8510,-32473,14617

269812,-2156,13,3135,10319,-31071,15079,-2458,19,3026,8902,-31642,14678

269822,-2603,23,3478,10963,-31434,15015,-2869,64,3273,9459,-32102,14613

269832,-2792,240,3522,10677,-32415,14539,-3047,270,3299,9155,-32768,14057

269842,-2951,551,3387,9320,-32768,13950,-3200,561,3157,7733,-32768,13514

269852,-3152,788,3163,7207,-32768,14109,-3443,790,2946,5584,-32768,13640

269862,-3403,893,2887,5130,-32624,15190,-3682,824,2696,3547,-32768,14769

269872,-3674,598,2574,4095,-31766,16943,-3963,448,2329,2569,-32201,16525

269882,-3888,-85,2138,5104,-30482,18208,-4161,-122,1963,3715,-30911,17730

269892,-3960,-443,1656,6576,-29143,17871,-4172,-396,1404,5127,-29566,17352

269902,-3838,-849,1014,7507,-27018,16601,-4043,-790,778,6063,-27376,16103

269912,-3675,-982,339,7257,-23890,15381,-3924,-848,165,5791,-24158,14838

269922,-3757,-922,-247,4613,-20336,13521,-3994,-783,-405,3201,-20490,12979

269932,-3850,-1265,-686,1598,-16503,11181,-4101,-1187,-805,486,-16521,10705

269942,-3882,-1772,-988,634,-12603,8692,-4116,-1637,-1108,-177,-12522,8184

269952,-3775,-1962,-1271,942,-8566,5726,-3994,-1706,-1341,329,-8434,5238

269962,-3568,-1740,-1398,777,-4353,2137,-3769,-1428,-1447,319,-4110,1681

269972,-3316,-1386,-1305,-374,-15,-1331,-3546,-1103,-1300,-612,266,-1643

269982,-3216,-991,-886,-1510,3923,-3806,-3443,-789,-857,-1530,4225,-4032

269992,-3150,-597,-254,-2359,6727,-5035,-3382,-425,-275,-2269,6974,-5132

270002,-3022,-117,309,-3377,8269,-5047,-3243,-33,187,-3287,8497,-5115

270012,-2577,412,634,-5728,9059,-3775,-1355,1686,1237,-7284,9253,-3177

270022,1081,352,2329,-13983,14615,-6900,2027,511,2265,-13563,14025,-6580

270032,1616,702,3991,-13743,18380,-5437,1767,130,4433,-13302,18868,-5431

270042,1535,1168,2051,-11836,21310,-4234,1010,1356,2060,-11246,21827,-4703

270052,-1458,-1015,1529,-8839,23653,-5374,-2038,-1315,1550,-7926,24134,-5186

270062,-3493,-838,2649,-6225,23652,-3716,-4107,-812,2728,-5909,22950,-3957

270072,-3536,-1480,4174,-4157,18376,-5828,-3592,-1215,3532,-3941,18137,-6019

