645142,-6248,1848,14772,54,56,17,-8676,1844,13764,-51,48,-71

645152,-6392,1908,14768,46,45,15,-8620,1772,13844,-41,35,-69

645162,-6292,1812,14840,48,41,20,-8680,1804,13856,-37,39,-61

645172,-6188,1920,14724,49,47,2,-8688,1756,13972,-51,41,-65

645182,-6224,1892,14912,56,46,18,-8664,1692,13892,-43,41,-61

645192,-6272,1912,14808,50,19,28,-8664,1880,13844,-42,26,-80

645202,-6240,1732,14800,57,36,28,-8536,1724,13852,-47,34,-69

645212,-6240,1880,14696,61,35,14,-8600,1824,13804,-48,27,-68

645222,-6192,1908,14844,53,35,30,-8600,1808,13764,-40,23,-78

645232,-6248,1856,14796,59,31,15,-8640,1768,13844,-44,16,-52

645242,-6264,1844,14660,49,30,29,-8632,1804,13768,-51,16,-53

645252,-6384,1812,14800,70,22,30,-8600,1876,13940,-51,-6,-53

645262,-6240,1868,14788,58,18,26,-8556,1796,13924,-54,12,-51

645272,-6252,1804,14860,55,12,27,-8704,1736,13892,-36,16,-44

645282,-6184,1808,14784,49,20,20,-8652,1804,13760,-57,4,-53

645292,-6264,1836,14612,70,20,23,-8608,1812,13788,-45,4,-62

645302,-6188,1880,14740,55,25,27,-8636,1876,14012,-48,13,-59

645312,-6264,1936,14732,45,13,36,-8624,1760,13916,-48,9,-54

645322,-6316,1832,14788,47,22,27,-8644,1688,13940,-53,9,-60

645332,-6364,1876,14760,56,17,47,-8636,1872,13840,-52,6,-62

645342,-6328,1816,14836,68,12,35,-8540,1820,13964,-51,4,-67

645352,-6316,1868,14968,61,16,37,-8644,1820,13996,-47,-1,-36

645362,-6252,1856,14844,57,24,53,-8652,1808,13788,-46,4,-49

645372,-6280,1776,14788,62,3,45,-8632,1720,13960,-38,0,-44

645382,-6328,1936,14604,59,5,33,-8472,1812,13812,-53,8,-51

645392,-6220,1876,14620,52,11,52,-8576,1932,13760,-49,-10,-42

645402,-6248,1836,14756,61,10,27,-8592,1924,13880,-69,3,-52

645412,-6292,1852,14788,55,8,27,-8572,1748,13860,-58,-10,-50

645422,-6192,1896,14676,48,18,43,-8596,1756,13844,-46,-2,-51

645432,-6228,1952,14616,59,5,24,-8576,1792,13880,-44,0,-59

645442,-6200,1824,14772,52,11,33,-8628,1756,13844,-45,-1,-52

645452,-6264,1840,14760,60,-2,27,-8616,1688,13688,-45,7,-61

645462,-6244,1892,14728,51,15,33,-8552,1872,13936,-39,0,-66

645472,-6232,1796,14792,58,24,40,-8580,1748,13816,-53,17,-60

645482,-6224,1868,14724,36,10,27,-8608,1756,13940,-39,3,-54

645492,-6212,1840,14948,62,29,19,-8540,1836,13724,-47,9,-52

645502,-6288,1816,14724,48,36,29,-8624,1716,13872,-53,10,-51

645512,-6264,1896,14632,55,23,39,-8624,1868,13944,-47,22,-58

645522,-6288,1744,14908,60,26,32,-8648,1796,13872,-47,19,-53

645532,-6236,1944,14856,58,17,34,-8620,1820,13932,-44,7,-53

645542,-6292,1836,14816,62,17,34,-8692,1824,13836,-30,15,-62

645552,-6260,1796,14808,49,42,50,-8608,1852,13880,-45,9,-70

645562,-6260,1840,14732,71,32,36,-8620,1836,13880,-38,20,-72

645572,-6240,1860,14640,48,27,32,-8728,1836,13796,-38,15,-59

645582,-6220,1876,14736,57,29,34,-8604,1788,13792,-38,25,-64

645592,-6200,1904,14712,62,27,31,-8568,1824,14072,-47,8,-49

645602,-6216,1908,14740,58,21,25,-8556,1824,13840,-52,29,-57

645612,-6228,1936,14792,54,40,28,-8592,1844,13880,-58,17,-48

645622,-6200,1844,14724,58,42,35,-8564,1708,13900,-44,28,-51

645632,-6160,1768,14732,68,29,19,-8568,1828,13912,-34,23,-65

645642,-6288,1896,14780,62,43,21,-8548,1796,13832,-45,23,-67

645652,-6296,1888,14816,50,39,34,-8608,1776,13776,-50,15,-67

645662,-6320,1852,14816,58,26,21,-8596,1892,13808,-43,17,-58

645672,-6204,1864,14720,59,51,31,-8672,1788,13876,-43,17,-78

645682,-6188,1884,14700,58,40,26,-8656,1780,13772,-49,47,-70

645692,-6308,1800,14644,48,37,24,-8556,1824,13932,-31,23,-60

645702,-6212,1808,14888,63,39,33,-8680,1788,13892,-45,31,-51

645712,-6336,1788,14776,63,46,30,-8612,1804,13908,-40,36,-50

645722,-6300,1904,14708,76,25,40,-8636,1820,13944,-41,27,-41

645732,-6232,1840,14660,61,43,16,-8540,1848,13900,-37,30,-43

645742,-6288,1912,14688,55,30,34,-8544,1788,13628,-48,30,-68

645752,-6184,1904,14916,68,27,28,-8668,1768,13816,-37,15,-54

645762,-6228,1804,14836,70,27,58,-8592,1820,13764,-41,11,-52

645772,-6220,1808,14656,67,32,18,-8564,1768,13972,-28,12,-58

645782,-6272,1848,14940,65,19,33,-8644,1728,13944,-31,20,-59

645792,-6224,1912,14656,69,16,46,-8664,1840,13908,-34,2,-69

645802,-6252,1880,14816,65,29,40,-8592,1852,13788,-34,22,-57

645812,-6264,1740,14788,69,36,34,-8616,1800,13956,-31,22,-57

645822,-6320,1880,14792,74,33,45,-8672,1788,13848,-28,5,-48

645832,-6336,1812,14716,84,22,44,-8536,1852,13968,-21,11,-46

645842,-6260,1920,14808,65,19,28,-8680,1828,13844,-23,24,-32

645852,-6176,1896,14824,81,15,40,-8716,1752,13856,-23,16,-36

645862,-6232,1740,14760,80,7,36,-8624,1764,13916,-21,11,-31

645872,-6360,1876,14872,79,17,43,-8648,1820,13896,-34,14,-44

645882,-6324,1812,14772,83,21,46,-8560,1684,13768,-26,-1,-45

645892,-6328,1972,14644,87,10,43,-8692,1892,13808,-21,-5,-41

645902,-6276,1780,14740,75,3,61,-8644,1724,13792,-27,-4,-37

645912,-6276,1848,14692,74,20,45,-8608,1688,13944,-32,9,-42

645922,-6220,1916,14648,79,-2,47,-8564,1936,13856,-32,1,-52

645932,-6336,1876,14784,72,1,45,-8616,1824,13796,-32,-16,-43

645942,-6192,1916,14612,79,2,44,-8596,1852,13736,-13,-6,-33

645952,-6168,1928,14660,69,12,58,-8520,1868,13912,-22,0,-43

645962,-6292,1920,14796,62,5,37,-8604,1844,13820,-39,-11,-32

645972,-6164,1956,14836,66,-2,58,-8620,1748,13952,-31,-7,-39

645982,-6280,1908,14684,74,5,54,-8644,1784,13952,-30,-5,-35

645992,-6312,1788,14716,60,-3,50,-8528,1796,13896,-36,-2,-33

646002,-6272,1852,14676,88,5,48,-8588,1832,13788,-33,11,-52

646012,-6260,1832,14816,62,14,45,-8552,1848,13816,-28,3,-61

646022,-6200,1852,14664,81,13,31,-8492,1824,14060,-25,9,-55

646032,-6272,1904,14772,66,22,32,-8576,1816,13752,-27,31,-61

646042,-6324,1824,14792,73,17,58,-8604,1768,13724,-17,-5,-39

646052,-6348,1988,14688,70,25,50,-8592,1952,13904,-39,2,-39

646062,-6208,1812,14700,80,20,23,-8632,1828,13808,-25,11,-52

646072,-6292,1884,14680,69,17,32,-8588,1872,13996,-40,8,-30

646082,-6220,1772,14664,64,16,44,-8528,1880,13880,-26,4,-52

646092,-6300,1952,14720,81,23,31,-8716,1940,13824,-31,28,-51

646102,-6368,1980,14832,66,25,33,-8612,1848,13916,-34,8,-46

646112,-6272,1824,14800,70,16,28,-8628,1820,13912,-22,16,-44

646122,-6300,2032,14708,65,10,36,-8688,1896,13776,-28,-1,-52

646132,-6288,1896,14924,73,19,36,-8548,1864,13808,-40,11,-54

646142,-6288,1936,14716,73,15,45,-8620,1872,13812,-35,14,-50

646152,-6352,1976,14840,55,16,36,-8620,1900,13804,-41,19,-58

646162,-6336,1864,14832,65,2,53,-8516,1892,13800,-50,13,-57

646172,-6336,1848,14772,72,12,12,-8632,1744,13880,-49,-5,-61

646182,-6284,1876,14804,56,20,43,-8532,1916,13916,-48,-9,-44

646192,-6284,1856,14868,54,25,29,-8580,1800,13844,-55,11,-43

646202,-6260,1896,14828,62,0,32,-8712,1816,13876,-39,11,-44

646212,-6200,1904,14692,53,23,33,-8648,1860,13812,-26,5,-38

646222,-6180,1960,14624,52,13,31,-8620,1868,13916,-52,6,-52

646232,-6296,1944,14824,59,23,40,-8532,1932,13764,-61,6,-52

646242,-6296,1824,14912,55,14,40,-8580,1776,13908,-54,-1,-58

646252,-6324,1812,14776,35,28,17,-8608,1680,13844,-58,5,-73

646262,-6300,1956,14688,43,23,43,-8652,1892,13888,-50,17,-61

646272,-6152,1940,14800,58,20,33,-8592,1820,13892,-45,16,-63

646282,-6184,1956,14652,51,9,45,-8572,1868,13836,-50,10,-48

646292,-6212,1848,14812,57,21,38,-8604,1748,13816,-58,11,-54

646302,-6232,1824,14684,58,21,31,-8600,1872,13960,-51,5,-35

646312,-6232,1940,14604,62,15,38,-8524,1828,13832,-55,13,-37

646322,-6348,1884,14740,50,23,35,-8624,1824,13796,-55,14,-39

646332,-6252,1992,14772,51,14,34,-8524,1820,13916,-47,0,-54

646342,-6336,1800,14792,52,14,38,-8612,1776,13840,-53,-4,-61

646352,-6232,1820,14724,49,17,28,-8612,1748,13848,-53,2,-58

646362,-6188,1920,14696,56,15,11,-8552,1912,13860,-53,1,-58

646372,-6248,1932,14824,53,12,44,-8596,1924,13912,-61,10,-57

646382,-6232,1840,14788,51,18,30,-8620,1848,13976,-60,18,-73

646392,-6172,1940,14612,54,12,24,-8568,1800,13976,-39,3,-50

646402,-6276,1896,14672,49,9,40,-8592,1928,13860,-44,4,-53

646412,-6240,1944,14700,57,14,37,-8592,1884,13940,-41,-2,-52

646422,-6180,1940,14780,62,24,35,-8604,1888,13884,-54,16,-45

646432,-6196,1900,14720,54,3,29,-8608,1868,13908,-50,9,-43

646442,-6260,1852,14760,57,16,47,-8536,1792,13924,-40,-7,-42

646452,-6260,1828,14768,72,8,26,-8628,1996,13924,-43,6,-50

646462,-6228,1896,14644,57,15,44,-8596,1940,13848,-50,13,-55

646472,-6300,1884,14652,56,9,50,-8604,1896,13796,-37,7,-46

646482,-6280,1968,14840,55,12,28,-8588,1740,13816,-50,8,-47

646492,-6280,1896,14860,58,12,34,-8548,1824,13900,-47,2,-67

646502,-6264,1864,14772,51,21,27,-8612,1932,13872,-39,8,-62

646512,-6236,1844,14620,56,20,31,-8620,1800,13868,-61,14,-55

646522,-6224,1928,14740,56,24,42,-8556,1840,13852,-42,9,-63

646532,-6368,1860,14492,41,25,20,-8604,1896,13972,-55,4,-48

646542,-6200,1928,14704,57,18,24,-8620,1688,13784,-46,13,-51

646552,-6268,1968,14688,53,34,40,-8556,1944,13932,-44,14,-43

646562,-6156,1848,14688,40,19,41,-8560,1960,13856,-63,14,-50

646572,-6176,1880,14764,59,28,34,-8604,1792,13908,-54,11,-72

646582,-6208,1892,14836,53,26,34,-8620,1752,13808,-48,16,-54

646592,-6248,1896,14684,59,43,20,-8540,1836,13900,-55,24,-52

646602,-6260,1880,14708,55,18,28,-8604,1804,13928,-53,11,-54

646612,-6120,1912,14692,65,28,29,-8660,1768,13968,-39,14,-53

646622,-6224,1820,14652,53,24,17,-8612,1872,13788,-62,27,-66

646632,-6336,1832,14876,72,33,27,-8540,1836,13972,-46,3,-40

646642,-6272,1932,14644,73,19,22,-8636,1880,13808,-42,11,-56

646652,-6260,1996,14712,65,24,28,-8672,1740,13820,-37,24,-48

646662,-6148,1836,14808,70,30,28,-8632,1828,13872,-42,16,-42

646672,-6352,1872,14656,55,10,36,-8568,1884,13844,-52,6,-43

646682,-6320,1880,14680,59,11,40,-8668,1900,13848,-33,15,-46

646692,-6172,1892,14708,61,23,27,-8536,1848,13736,-43,13,-46

646702,-6316,1856,14680,65,23,43,-8612,1892,13792,-40,20,-57

646712,-6216,1920,14724,70,20,36,-8580,1860,13820,-44,6,-68

646722,-6232,1992,14708,73,6,37,-8612,1812,13832,-41,4,-45

646732,-6176,1920,14616,55,25,43,-8644,1844,13788,-38,11,-56

646742,-6176,1896,14756,50,34,44,-8568,1932,13912,-54,6,-45

646752,-6296,1852,14796,52,14,43,-8540,1916,13912,-49,23,-50

646762,-6200,1748,14800,64,11,29,-8476,1720,13876,-35,11,-55

646772,-6224,1932,14664,58,10,44,-8540,1784,13932,-41,14,-60

646782,-6248,1900,14744,50,13,26,-8592,1780,13928,-53,1,-39

646792,-6256,1944,14756,62,12,36,-8520,1768,13892,-50,0,-50

646802,-6212,1932,14736,59,19,28,-8528,1872,13952,-56,-6,-55

646812,-6176,1844,14668,59,21,43,-8592,1884,13808,-38,8,-56

646822,-6236,1852,14560,72,19,36,-8580,1828,13860,-49,6,-60

646832,-6296,1900,14692,67,20,41,-8540,1828,13828,-44,17,-61

646842,-6288,1848,14832,51,14,20,-8628,1772,13932,-52,13,-65

646852,-6288,1912,14624,53,28,29,-8540,1816,13752,-45,4,-54

646862,-6104,1780,14836,57,13,35,-8624,1716,13868,-39,14,-50

646872,-6216,1708,14672,62,14,31,-8480,1720,13980,-23,14,-62

646882,-6264,1764,14872,90,24,41,-8564,1580,13860,-16,-1,-39

646892,-6112,1868,14664,100,22,52,-8544,1844,13736,-3,13,-27

646902,-6208,1872,14680,95,28,51,-8592,1864,13900,-14,6,-37

646912,-6204,1836,14788,81,27,30,-8556,1856,13908,-20,15,-49

646922,-6148,1788,14908,77,9,45,-8568,1900,13816,-12,16,-43

646932,-6308,1904,14564,97,12,39,-8552,1960,13776,-14,8,-50

646942,-6260,1912,14728,95,16,41,-8584,1852,13848,-13,5,-55

646952,-6268,1700,14856,79,17,30,-8648,1692,13840,-16,0,-67

646962,-6116,2052,14804,77,22,47,-8480,1948,13796,-36,1,-51

646972,-6244,2000,14680,77,13,36,-8564,1932,13880,-37,-9,-45

646982,-6176,1900,14780,71,24,39,-8492,1800,13712,-30,7,-49

646992,-6352,2044,14728,65,14,40,-8644,1948,13792,-41,9,-43

647002,-6272,2072,14676,58,5,45,-8504,1852,13864,-57,-7,-43

647012,-6336,1912,14764,47,6,33,-8616,1788,13880,-54,4,-54

647022,-6244,1980,14744,51,3,38,-8680,1896,13816,-60,10,-56

647032,-6240,1916,14680,40,20,28,-8572,1776,13908,-57,3,-58

647042,-6160,1868,14880,49,11,23,-8536,1820,13968,-63,6,-71

647052,-6216,1952,14728,33,5,29,-8568,1936,13876,-75,-14,-69

647062,-6172,1872,14696,44,10,33,-8612,1860,13896,-60,-3,-69

647072,-6284,1992,14788,35,13,24,-8600,1872,13776,-76,-4,-79

647082,-6296,1948,14628,40,14,20,-8676,1968,13772,-67,-14,-71

647092,-6176,1920,14520,25,12,29,-8636,1892,13876,-79,-6,-72

647102,-6244,1984,14616,30,5,19,-8496,1908,13840,-85,-25,-54

647112,-6300,1968,14724,1,5,25,-8636,1952,13884,-91,-9,-67

647122,-6212,1948,14824,11,6,12,-8492,1916,13900,-97,-10,-65

647132,-6188,1948,14732,-1,16,12,-8540,1900,13884,-104,1,-82

647142,-6148,1908,14728,7,9,0,-8564,1840,13960,-108,-8,-94

647152,-6348,1600,14820,20,3,13,-8604,1576,13892,-78,7,-91

647162,-6220,1828,14708,31,15,14,-8588,1796,14080,-78,-5,-66

647172,-6168,1704,14808,40,25,5,-8612,1668,13860,-56,14,-61

647182,-6216,1812,14732,66,21,27,-8508,1620,13844,-40,13,-74

647192,-6200,1856,14744,75,33,31,-8600,1820,13816,-14,29,-59

647202,-6268,1824,14888,79,56,37,-8544,1836,14032,-27,30,-44

647212,-6192,1840,14628,81,36,27,-8528,1876,13704,-27,20,-56

647222,-6272,1852,14660,76,41,24,-8568,1888,13876,-31,32,-55

647232,-6200,1972,14824,66,53,55,-8560,1852,14036,-34,34,-57

647242,-6180,1952,14864,69,45,9,-8540,1888,13880,-27,35,-62

647252,-6156,1836,14744,61,50,13,-8592,1820,13940,-21,38,-63

647262,-6092,1952,14944,67,65,24,-8556,1804,13844,-30,43,-68

647272,-6212,1940,14728,56,49,17,-8476,1820,13808,-47,35,-82

647282,-6236,2000,14696,73,44,25,-8604,1892,13840,-28,32,-76

647292,-6172,1756,14488,47,55,16,-8568,1792,13808,-54,55,-82

647302,-6324,1876,14624,46,66,15,-8676,1780,13852,-50,63,-83

647312,-6240,1840,14740,41,74,2,-8528,1804,13960,-51,56,-81

647322,-6288,2040,14612,42,61,11,-8704,1816,13888,-55,50,-83

647332,-6280,1888,14724,44,69,4,-8588,1844,13744,-58,45,-85

647342,-6356,1868,14760,29,59,4,-8676,1920,13892,-62,42,-68

647352,-6312,1780,14712,46,59,24,-8708,1836,13992,-63,46,-72

647362,-6312,1880,14704,36,42,8,-8708,1836,13896,-69,29,-72

647372,-6364,1868,14784,42,34,11,-8700,1736,13780,-71,25,-78

647382,-6236,1960,14704,33,34,29,-8636,1824,13844,-66,17,-81

647392,-6236,1864,14756,27,40,28,-8664,1800,13928,-68,20,-76

647402,-6248,1928,14788,42,32,18,-8680,1880,13920,-52,16,-77

647412,-6328,1864,14704,34,15,15,-8652,1840,13924,-73,5,-73

647422,-6200,1892,14760,37,10,24,-8628,1868,13720,-68,-3,-66

647432,-6244,1948,14684,48,20,37,-8564,1960,13880,-69,12,-59

647442,-6168,1832,14784,43,21,24,-8568,1760,13956,-58,-5,-67

647452,-6196,1980,14760,44,28,27,-8648,1844,13808,-76,11,-48

647462,-6300,1788,14716,34,17,18,-8612,1820,13876,-64,1,-65

647472,-6248,1816,14588,32,18,30,-8660,1812,13880,-57,24,-50

647482,-6212,1840,14820,43,31,34,-8612,1692,13856,-51,-5,-59

647492,-6204,1896,14824,39,9,12,-8636,1808,13960,-47,8,-68

647502,-6336,1812,14784,42,16,19,-8508,1656,13836,-40,5,-58

647512,-6192,1832,14812,31,35,22,-8644,1888,13768,-57,5,-69

647522,-6164,1772,14740,49,10,32,-8648,1788,13764,-58,9,-60

647532,-6248,1744,14768,44,18,31,-8568,1736,13872,-53,16,-55

647542,-6324,1944,14756,57,11,27,-8588,1860,13932,-63,11,-59

647552,-6272,1884,14712,53,13,21,-8664,1820,13776,-52,-3,-62

647562,-6176,1732,14888,49,18,35,-8528,1640,13896,-57,5,-52

647572,-6192,1880,15000,46,18,40,-8624,1776,13772,-66,16,-53

647582,-6296,1976,14696,49,11,47,-8700,1876,13856,-58,-13,-38

647592,-6252,1696,14892,65,4,17,-8644,1648,13908,-45,7,-37

647602,-6304,1944,14772,57,-6,49,-8528,1736,13904,-50,-4,-40

647612,-6328,1800,14848,68,16,46,-8680,1772,13784,-40,-5,-35

647622,-6288,1864,14944,75,-5,62,-8668,1748,14044,-40,-17,-35

647632,-6512,1732,14908,87,-18,69,-8788,1720,14132,-33,-35,-17

647642,-6412,1972,14920,78,-43,88,-8812,1948,13908,-28,-61,-11

647652,-6584,1792,15012,70,-82,104,-8872,1704,13880,-37,-80,-2

647662,-6452,2180,14972,41,-112,101,-8904,2048,14084,-70,-122,-2

647672,-6392,2020,14760,10,-156,92,-8756,1972,13756,-100,-186,1

647682,-6408,2024,14740,-2,-232,97,-8608,1884,13836,-129,-241,11

647692,-6372,2000,14624,-39,-235,77,-8448,1900,13720,-161,-242,-14

647702,-6160,1912,14752,-62,-271,63,-8436,1768,13888,-175,-262,-29

647712,-6056,1660,14640,-70,-250,74,-8384,1572,13912,-169,-272,-18

647722,-6140,1540,14728,-33,-242,91,-8444,1456,13832,-141,-251,-6

647732,-6076,1692,14636,13,-225,123,-8404,1500,13908,-87,-250,30

647742,-6136,1676,14808,40,-238,135,-8540,1556,13880,-64,-231,36

647752,-6004,1768,14764,63,-206,157,-8412,1700,14068,-57,-216,55

647762,-6220,1888,14760,89,-199,162,-8508,1780,13904,-34,-211,62

647772,-6004,1972,14772,68,-180,138,-8432,1800,13928,-42,-190,47

647782,-6000,2076,14880,60,-168,135,-8404,1948,13880,-48,-185,41

647792,-6028,2020,14764,49,-161,118,-8336,1884,13792,-55,-170,16

647802,-6016,2080,14664,-3,-150,94,-8332,2072,13908,-94,-150,12

647812,-5796,2096,14724,-7,-135,48,-8144,2036,13784,-129,-143,-10

647822,-5540,2080,14724,-35,-85,18,-7864,2044,13864,-149,-91,-49

647832,-5936,2080,14880,-64,-40,11,-8300,1932,13904,-162,-52,-78

647842,-6000,1764,14944,-67,-33,-18,-8456,1720,13944,-159,-59,-101

647852,-6024,1568,14960,-49,-37,11,-8368,1640,13860,-138,-51,-88

647862,-5924,1728,14848,-27,-36,2,-8380,1768,14100,-130,-35,-87

647872,-6088,1620,14836,-16,-42,24,-8568,1632,13892,-108,-39,-89

647882,-6200,1672,14608,26,-49,33,-8520,1432,13972,-77,-58,-49

647892,-5996,1660,14852,66,-40,54,-8324,1512,13920,-37,-49,-35

647902,-6008,1712,14844,85,-24,56,-8348,1676,14012,-23,-43,-17

647912,-5780,1948,14704,80,-8,65,-8136,1852,13876,-17,-13,-22

647922,-5704,1904,14736,66,27,38,-8120,1936,13916,-43,11,-48

647932,-5988,1864,14728,51,51,28,-8316,1892,13852,-36,36,-44

647942,-6020,1936,14672,56,50,31,-8336,1792,13796,-53,49,-49

647952,-5852,1924,14636,62,70,21,-8144,1948,13820,-50,60,-57

647962,-6172,1908,14788,61,85,5,-8456,1736,13840,-57,61,-81

647972,-5960,1772,14604,80,94,23,-8260,1640,14068,-20,82,-61

647982,-6076,1644,14932,106,91,36,-8324,1516,13932,0,89,-50

647992,-6104,1932,14720,122,113,40,-8276,1940,13820,14,96,-35

648002,-5936,1892,14712,118,118,39,-8244,1772,13992,14,118,-72

648012,-5916,1848,14928,113,124,38,-8336,1892,14024,26,115,-62

648022,-5956,1752,14808,154,143,47,-8388,1644,13924,54,136,-39

648032,-5956,1384,14888,218,148,74,-8284,1232,13952,99,123,5

648042,-5928,1408,14580,289,167,114,-8456,1360,13944,193,161,41

648052,-6176,1672,14800,348,160,154,-8548,1576,13956,230,143,74

648062,-6244,1364,14728,411,141,197,-8472,1444,13768,299,117,123

648072,-6176,1380,14936,484,118,251,-8560,1096,13964,374,98,183

648082,-6248,1764,14728,558,78,300,-8512,1788,13744,446,57,223

648092,-6176,1688,14964,600,62,321,-8508,1616,13792,474,30,240

648102,-6104,1812,14832,628,50,332,-8524,1892,13968,500,24,271

648112,-6276,2152,14908,619,25,351,-8508,2056,13884,497,-10,249

648122,-6128,2216,14768,604,11,340,-8536,2124,14168,498,3,254

648132,-6036,2460,15068,579,49,297,-8440,2520,14060,449,28,231

648142,-6000,2532,15024,523,124,252,-8452,2596,14156,391,95,171

648152,-6144,2476,14756,469,163,191,-8400,2448,14080,355,141,118

648162,-5928,2288,15024,414,264,162,-8444,2336,14204,300,238,75

648172,-5944,2264,15048,394,328,111,-8312,2196,14220,291,314,47

648182,-6016,2264,14960,395,385,100,-8320,2232,14088,310,377,25

648192,-6188,2176,14908,428,448,78,-8424,2068,14032,307,430,21

648202,-6148,2388,14844,405,497,79,-8348,2224,13892,303,494,-5

648212,-6108,2324,14896,378,546,61,-8556,2372,14152,294,524,-26

648222,-6224,2388,14732,355,574,28,-8444,2292,13972,261,559,-39

648232,-6172,2244,14784,350,599,17,-8560,2268,14020,249,605,-62

648242,-6208,2284,14660,322,624,5,-8536,2220,13836,225,629,-79

648252,-6364,2396,14660,291,648,-20,-8720,2328,13716,197,624,-84

648262,-6424,2376,14596,246,618,-29,-8528,2428,13672,144,600,-118

648272,-6288,2320,14492,215,610,-60,-8696,2360,13836,105,581,-128

