191865,-6744,2052,14440,38,10,3,-9080,2108,13428,-23,6,-20

191875,-6836,2028,14368,41,18,12,-9040,2028,13572,-16,3,-20

191885,-6764,2156,14428,42,7,5,-9048,2148,13636,-25,3,-19

191895,-6768,2180,14412,37,5,2,-9028,2188,13524,-26,-2,-20

191905,-6804,2096,14320,33,7,6,-9052,2084,13508,-27,-6,-25

191915,-6656,2088,14452,31,10,10,-9108,1996,13532,-28,-5,-22

191925,-6776,2092,14308,31,6,10,-8968,2016,13608,-28,-1,-29

191935,-6712,2120,14200,38,0,10,-9028,2036,13372,-30,2,-31

191945,-6632,2084,14332,32,7,9,-9016,2076,13504,-25,0,-30

191955,-6712,2148,14356,33,6,4,-8984,2036,13632,-24,1,-28

191965,-6784,2124,14444,35,0,-1,-9032,2020,13452,-29,2,-28

191975,-6676,2120,14352,33,10,4,-9024,2044,13480,-30,2,-23

191985,-6720,2088,14316,39,11,2,-9136,2080,13556,-27,-4,-24

191995,-6816,2120,14328,34,6,-3,-9128,1996,13424,-25,-3,-16

192005,-6800,2144,14348,32,6,9,-9024,2188,13308,-23,-5,-22

192015,-6760,2124,14380,33,10,10,-9024,2032,13500,-30,-3,-24

192025,-6764,2116,14208,28,6,12,-9024,2092,13428,-20,-5,-26

192035,-6644,2208,14452,37,11,4,-9032,2008,13448,-23,-4,-28

192045,-6708,2040,14332,32,7,9,-8988,2204,13488,-28,-6,-25

192055,-6680,2140,14268,32,7,7,-9024,2080,13520,-30,1,-24

192065,-6792,2084,14444,31,4,10,-9000,2028,13456,-22,-4,-34

192075,-6736,2096,14340,36,10,4,-9032,2100,13592,-24,1,-23

192085,-6636,2080,14212,37,6,3,-9132,2020,13492,-28,-2,-30

192095,-6688,2112,14392,35,6,10,-8980,2104,13556,-27,-8,-29

192105,-6740,2068,14472,31,5,-3,-9068,2052,13540,-24,-3,-26

192115,-6648,2112,14412,26,9,8,-9188,1980,13568,-26,1,-23

192125,-6664,2088,14152,32,5,-2,-9032,2068,13464,-29,0,-28

192135,-6680,2144,14236,38,11,6,-9112,1984,13508,-31,3,-25

192145,-6728,2120,14348,30,14,1,-9064,2056,13484,-26,0,-26

192155,-6656,2076,14240,32,15,2,-9060,2004,13560,-24,3,-27

192165,-6760,2136,14216,39,16,0,-9116,2072,13560,-25,-4,-29

192175,-6788,2172,14392,36,3,11,-9128,2132,13516,-23,2,-28

192185,-6736,2164,14440,39,11,2,-9108,2024,13644,-25,4,-31

192195,-6732,2100,14396,36,11,7,-9100,2068,13488,-25,5,-27

192205,-6748,2080,14384,31,9,2,-9052,2012,13592,-26,3,-28

192215,-6632,2128,14348,35,14,4,-8992,2040,13440,-24,-4,-31

192225,-6836,2056,14372,30,16,1,-9088,2076,13468,-24,5,-22

192235,-6740,2164,14340,43,12,7,-8964,2096,13476,-20,3,-23

192245,-6712,2076,14324,38,19,8,-8988,2104,13528,-24,4,-19

192255,-6704,2112,14220,38,14,9,-9020,2072,13420,-23,12,-23

192265,-6692,2072,14404,32,21,9,-9120,2036,13452,-21,7,-22

192275,-6780,2052,14476,32,18,4,-9100,2084,13436,-26,5,-29

192285,-6680,2132,14384,27,16,-3,-8992,2028,13464,-28,6,-28

192295,-6612,2052,14428,29,19,1,-8984,2016,13548,-31,7,-31

192305,-6744,2060,14332,26,12,0,-9044,1992,13524,-31,1,-26

192315,-6668,2156,14228,28,16,3,-9092,2072,13516,-29,6,-34

192325,-6684,2160,14356,34,16,7,-8980,2028,13428,-31,6,-29

192335,-6724,2168,14204,39,16,5,-9020,2028,13532,-25,3,-27

192345,-6716,2136,14376,33,14,9,-9064,2204,13500,-24,0,-28

192355,-6688,2100,14324,32,10,7,-9088,2148,13572,-29,3,-25

192365,-6788,2072,14252,28,16,1,-9080,2052,13452,-26,6,-27

192375,-6764,2104,14292,25,8,-3,-9096,2084,13520,-29,11,-27

192385,-6708,2012,14428,29,17,-3,-8984,2028,13420,-29,3,-24

192395,-6720,2088,14356,29,5,6,-9020,1976,13448,-25,7,-32

192405,-6724,2008,14368,25,13,6,-8960,2092,13512,-33,0,-31

192415,-6756,2008,14336,35,11,4,-8960,2068,13468,-31,4,-27

192425,-6800,2096,14388,29,5,5,-9048,2008,13524,-26,2,-35

192435,-6680,2104,14356,29,10,6,-9128,2084,13628,-26,3,-31

192445,-6692,2048,14280,39,7,14,-9072,2080,13448,-24,7,-33

192455,-6768,2036,14192,26,15,3,-9160,2064,13492,-26,3,-28

192465,-6604,2112,14388,35,12,4,-9072,2072,13524,-23,4,-29

192475,-6768,2024,14276,34,10,9,-9096,2032,13624,-26,1,-30

192485,-6712,2036,14236,29,11,7,-8988,2096,13516,-26,4,-26

192495,-6704,2088,14504,38,11,13,-9020,2024,13572,-25,0,-22

192505,-6844,2076,14228,33,11,6,-9088,2012,13484,-27,2,-24

192515,-6776,2120,14476,31,9,7,-9036,2032,13588,-23,1,-25

192525,-6728,2104,14248,35,17,7,-9028,2096,13380,-26,5,-30

192535,-6776,2092,14420,43,11,2,-9032,1972,13496,-30,3,-25

192545,-6800,2012,14396,37,10,1,-9000,2004,13480,-27,-2,-29

192555,-6764,2108,14368,35,13,3,-9092,2044,13436,-24,2,-29

192565,-6700,2084,14168,41,12,8,-9072,1956,13476,-26,0,-29

192575,-6812,2164,14240,38,11,16,-9072,2068,13456,-25,-5,-30

192585,-6768,2148,14440,38,13,8,-9008,2104,13540,-27,2,-26

192595,-6596,2088,14376,34,10,8,-8984,2028,13448,-27,10,-26

192605,-6680,2168,14380,34,13,13,-9112,2000,13588,-23,5,-29

192615,-6692,2132,14392,29,15,3,-9036,1916,13488,-24,6,-25

192625,-6760,2076,14304,31,16,1,-9192,1944,13512,-23,0,-24

192635,-6700,2168,14340,38,13,-2,-9092,2020,13676,-19,1,-21

192645,-6708,2052,14400,37,13,11,-9016,2064,13612,-26,8,-25

192655,-6672,2104,14312,39,13,6,-9060,2056,13452,-27,6,-25

192665,-6664,2188,14268,37,7,3,-9092,2044,13432,-24,3,-31

192675,-6704,2100,14336,33,16,9,-8980,1984,13500,-27,8,-29

192685,-6760,2132,14192,37,15,6,-9124,1952,13572,-21,7,-25

192695,-6792,2048,14460,36,14,9,-9056,1992,13620,-21,8,-28

192705,-6736,2144,14276,34,15,6,-9036,1996,13616,-23,11,-28

192715,-6804,2112,14292,35,15,6,-8940,2068,13560,-20,10,-30

192725,-6732,2028,14376,37,15,10,-9100,2064,13432,-20,-1,-24

192735,-6756,2108,14444,35,9,1,-9108,2024,13628,-23,-2,-24

192745,-6676,2076,14228,40,13,7,-9096,2028,13572,-24,0,-23

192755,-6784,2168,14272,37,6,3,-9080,2080,13504,-26,5,-28

192765,-6692,2052,14336,36,15,8,-9028,2096,13584,-28,-1,-26

192775,-6768,2068,14224,36,12,8,-8976,1988,13356,-28,1,-25

192785,-6712,2064,14208,38,7,5,-9128,2080,13508,-29,2,-25

192795,-6632,1992,14324,28,11,5,-9020,1988,13572,-27,5,-28

192805,-6676,2128,14372,34,10,-4,-9060,2056,13460,-27,4,-30

192815,-6672,2108,14448,33,17,12,-9004,1984,13576,-30,2,-35

192825,-6724,1976,14388,33,12,11,-9128,2088,13512,-27,0,-32

192835,-6692,2032,14368,33,12,10,-9032,2008,13536,-31,6,-31

192845,-6812,2172,14380,26,10,5,-9088,2016,13576,-29,0,-33

192855,-6748,2164,14272,35,14,8,-9092,2064,13432,-26,1,-25

192865,-6760,2140,14348,37,7,4,-9108,2076,13528,-20,2,-24

192875,-6732,2148,14288,33,13,7,-9028,2040,13448,-27,2,-24

192885,-6840,2080,14344,32,8,5,-9164,2120,13584,-19,-4,-20

192895,-6672,2012,14304,32,7,11,-9076,2068,13508,-28,-4,-28

192905,-6776,2104,14368,34,11,7,-9044,2052,13568,-32,2,-28

192915,-6728,2068,14428,29,5,6,-9064,1972,13648,-27,-3,-31

192925,-6752,2080,14280,31,4,9,-9112,2064,13544,-29,-6,-21

192935,-6808,2120,14472,34,3,8,-9052,2048,13556,-25,0,-28

192945,-6692,2236,14204,32,15,4,-8880,2052,13536,-30,13,-37

192955,-6732,2148,14400,27,19,1,-8984,1992,13392,-24,9,-30

192965,-6692,2100,14384,35,12,2,-9048,1992,13636,-28,6,-34

192975,-6708,2128,14332,34,19,1,-8984,2004,13572,-28,5,-31

192985,-6792,2064,14328,33,13,3,-9016,2096,13504,-25,12,-31

192995,-6772,2156,14420,26,19,2,-8936,2144,13604,-30,8,-28

193005,-6732,2012,14228,29,10,-3,-9080,1944,13476,-26,6,-30

193015,-6732,2108,14204,28,14,-1,-9016,2024,13400,-31,10,-29

193025,-6708,2148,14352,31,15,1,-8976,1964,13592,-31,5,-29

193035,-6676,2072,14456,30,13,-1,-9088,1972,13324,-35,5,-33

193045,-6876,2092,14440,35,16,3,-9044,1972,13456,-26,6,-30

193055,-6680,2140,14328,31,13,8,-9056,2064,13544,-25,9,-34

193065,-6716,2116,14204,28,18,6,-9112,2016,13472,-28,6,-30

193075,-6764,2112,14304,30,21,7,-9024,2112,13424,-28,14,-32

193085,-6744,2060,14344,35,12,3,-9044,2060,13496,-27,11,-34

193095,-6752,2044,14216,30,21,1,-9112,2088,13468,-27,13,-35

193105,-6708,2156,14344,37,19,5,-9004,2072,13600,-24,9,-32

193115,-6696,2088,14216,33,22,7,-9072,2040,13440,-26,4,-33

193125,-6728,2020,14212,39,19,7,-9084,2028,13516,-30,12,-22

193135,-6736,2112,14376,34,20,-2,-9204,1992,13524,-28,13,-31

193145,-6796,2160,14320,32,14,4,-9032,2032,13500,-29,12,-29

193155,-6720,2032,14244,30,20,1,-9176,2068,13436,-24,8,-28

193165,-6700,2016,14336,34,19,4,-9024,2052,13336,-27,13,-32

193175,-6732,2172,14268,30,24,-2,-9060,2072,13504,-23,10,-33

193185,-6760,1968,14452,34,24,3,-9072,2024,13364,-31,10,-30

193195,-6816,2096,14484,34,16,9,-9120,2008,13604,-22,11,-29

193205,-6688,2052,14364,37,19,4,-9032,2068,13600,-26,12,-29

193215,-6752,2100,14356,38,15,6,-9108,1964,13604,-30,6,-24

193225,-6680,2072,14424,27,16,6,-9100,2072,13576,-31,11,-30

193235,-6680,2064,14468,29,19,-3,-9080,1956,13548,-29,13,-31

193245,-6752,2176,14240,34,17,-4,-9072,1968,13744,-35,17,-32

193255,-6668,2048,14356,29,26,-2,-9068,1852,13700,-31,14,-30

193265,-6704,2100,14256,28,18,-6,-9108,2076,13516,-27,12,-31

193275,-6792,1976,14276,34,15,-2,-9080,2072,13412,-30,15,-26

193285,-6816,2084,14300,30,18,1,-8952,2028,13444,-30,8,-38

193295,-6676,2024,14336,33,20,4,-9004,1984,13504,-22,9,-29

193305,-6836,2024,14276,34,17,0,-9104,1952,13400,-30,16,-33

193315,-6664,2056,14332,25,17,0,-9112,2092,13492,-21,10,-32

193325,-6652,2100,14288,32,11,-1,-9076,2032,13536,-24,2,-38

193335,-6744,2064,14352,32,12,0,-9056,2036,13444,-31,7,-29

193345,-6780,2164,14312,28,12,2,-9084,2092,13508,-31,3,-31

193355,-6792,2136,14484,30,21,4,-9124,2036,13368,-29,7,-30

193365,-6760,2052,14412,32,17,-2,-8956,2068,13492,-26,4,-24

193375,-6772,2064,14484,26,13,1,-9016,2056,13488,-26,10,-23

193385,-6668,2080,14320,27,18,4,-9080,1952,13456,-23,9,-24

193395,-6748,2052,14296,33,18,5,-9068,1960,13468,-29,7,-21

193405,-6832,2080,14396,27,16,0,-9080,1924,13488,-26,0,-22

193415,-6704,2076,14356,37,9,3,-9080,1992,13508,-19,3,-26

193425,-6720,1996,14460,33,9,3,-9124,2064,13424,-29,0,-28

193435,-6772,2028,14352,31,12,2,-9132,1988,13580,-25,7,-31

193445,-6716,2100,14312,35,10,2,-9016,2020,13456,-26,8,-26

193455,-6740,2048,14304,37,17,7,-9080,1992,13628,-28,6,-31

193465,-6752,2052,14264,37,12,5,-9096,1972,13364,-26,9,-28

193475,-6900,2004,14316,30,13,2,-8992,2052,13460,-22,-2,-23

193485,-6752,2100,14312,36,18,1,-9108,1980,13396,-24,2,-25

193495,-6816,2016,14340,38,17,5,-9092,2024,13492,-25,-5,-24

193505,-6824,2092,14304,31,17,9,-8968,2056,13552,-27,1,-25

193515,-6700,2048,14288,35,6,9,-9016,2024,13440,-25,2,-20

193525,-6816,2020,14548,35,13,5,-9024,2020,13432,-29,5,-28

193535,-6752,2084,14376,29,14,5,-8976,2020,13556,-25,-1,-25

193545,-6724,2156,14284,32,14,7,-9028,2020,13472,-24,5,-23

193555,-6732,2048,14312,32,14,-5,-9156,2116,13432,-23,6,-34

193565,-6752,2036,14372,37,12,10,-9028,2080,13440,-23,5,-30

193575,-6764,2096,14384,33,12,11,-9020,2008,13556,-28,5,-27

193585,-6692,2084,14300,36,15,4,-9088,1912,13416,-33,6,-30

193595,-6784,2228,14212,33,14,-2,-9120,2040,13380,-26,6,-35

193605,-6732,2064,14364,33,11,3,-9100,1948,13560,-27,7,-30

193615,-6716,2084,14260,34,19,10,-9084,2004,13488,-26,6,-30

193625,-6744,2084,14320,39,12,-7,-9048,2008,13488,-26,9,-26

193635,-6748,2000,14340,37,12,4,-9080,2008,13352,-20,2,-28

193645,-6728,2140,14280,35,8,6,-9152,2060,13500,-21,4,-27

193655,-6696,2060,14316,36,7,12,-9080,1984,13476,-25,8,-24

193665,-6820,2060,14332,34,14,1,-9068,1980,13480,-24,9,-21

193675,-6724,1964,14304,37,9,5,-9064,1940,13636,-23,-5,-25

193685,-6816,1996,14348,36,5,7,-9088,2000,13504,-23,1,-25

193695,-6824,2076,14428,37,12,9,-9132,1972,13492,-20,1,-24

193705,-6864,2104,14296,41,10,1,-9064,2216,13360,-25,3,-33

193715,-6692,2128,14380,31,8,4,-9196,2012,13472,-23,4,-26

193725,-6700,2092,14344,31,11,11,-9120,1960,13604,-24,-1,-24

193735,-6772,2116,14220,31,7,6,-9184,2004,13624,-26,-6,-22

193745,-6856,2092,14296,32,7,3,-9200,2132,13492,-25,0,-27

193755,-6780,2060,14464,33,6,10,-9080,1976,13456,-20,-2,-30

193765,-6800,2084,14420,36,4,12,-9160,2008,13532,-26,-7,-28

193775,-6740,2104,14332,32,4,7,-8980,1996,13536,-24,-1,-20

193785,-6804,2088,14340,37,12,11,-9180,2056,13340,-19,-4,-19

193795,-6700,2072,14380,34,11,10,-9120,2064,13528,-27,-4,-20

193805,-6692,2072,14280,36,7,3,-9032,1968,13476,-26,0,-22

193815,-6776,2084,14360,36,3,4,-9132,1972,13548,-27,5,-31

193825,-6724,1948,14212,34,6,6,-8940,2076,13544,-25,-1,-33

193835,-6832,2028,14256,37,8,3,-8984,2104,13604,-26,-4,-24

193845,-6744,1996,14444,43,4,7,-9064,2036,13512,-25,1,-27

193855,-6760,2068,14404,39,12,12,-9120,1988,13652,-24,-2,-23

193865,-6800,1964,14284,31,13,13,-9096,2060,13636,-26,-4,-22

193875,-6796,2036,14352,39,5,9,-9096,1980,13520,-28,-3,-24

193885,-6772,2204,14332,32,4,9,-9092,1960,13392,-22,1,-24

193895,-6840,2044,14372,33,11,5,-9028,2100,13484,-23,0,-21

193905,-6740,2004,14252,33,5,10,-9016,2004,13588,-21,0,-23

193915,-6720,2060,14272,31,1,7,-9152,2108,13428,-26,-1,-25

193925,-6668,2136,14308,38,5,15,-9072,2100,13576,-27,-8,-22

193935,-6728,2056,14356,42,-1,5,-9000,1976,13488,-25,-2,-23

193945,-6780,2100,14320,37,4,3,-9060,2040,13464,-27,-3,-24

193955,-6844,2128,14364,40,7,10,-9080,2036,13400,-22,-6,-22

193965,-6772,2036,14216,31,9,2,-9052,2060,13572,-25,-5,-27

193975,-6684,2016,14272,32,8,14,-9000,2016,13348,-22,-2,-30

193985,-6828,2032,14340,35,4,11,-8992,2076,13528,-25,-4,-27

193995,-6652,2100,14396,37,8,5,-8988,1972,13672,-24,-12,-22

194005,-6752,2124,14232,39,7,4,-9056,2072,13480,-21,-4,-31

194015,-6624,2108,14376,29,3,9,-9020,2032,13536,-24,-7,-18

194025,-6796,2136,14288,44,4,3,-9152,2000,13496,-29,0,-19

194035,-6744,2004,14352,33,7,1,-9104,2084,13440,-29,-1,-20

194045,-6748,2024,14320,38,6,9,-9048,1948,13408,-20,-3,-21

194055,-6676,2088,14348,31,1,4,-9104,2100,13536,-26,-7,-23

194065,-6592,2132,14400,37,3,4,-9056,2104,13548,-28,-1,-38

194075,-6828,2080,14464,30,13,0,-9120,1988,13468,-29,-1,-33

194085,-6784,2124,14352,29,9,7,-9124,2000,13544,-30,1,-28

194095,-6672,2148,14176,37,3,11,-9128,2020,13752,-27,-2,-32

194105,-6832,2012,14416,34,4,8,-9124,2044,13620,-29,-5,-28

194115,-6732,2120,14388,36,9,9,-9084,2072,13340,-29,2,-27

194125,-6656,2016,14324,36,6,2,-9112,2004,13484,-30,0,-21

194135,-6768,2052,14368,39,12,6,-9036,2044,13468,-29,-7,-25

194145,-6736,2100,14376,27,8,7,-9048,2020,13440,-23,-2,-25

194155,-6816,2060,14420,33,5,9,-9080,2032,13520,-25,2,-25

194165,-6720,2084,14344,37,4,4,-9008,2068,13460,-25,-7,-24

194175,-6704,2076,14260,34,3,5,-9096,2108,13636,-21,0,-28

194185,-6732,1908,14468,33,10,3,-9060,1984,13640,-25,-4,-21

194195,-6676,2052,14172,36,4,7,-9028,2012,13464,-23,-5,-27

194205,-6656,2064,14372,32,0,3,-9072,2144,13588,-25,-1,-26

194215,-6764,2204,14176,32,8,7,-9172,2064,13596,-27,-1,-23

194225,-6708,2132,14304,38,10,3,-8964,2036,13408,-27,1,-30

194235,-6656,2076,14232,36,7,5,-9144,2012,13476,-32,9,-23

194245,-6724,2140,14308,30,12,0,-9016,2096,13504,-24,-3,-30

194255,-6712,2100,14316,35,13,2,-9040,1956,13608,-24,1,-31

194265,-6792,2120,14308,33,7,3,-9060,2016,13592,-28,-2,-25

194275,-6656,2116,14556,35,9,6,-9040,1968,13604,-25,11,-17

194285,-6620,2088,14236,30,10,4,-9012,2040,13452,-29,7,-25

194295,-6768,2084,14400,29,14,0,-9100,2080,13372,-28,7,-25

194305,-6820,2048,14260,37,9,5,-9108,2024,13524,-25,9,-29

194315,-6748,2092,14352,38,12,1,-9008,1972,13488,-27,4,-23

194325,-6780,1996,14368,32,13,3,-9024,2080,13564,-24,10,-39

194335,-6736,1964,14460,30,15,4,-8972,1968,13460,-26,4,-28

194345,-6748,2000,14288,35,9,2,-9008,1980,13528,-20,1,-28

194355,-6628,2156,14448,39,18,5,-9112,2020,13412,-25,3,-21

194365,-6836,2196,14200,37,13,4,-9068,2028,13520,-25,6,-29

194375,-6708,2112,14388,36,11,10,-9048,2036,13568,-24,-3,-24

194385,-6692,2076,14332,36,12,-4,-9204,2032,13332,-28,-3,-26

194395,-6776,2020,14380,37,7,8,-9124,2064,13436,-21,0,-23

194405,-6696,2116,14332,33,8,7,-9176,2020,13512,-27,0,-30

194415,-6872,2068,14284,27,6,1,-8972,2040,13424,-26,-4,-24

194425,-6732,2072,14368,35,6,6,-9108,2028,13456,-25,1,-27

194435,-6784,2032,14424,37,15,3,-9052,1944,13556,-26,1,-30

194445,-6712,2072,14192,35,0,8,-9060,2024,13440,-17,3,-29

194455,-6760,2080,14428,34,5,4,-8988,2060,13508,-21,-1,-27

194465,-6740,2084,14492,40,6,4,-9124,2092,13564,-27,4,-28

194475,-6736,2132,14632,35,7,7,-9020,2024,13548,-26,1,-35

194485,-6776,2028,14208,34,6,6,-9156,2060,13616,-24,-6,-26

194495,-6668,2072,14276,23,6,6,-9092,2012,13444,-33,3,-29

194505,-6680,2224,14276,27,7,-3,-9100,2148,13452,-30,-9,-29

194515,-6816,2048,14400,24,3,1,-8972,1960,13412,-33,-4,-33

194525,-6712,1968,14304,30,3,-8,-9140,1928,13560,-26,3,-29

194535,-6704,2116,14296,26,3,0,-9140,2044,13344,-29,4,-27

194545,-6664,2124,14300,23,-3,-5,-9052,2024,13440,-30,-7,-29

194555,-6676,1956,14332,30,5,7,-9004,1920,13708,-33,-1,-33

194565,-6596,1996,14328,31,4,5,-8972,1936,13636,-27,-5,-33

194575,-6548,2104,14400,29,11,4,-9028,1996,13468,-32,0,-30

194585,-6728,1996,14348,36,6,-1,-9036,1920,13360,-24,-5,-24

194595,-6688,2096,14332,33,5,3,-9040,2064,13472,-32,-3,-25

194605,-6604,2020,14352,39,6,8,-8852,1988,13412,-24,-1,-24

194615,-6700,2032,14356,37,12,11,-9024,2000,13648,-24,6,-20

194625,-6776,2080,14536,30,5,7,-9040,1996,13508,-27,0,-29

194635,-6740,2080,14372,35,8,7,-9156,1960,13624,-28,-1,-21

194645,-6696,1900,14408,29,15,7,-9156,2016,13508,-23,-2,-25

194655,-6692,2032,14400,38,10,5,-9048,1952,13548,-24,-7,-19

194665,-6776,2040,14348,35,9,6,-9088,1964,13476,-20,9,-25

194675,-6660,2108,14416,33,8,6,-9036,2080,13588,-25,4,-20

194685,-6748,2024,14368,36,9,7,-9128,2032,13448,-27,-1,-28

194695,-6716,1988,14276,38,11,9,-9060,2056,13532,-28,-2,-26

194705,-6688,1928,14388,34,8,10,-9024,2012,13608,-25,2,-28

194715,-6768,2076,14232,39,10,8,-9056,2036,13676,-18,1,-26

194725,-6716,2076,14468,39,8,9,-9108,1896,13420,-23,-3,-31

194735,-6792,2000,14492,36,4,4,-9036,1980,13540,-19,0,-30

194745,-6752,2056,14392,38,5,7,-9044,2068,13672,-27,-3,-24

194755,-6576,2144,14536,36,9,4,-9104,2004,13464,-25,1,-23

194765,-6736,2008,14376,39,7,1,-9012,1928,13476,-26,1,-26

194775,-6676,2052,14304,37,11,4,-9076,2052,13524,-19,5,-28

194785,-6696,1996,14300,34,3,7,-9072,1912,13492,-26,-4,-25

194795,-6772,2076,14368,34,7,7,-9040,2088,13584,-27,-5,-20

194805,-6752,2068,14368,37,3,8,-9116,2000,13648,-29,-12,-23

194815,-6828,2064,14456,33,0,8,-9100,1872,13712,-25,-7,-22

194825,-6668,2004,14296,38,-5,7,-9048,2052,13488,-31,-11,-27

194835,-6748,2132,14368,31,-2,6,-9008,2092,13436,-30,-11,-31

194845,-6816,2032,14364,25,-4,8,-8988,2092,13520,-33,-16,-27

194855,-6752,2068,14372,23,-14,11,-9032,2092,13684,-37,-23,-26

194865,-6664,2236,14312,17,-22,-2,-8968,2280,13440,-39,-24,-31

194875,-6820,2116,14416,13,-24,5,-9120,1928,13576,-46,-36,-32

194885,-6792,2128,14440,5,-29,6,-9060,2028,13524,-53,-43,-34

194895,-6680,2200,14324,3,-31,2,-8928,2088,13544,-57,-42,-37

194905,-6740,2172,14388,1,-33,-11,-8988,2228,13516,-58,-41,-40

194915,-6700,2128,14332,-14,-30,-12,-9024,2088,13608,-71,-31,-44

194925,-6624,2008,14132,-9,-19,-21,-9024,1964,13516,-71,-20,-50

194935,-6556,2048,14384,-13,-21,-20,-8908,2104,13424,-67,-20,-55

194945,-6656,2192,14248,-9,-2,-23,-9008,2016,13588,-63,-17,-58

194955,-6616,1972,14428,-13,-4,-29,-9032,2052,13344,-73,-15,-55

194965,-6776,2020,14276,-8,0,-27,-9000,1956,13464,-65,-16,-63

194975,-6664,1972,14220,-4,-3,-24,-8996,2056,13404,-64,-7,-57

194985,-6752,1892,14420,4,-4,-17,-9028,1728,13696,-55,-5,-53

194995,-6760,1844,14480,24,-3,-2,-9088,1752,13648,-43,-5,-37

195005,-6804,1872,14308,27,-1,6,-8960,1772,13672,-36,-7,-25

195015,-6580,2092,14688,37,-8,9,-8976,1896,13892,-21,-17,-21

195025,-6520,1852,14304,27,-2,8,-8788,1880,13512,-26,-8,-20

195035,-6580,2028,14340,34,-8,15,-9036,2020,13520,-26,-15,-15

195045,-6584,2108,14292,34,3,9,-8772,2052,13480,-23,6,-26

195055,-6608,2064,14480,21,17,2,-8964,2024,13556,-34,7,-28

195065,-6716,1964,14404,37,18,-1,-8996,1912,13372,-30,8,-26

195075,-6724,1880,14464,46,18,7,-8960,1864,13504,-16,0,-22

195085,-6744,1960,14284,49,7,13,-9100,1784,13456,-10,2,-18

195095,-6828,1884,14300,60,-1,27,-8980,1872,13468,6,-7,-3

195105,-6768,1960,14484,71,-3,34,-9112,1780,13516,16,-15,6

195115,-6804,1988,14448,75,-7,41,-9036,1932,13656,10,-24,11

195125,-6736,1824,14412,84,-21,53,-9184,1820,13648,25,-33,22

195135,-6764,1884,14652,99,-33,57,-9216,1696,13604,34,-38,33

195145,-6796,2056,14296,103,-38,70,-9100,1852,13472,46,-51,40

195155,-6636,1920,14408,109,-45,72,-9180,1884,13580,39,-58,41

195165,-6792,1944,14520,117,-54,90,-9124,1976,13624,56,-64,62

195175,-6780,1868,14396,134,-71,101,-9080,1836,13612,71,-84,75

