263700,-6520,1844,14484,15,6,2,-8796,1740,13692,-9,0,-14

263710,-6436,1896,14440,17,6,1,-8832,1696,13816,-11,-1,-16

263720,-6492,1872,14472,12,4,-2,-8868,1824,13852,-14,-2,-13

263730,-6452,1800,14592,15,5,4,-8864,1752,13708,-13,1,-13

263740,-6564,1748,14548,15,5,1,-8952,1760,13544,-9,1,-13

263750,-6488,1812,14648,17,6,3,-8868,1820,13668,-15,2,-14

263760,-6488,1772,14600,14,5,3,-8892,1732,13676,-10,1,-13

263770,-6604,1772,14628,18,4,0,-8916,1708,13656,-14,-4,-9

263780,-6536,1780,14704,19,2,0,-8988,1748,13712,-12,1,-13

263790,-6468,1748,14620,15,2,2,-8896,1584,13604,-11,2,-13

263800,-6596,1880,14596,19,5,1,-8948,1780,13708,-12,1,-11

263810,-6604,1704,14712,16,4,4,-8868,1736,13704,-10,-3,-20

263820,-6584,1828,14528,18,3,4,-8896,1860,13660,-15,-2,-15

263830,-6520,1768,14520,19,4,3,-8848,1764,13708,-14,3,-14

263840,-6548,1764,14784,14,2,4,-8864,1676,13612,-11,1,-16

263850,-6604,1796,14512,16,4,2,-8856,1616,13772,-15,-4,-11

263860,-6552,1764,14564,16,4,4,-8816,1780,13724,-15,0,-14

263870,-6668,1788,14676,17,4,2,-8896,1720,13720,-14,-1,-13

263880,-6508,1748,14516,17,4,1,-8836,1672,13652,-11,1,-13

263890,-6568,1788,14620,15,6,1,-8852,1712,13668,-14,0,-14

263900,-6576,1740,14616,15,2,0,-8884,1680,13688,-12,-4,-11

263910,-6480,1828,14500,14,4,-2,-8864,1756,13604,-15,-4,-12

263920,-6608,1780,14632,14,5,0,-8904,1732,13652,-15,-2,-16

263930,-6520,1788,14516,15,2,1,-8964,1748,13624,-13,0,-16

263940,-6604,1928,14424,14,2,3,-8856,1664,13692,-18,-1,-16

263950,-6608,1776,14624,13,2,1,-8924,1724,13728,-17,-2,-17

263960,-6556,1696,14564,15,2,4,-8924,1672,13708,-17,-3,-15

263970,-6488,1864,14564,12,3,5,-8780,1872,13668,-14,-2,-16

263980,-6544,1764,14648,14,1,-1,-8852,1724,13584,-15,-3,-11

263990,-6496,1668,14520,15,1,3,-8836,1656,13688,-15,-4,-16

264000,-6504,1808,14672,17,-1,2,-8992,1848,13728,-15,-4,-9

264010,-6556,1808,14532,17,-2,3,-8760,1800,13632,-15,-3,-13

264020,-6400,1848,14448,18,6,2,-8692,1868,13524,-13,2,-9

264030,-6540,1880,14592,16,0,0,-8852,1868,13684,-13,-2,-12

264040,-6544,1676,14652,15,2,2,-8936,1692,13704,-14,-3,-11

264050,-6480,1820,14672,14,7,3,-8800,1748,13688,-13,-1,-15

264060,-6528,1676,14604,16,4,2,-8824,1656,13816,-11,0,-14

264070,-6600,1772,14544,18,4,1,-8832,1836,13556,-10,-1,-15

264080,-6520,1740,14584,17,4,2,-8916,1664,13760,-11,1,-12

264090,-6548,1856,14684,18,1,5,-8844,1852,13688,-10,-1,-14

264100,-6568,1836,14536,16,5,2,-8864,1780,13652,-14,-2,-10

264110,-6556,1748,14628,18,2,3,-8828,1668,13768,-13,-1,-13

264120,-6560,1800,14608,15,0,5,-8920,1756,13688,-11,0,-10

264130,-6552,1824,14536,19,3,1,-8900,1752,13728,-12,-1,-10

264140,-6440,1636,14580,17,5,5,-8816,1720,13760,-12,0,-10

264150,-6560,1840,14544,18,2,5,-8800,1756,13728,-13,-1,-10

264160,-6532,1800,14640,19,6,2,-8808,1756,13716,-11,-5,-14

264170,-6444,1716,14548,19,5,4,-8872,1568,13516,-13,1,-14

264180,-6640,1880,14564,17,5,0,-8776,1700,13660,-10,0,-14

264190,-6468,1744,14484,19,4,1,-8896,1740,13840,-10,0,-14

264200,-6456,1812,14540,16,6,2,-8836,1656,13796,-14,3,-13

264210,-6556,1756,14500,20,7,0,-8888,1768,13688,-12,2,-14

264220,-6584,1804,14500,18,5,2,-8828,1788,13800,-11,3,-10

264230,-6388,1768,14376,19,5,3,-8856,1652,13652,-12,1,-11

264240,-6544,1740,14356,21,7,4,-8732,1744,13596,-14,-2,-9

264250,-6524,1784,14520,20,6,1,-8828,1652,13704,-12,3,-11

264260,-6444,1756,14540,19,7,5,-8852,1752,13632,-15,1,-11

264270,-6572,1764,14488,18,6,4,-8872,1796,13708,-10,-2,-16

264280,-6500,1764,14600,17,3,5,-8892,1728,13760,-14,0,-15

264290,-6508,1720,14656,19,4,3,-8964,1824,13736,-12,-1,-17

264300,-6484,1876,14712,15,4,5,-8968,1832,13672,-13,-1,-17

264310,-6552,1864,14548,18,4,6,-8928,1844,13652,-12,2,-19

264320,-6616,1736,14684,20,6,3,-8852,1664,13652,-11,-3,-15

264330,-6652,1748,14576,17,6,3,-8940,1692,13620,-8,0,-12

264340,-6524,1744,14556,18,1,3,-8872,1752,13636,-11,-3,-13

264350,-6604,1816,14660,16,4,2,-8896,1696,13712,-12,-2,-12

264360,-6548,1788,14584,19,3,1,-8928,1804,13660,-12,1,-10

264370,-6692,1744,14580,18,7,3,-8864,1732,13644,-12,-2,-10

264380,-6520,1780,14520,19,3,2,-8856,1744,13728,-12,-1,-11

264390,-6536,1804,14660,15,2,3,-8928,1832,13684,-15,-3,-12

264400,-6504,1716,14648,17,-2,1,-8908,1628,13876,-15,-3,-14

264410,-6560,1880,14472,17,1,2,-8856,1680,13704,-15,-2,-15

264420,-6544,1820,14572,13,1,-1,-8712,1812,13744,-14,-3,-13

264430,-6512,1712,14648,14,3,2,-8924,1708,13712,-16,-1,-12

264440,-6544,1824,14568,16,-2,4,-8948,1596,13648,-14,-3,-15

264450,-6588,1876,14592,12,1,2,-8804,1756,13764,-15,-3,-12

264460,-6492,1924,14512,16,-3,1,-8796,1760,13608,-14,-5,-15

264470,-6444,1812,14584,13,3,3,-8852,1816,13488,-16,-2,-12

264480,-6544,1676,14644,11,2,3,-8896,1756,13668,-16,-6,-11

264490,-6524,1772,14456,10,1,2,-8908,1796,13856,-21,-3,-12

264500,-6596,1964,14756,9,1,2,-8908,1848,13920,-21,-6,-12

264510,-6556,1788,14564,9,2,2,-8880,1768,13796,-23,-4,-11

264520,-6524,1808,14772,12,0,1,-8920,1812,13716,-23,-5,-13

264530,-6540,1768,14356,5,2,-1,-8812,1740,13632,-25,-1,-16

264540,-6592,1724,14676,8,-2,4,-8804,1648,13600,-18,-5,-17

264550,-6604,1848,14580,6,-1,-1,-9044,1800,13644,-22,-5,-14

264560,-6524,1852,14740,10,0,4,-8820,1832,13572,-22,-3,-10

264570,-6420,1764,14392,8,1,6,-8736,1704,13640,-23,-5,-11

264580,-6528,1832,14724,10,1,7,-8880,1624,13680,-19,-7,-10

264590,-6528,1832,14544,13,3,5,-8876,1752,13744,-18,0,-7

264600,-6576,1696,14508,11,3,3,-8736,1704,13672,-16,-3,-8

264610,-6592,1772,14640,15,0,7,-8788,1532,13748,-13,1,-5

264620,-6576,1720,14548,16,3,8,-8844,1756,13748,-17,-1,-4

264630,-6360,1784,14540,16,3,11,-8844,1676,13736,-10,-3,-4

264640,-6524,1800,14472,20,1,12,-8836,1644,13672,-12,0,-3

264650,-6556,1844,14436,18,0,9,-8840,1716,13600,-11,-2,-5

264660,-6500,1812,14604,18,-3,11,-8816,1772,13472,-14,-7,-6

264670,-6456,1884,14564,15,0,12,-8864,1872,13560,-17,-7,-5

264680,-6528,1932,14512,14,-8,9,-8872,1812,13656,-22,-13,-6

264690,-6456,1924,14516,7,-13,6,-8764,1928,13612,-25,-18,-11

264700,-6412,1964,14336,4,-13,2,-8648,1980,13532,-27,-13,-14

264710,-6392,1864,14444,1,-15,-3,-8724,1748,13676,-30,-19,-14

264720,-6376,1772,14564,0,-13,-1,-8732,1780,13684,-32,-18,-14

264730,-6576,1648,14600,4,-13,0,-8788,1656,13708,-27,-17,-13

264740,-6464,1616,14652,10,-11,2,-8756,1576,13744,-18,-16,-7

264750,-6436,1764,14420,15,-9,5,-8772,1640,13780,-13,-10,-8

264760,-6496,1664,14704,24,-8,10,-8836,1604,13828,-4,-8,-10

264770,-6440,1628,14648,35,-5,14,-8768,1572,13672,1,-8,-6

264780,-6420,1600,14668,42,2,18,-8704,1716,13948,13,-4,1

264790,-6388,1772,14572,52,2,25,-8816,1620,13620,24,0,9

264800,-6472,1500,14664,60,1,25,-8800,1508,13720,27,-2,12

264810,-6500,1688,14644,65,-1,31,-8752,1688,13720,35,-2,17

264820,-6376,1864,14728,61,2,30,-8640,1820,13648,32,-2,11

264830,-6440,1996,14428,58,10,24,-8664,2020,13676,31,2,8

264840,-6348,1924,14528,53,13,21,-8672,1816,13644,23,5,4

264850,-6376,1984,14440,51,13,13,-8740,1932,13492,20,10,-1

264860,-6236,1912,14392,51,21,7,-8640,1988,13724,18,14,-7

264870,-6408,1952,14368,44,22,3,-8716,1860,13584,13,17,-9

264880,-6408,1828,14428,46,28,6,-8668,1760,13632,18,27,-12

264890,-6332,1768,14728,50,36,8,-8716,1592,13692,22,28,-8

264900,-6400,1668,14492,60,35,6,-8748,1552,13604,30,31,-4

264910,-6404,1712,14536,63,36,10,-8856,1664,13668,37,32,-5

264920,-6488,1640,14420,72,37,18,-8872,1512,13656,44,33,0

264930,-6472,1712,14492,83,37,23,-8800,1704,13652,49,34,11

264940,-6492,1672,14548,94,37,31,-8856,1572,13632,64,31,21

264950,-6600,1640,14516,110,39,43,-8944,1556,13740,78,30,31

264960,-6484,1732,14448,117,37,47,-8768,1772,13424,87,29,35

264970,-6580,2216,14464,118,35,50,-8824,2048,13600,86,29,36

264980,-6616,1832,14312,115,28,47,-9032,1640,13592,83,21,37

264990,-6496,1588,14612,121,25,55,-8944,1460,13724,91,18,44

265000,-6772,1604,14528,140,14,70,-9232,1596,13516,107,4,60

265010,-6696,1828,14724,152,2,80,-9016,1704,13480,115,-4,68

265020,-6616,1940,14392,154,-5,87,-8916,1884,13496,120,-11,72

265030,-6580,1896,14520,162,-13,91,-9096,1840,13616,129,-19,72

265040,-6616,1964,14680,164,-16,94,-8888,1720,13864,129,-20,82

265050,-6552,2264,14652,167,-8,93,-8784,2272,13860,131,-15,82

265060,-6340,2812,14760,150,0,80,-8668,2652,14036,114,-3,66

265070,-6320,2716,14684,129,20,62,-8720,2648,13816,95,12,45

265080,-6388,2536,14736,109,26,39,-8748,2560,13820,78,22,25

265090,-6460,2308,14740,102,37,30,-8708,2328,13916,70,33,15

265100,-6476,2092,14808,98,51,22,-8848,2028,14116,70,49,15

265110,-6424,2104,14748,114,70,24,-8780,1992,14148,84,64,12

265120,-6356,2184,14556,126,88,21,-8860,2128,13888,97,85,12

265130,-6428,2256,14620,139,105,21,-8688,2344,13988,110,100,7

265140,-6272,2456,14608,139,126,15,-8704,2324,13780,107,123,8

265150,-6416,2440,14468,136,141,12,-8692,2476,13700,103,138,-1

265160,-6408,2680,14328,125,151,3,-8688,2456,13612,94,149,-8

265170,-6428,2700,14364,110,155,-8,-8736,2712,13512,83,153,-15

265180,-6512,2696,14204,93,159,-18,-8700,2644,13408,66,155,-28

265190,-6712,2864,14116,71,156,-28,-8988,2892,13268,45,149,-45

265200,-6672,2896,14152,44,147,-44,-8872,2860,13428,15,143,-58

265210,-6644,3108,14216,13,138,-64,-8980,2984,13076,-8,134,-79

265220,-6652,2960,14024,-15,126,-87,-8868,2928,13004,-43,127,-104

265230,-6832,2712,14064,-55,121,-106,-9112,2756,13144,-73,118,-119

265240,-6620,3028,13916,-87,111,-130,-8888,3008,13116,-111,109,-142

265250,-6844,2552,14140,-115,100,-140,-9148,2500,13040,-134,98,-157

265260,-6752,2428,14032,-120,89,-146,-9012,2444,13196,-140,87,-164

265270,-6764,2332,14212,-129,82,-152,-9104,2280,13264,-150,84,-172

265280,-6660,2108,14204,-125,83,-156,-9020,1932,13532,-144,80,-176

265290,-6836,2056,14404,-115,87,-151,-9172,1980,13464,-139,88,-170

265300,-6804,1944,14592,-105,91,-146,-9188,1796,13560,-126,91,-161

265310,-6900,1900,14420,-89,98,-130,-9192,1764,13564,-111,99,-149

265320,-6828,2004,14320,-78,109,-133,-9036,2048,13536,-100,110,-148

265330,-6788,1964,14380,-70,121,-129,-9228,1788,13488,-89,121,-142

265340,-6856,1976,14332,-56,132,-125,-9212,1840,13484,-80,130,-138

265350,-6860,2096,14336,-56,140,-128,-9072,2088,13436,-76,140,-144

265360,-6864,2300,14312,-65,148,-129,-9180,2244,13600,-85,154,-143

265370,-6900,1920,14528,-63,160,-135,-9300,1920,13720,-83,160,-150

265380,-6952,1784,14292,-43,175,-137,-9348,1704,13416,-59,172,-155

265390,-6908,1948,14276,-34,180,-141,-9328,1676,13500,-54,182,-153

265400,-7040,1784,14352,-21,196,-144,-9360,1872,13612,-41,196,-159

265410,-6980,1944,14112,-7,215,-150,-9072,1948,13524,-25,214,-166

265420,-6676,1880,14360,-24,247,-153,-9080,1744,13644,-42,252,-166

265430,-7112,2012,14472,-9,283,-168,-9316,2024,13452,-24,285,-182

265440,-6448,2184,14704,21,314,-195,-9004,2408,13776,-4,322,-216

265450,-6700,2128,14524,18,369,-223,-9092,2032,13648,8,371,-233

265460,-6780,1636,14464,22,416,-213,-9144,1512,13760,13,423,-221

265470,-7052,1652,14136,32,472,-200,-9244,1440,13532,19,480,-201

265480,-7212,1856,14452,39,527,-190,-9436,1880,13628,25,531,-196

265490,-7048,1136,14400,46,602,-172,-9668,1060,13728,36,611,-177

265500,-7340,1816,14220,77,675,-158,-9672,1864,13476,61,682,-161

265510,-6908,1704,14044,79,755,-172,-9384,1736,13672,72,763,-175

265520,-7332,1800,14220,88,819,-180,-9608,1704,13540,81,823,-182

265530,-7584,1692,14344,126,897,-191,-9796,1792,13708,120,904,-194

265540,-7284,1676,14024,132,987,-193,-9692,1576,13524,123,999,-190

265550,-7628,1716,14108,150,1075,-184,-10012,1644,13428,143,1083,-185

265560,-7604,1784,14232,175,1166,-181,-9988,1752,13320,168,1175,-178

265570,-7812,1812,13580,165,1256,-196,-10232,1836,13028,162,1268,-189

265580,-8132,1856,14036,174,1329,-202,-10352,1888,13288,170,1337,-197

265590,-8140,1788,13912,182,1444,-196,-10540,1796,13328,186,1457,-188

265600,-8332,2148,13776,214,1565,-189,-10520,2004,13212,214,1579,-171

265610,-7544,2436,13400,191,1728,-217,-9816,2420,13404,197,1748,-205

265620,-8140,2192,13368,206,1895,-260,-10248,2140,13080,221,1909,-240

265630,-8004,1744,13492,250,2056,-298,-10208,1620,13260,266,2069,-279

265640,-8816,1904,13032,210,2255,-295,-11012,1748,12768,232,2281,-277

265650,-9032,1124,13548,271,2445,-326,-11272,1128,13212,297,2469,-300

265660,-8404,1076,12780,228,2614,-348,-10448,988,12588,259,2648,-322

265670,-9604,836,12548,245,2874,-371,-11660,800,12360,285,2898,-339

265680,-9784,1312,12224,324,3193,-329,-11840,1380,12388,358,3219,-293

265690,-10640,2004,12080,278,3456,-308,-12340,1504,12408,323,3494,-262

265700,-10760,1816,11428,271,3746,-351,-12704,1752,12008,312,3797,-295

265710,-13904,1632,11308,328,4075,-337,-15868,1612,12308,350,4142,-287

265720,-12956,3288,13820,245,4130,-408,-14940,1604,14448,282,4217,-315

265730,-12296,1608,14068,333,4468,-460,-14356,1680,13720,385,4515,-398

265740,-16828,1220,14844,483,4559,-481,-18488,2288,12064,552,4553,-436

265750,-19224,1408,17960,575,4602,-520,-20876,1640,15792,651,4598,-461

265760,-16092,608,14536,750,4592,-585,-17624,1700,12924,811,4618,-536

265770,-17864,5092,12872,729,4780,-789,-19788,5748,12388,805,4808,-734

265780,-21188,6420,15892,517,4714,-1027,-22868,7112,13748,580,4729,-983

265790,-19876,8196,13368,299,4642,-1324,-21800,8268,12944,406,4690,-1256

265800,-22188,7732,16824,377,4464,-1454,-23440,9116,14704,459,4491,-1417

265810,-18380,9236,12772,116,4340,-1760,-20212,9636,11344,231,4384,-1699

265820,-22764,4952,12964,299,3990,-1743,-24176,5352,9952,414,4006,-1694

265830,-19656,6360,6840,784,3662,-1607,-21156,5560,4520,909,3659,-1527

265840,-21972,12368,12536,1262,3208,-1309,-23800,10356,10628,1392,3178,-1199

265850,-15668,-20136,31716,2725,1393,-1218,-19568,-16972,25944,2835,1364,-1240

265860,-32768,19920,32767,1657,-758,-1666,-32768,16848,31888,1584,-935,-1670

265870,-8424,15408,20404,1174,-1678,-1853,-9988,16412,17804,1135,-1715,-1897

265880,-2956,13908,13536,108,-2168,-2281,-4660,14280,12144,84,-2157,-2334

265890,-912,8276,11220,-262,-2134,-2280,-2576,7508,10764,-229,-2113,-2317

265900,-324,4996,10256,-51,-2120,-2015,-2260,3540,9668,-4,-2100,-2038

265910,-1892,4436,11180,454,-2129,-1580,-3908,2988,10252,477,-2127,-1606

265920,-3700,6436,11872,853,-2271,-1112,-5680,5060,10596,843,-2297,-1112

265930,-4924,9100,11848,960,-2512,-689,-6924,8332,10592,901,-2560,-685

265940,-5568,10596,12068,813,-2752,-359,-7448,9616,10640,729,-2797,-381

265950,-6228,10256,12624,570,-3008,-34,-8072,9192,11064,472,-3057,-63

265960,-6784,8220,12684,422,-3270,298,-8568,7044,11200,317,-3317,259

265970,-6984,6236,12760,429,-3493,616,-8928,5140,11416,313,-3541,574

265980,-7496,4292,13124,549,-3687,903,-9384,3424,11732,422,-3751,859

265990,-8084,3380,13312,658,-3888,1100,-9680,2948,11864,513,-3950,1048

266000,-7564,2592,12652,697,-4044,1182,-9136,2536,11584,545,-4104,1116

266010,-7052,1568,12100,714,-4116,1166,-8732,1624,11288,564,-4175,1099

