466219,-1666,442,3575,16,3,7,-2266,453,3422,-10,1,-11

466229,-1671,456,3589,16,6,9,-2247,479,3400,-12,-1,-13

466239,-1670,434,3567,15,4,7,-2279,465,3418,-9,-1,-10

466249,-1654,439,3560,17,3,8,-2256,446,3410,-6,0,-12

466259,-1701,441,3571,21,3,6,-2281,451,3404,-13,0,-12

466269,-1675,447,3575,16,3,7,-2290,471,3413,-9,-4,-11

466279,-1652,448,3589,16,4,7,-2265,438,3428,-12,-1,-12

466289,-1650,448,3584,16,3,7,-2232,473,3376,-9,0,-11

466299,-1646,441,3597,13,3,6,-2283,447,3427,-10,-3,-12

466309,-1664,451,3606,16,2,4,-2254,472,3384,-8,-4,-10

466319,-1658,463,3546,18,1,5,-2264,445,3408,-10,-1,-8

466329,-1662,457,3535,21,3,4,-2255,464,3401,-11,0,-12

466339,-1658,450,3591,15,1,7,-2241,413,3412,-10,-2,-13

466349,-1671,439,3603,17,4,4,-2260,464,3415,-11,1,-10

466359,-1675,442,3568,18,2,6,-2279,420,3366,-10,0,-11

466369,-1655,433,3592,15,6,7,-2284,450,3404,-10,2,-8

466379,-1649,468,3559,19,6,4,-2246,435,3407,-9,-4,-11

466389,-1658,441,3594,19,7,5,-2278,462,3441,-10,-4,-12

466399,-1652,448,3521,22,3,10,-2270,430,3463,-6,-1,-12

466409,-1643,429,3606,19,4,8,-2284,416,3446,-9,-1,-13

466419,-1658,438,3605,23,7,9,-2274,423,3419,-5,2,-9

466429,-1665,428,3559,22,5,5,-2256,434,3445,-5,0,-10

466439,-1682,444,3564,24,7,11,-2271,436,3422,-6,0,-10

466449,-1647,436,3560,21,9,6,-2254,438,3398,-4,0,-9

466459,-1681,474,3546,20,6,8,-2298,467,3357,-8,-3,-7

466469,-1622,444,3554,19,6,2,-2261,452,3407,-8,1,-5

466479,-1648,441,3545,19,7,4,-2256,472,3398,-7,3,-8

466489,-1663,447,3553,19,6,7,-2266,452,3410,-8,3,-9

466499,-1633,456,3582,18,4,6,-2262,461,3400,-7,5,-12

466509,-1683,464,3583,14,8,3,-2272,460,3393,-11,3,-13

466519,-1657,454,3576,20,5,6,-2257,441,3411,-9,1,-11

466529,-1674,445,3591,14,6,3,-2294,471,3430,-13,5,-10

466539,-1664,441,3603,19,7,3,-2256,454,3399,-10,1,-11

466549,-1674,455,3609,18,6,5,-2254,465,3388,-10,3,-12

466559,-1676,455,3587,17,9,7,-2263,473,3431,-12,1,-14

466569,-1663,464,3569,19,10,5,-2262,460,3396,-10,0,-15

466579,-1670,449,3565,15,6,4,-2251,443,3385,-9,2,-12

466589,-1654,424,3540,15,5,7,-2255,454,3421,-12,4,-12

466599,-1659,460,3543,14,5,5,-2267,470,3380,-12,1,-12

466609,-1667,449,3546,15,6,5,-2251,474,3412,-10,3,-12

466619,-1673,462,3549,15,5,4,-2277,440,3408,-12,3,-14

466629,-1673,445,3587,16,5,8,-2259,440,3408,-9,3,-11

466639,-1662,433,3596,16,7,3,-2257,435,3439,-12,1,-12

466649,-1668,429,3570,21,6,2,-2245,456,3366,-5,1,-10

466659,-1674,430,3611,17,7,5,-2256,451,3428,-6,0,-8

466669,-1660,431,3568,17,6,5,-2251,445,3397,-6,2,-15

466679,-1668,458,3595,19,6,5,-2290,464,3394,-7,1,-13

466689,-1660,446,3627,16,11,5,-2262,474,3391,-7,3,-14

466699,-1647,410,3593,19,10,5,-2270,423,3352,-6,4,-15

466709,-1673,491,3569,20,7,10,-2245,470,3388,-3,5,-9

466719,-1642,462,3586,18,10,6,-2252,456,3417,-5,4,-10

466729,-1682,454,3626,23,8,4,-2287,431,3399,-4,0,-8

466739,-1656,460,3598,20,8,6,-2282,469,3417,-3,5,-8

466749,-1659,464,3572,18,10,5,-2245,453,3401,-8,5,-9

466759,-1651,470,3559,25,10,4,-2239,476,3386,-4,3,-9

466769,-1672,440,3592,21,7,6,-2280,446,3412,-5,4,-11

466779,-1658,477,3559,18,9,9,-2284,472,3402,-10,3,-10

466789,-1669,486,3596,18,10,6,-2245,488,3411,-9,3,-12

466799,-1682,456,3578,16,12,4,-2264,431,3410,-11,4,-13

466809,-1684,497,3543,15,11,3,-2254,483,3388,-10,5,-13

466819,-1663,470,3562,14,7,4,-2245,468,3395,-12,5,-16

466829,-1657,454,3592,15,10,1,-2269,452,3431,-15,8,-15

466839,-1654,460,3578,12,9,2,-2255,479,3400,-15,9,-17

466849,-1648,449,3607,13,10,3,-2259,444,3386,-12,8,-17

466859,-1672,473,3573,12,12,3,-2270,462,3383,-16,8,-20

466869,-1671,461,3572,13,12,0,-2285,454,3389,-14,8,-15

466879,-1662,455,3618,11,13,0,-2271,465,3392,-13,8,-18

466889,-1668,469,3557,10,11,1,-2284,451,3396,-14,4,-14

466899,-1690,459,3618,11,10,2,-2295,470,3408,-15,9,-16

466909,-1671,452,3591,9,11,0,-2286,457,3428,-17,10,-15

466919,-1688,447,3574,10,11,4,-2268,465,3386,-15,10,-16

466929,-1662,467,3570,11,9,1,-2265,477,3398,-15,7,-16

466939,-1660,459,3600,10,9,-2,-2252,459,3435,-12,6,-16

466949,-1675,458,3620,11,9,1,-2273,431,3422,-13,4,-17

466959,-1671,441,3594,12,12,0,-2257,448,3444,-17,3,-18

466969,-1656,458,3565,13,9,0,-2265,458,3379,-13,3,-16

466979,-1675,447,3583,13,10,2,-2246,453,3415,-15,8,-18

466989,-1645,441,3593,13,9,-1,-2229,456,3389,-13,5,-17

466999,-1682,439,3562,16,9,2,-2273,469,3414,-12,3,-18

467009,-1673,439,3585,14,11,3,-2290,459,3412,-11,5,-15

467019,-1680,443,3577,15,9,3,-2266,481,3392,-11,4,-13

467029,-1658,461,3581,14,8,4,-2294,451,3394,-6,7,-13

467039,-1684,447,3604,16,8,8,-2255,445,3394,-12,6,-15

467049,-1711,439,3574,15,11,3,-2289,439,3430,-12,3,-13

467059,-1673,455,3587,17,7,5,-2261,455,3387,-11,1,-10

467069,-1690,456,3585,15,10,4,-2245,477,3449,-11,2,-15

467079,-1673,458,3574,17,8,7,-2283,445,3424,-10,4,-13

467089,-1663,458,3569,15,8,2,-2235,448,3404,-11,1,-15

467099,-1704,432,3554,15,4,5,-2277,456,3384,-12,1,-13

467109,-1659,469,3556,11,6,1,-2247,437,3392,-13,0,-18

467119,-1685,468,3606,11,6,3,-2267,477,3415,-14,2,-18

467129,-1667,456,3556,11,7,0,-2259,469,3382,-15,-3,-16

467139,-1654,445,3571,11,8,2,-2259,471,3416,-12,0,-15

467149,-1659,451,3584,12,6,-1,-2261,465,3410,-18,3,-15

467159,-1681,467,3566,12,6,-2,-2276,460,3434,-17,3,-12

467169,-1675,431,3568,12,6,-1,-2264,461,3392,-19,1,-13

467179,-1679,466,3592,11,9,2,-2279,471,3396,-15,4,-13

467189,-1660,457,3553,11,9,0,-2302,460,3370,-16,1,-15

467199,-1680,451,3576,12,7,0,-2247,451,3430,-18,-2,-16

467209,-1657,463,3619,8,6,2,-2268,448,3389,-20,2,-15

467219,-1686,445,3597,7,4,0,-2254,472,3394,-19,2,-17

467229,-1689,468,3535,8,5,-1,-2275,465,3390,-18,-1,-20

467239,-1671,441,3573,10,5,3,-2278,440,3431,-19,-1,-18

467249,-1691,450,3573,10,6,-2,-2260,467,3425,-16,-1,-17

467259,-1691,453,3582,10,9,3,-2261,444,3400,-16,-1,-14

467269,-1647,456,3559,10,3,3,-2257,438,3385,-17,2,-15

467279,-1668,448,3566,10,5,3,-2268,444,3414,-16,3,-16

467289,-1694,473,3557,10,7,1,-2263,449,3388,-17,3,-18

467299,-1665,423,3613,8,8,0,-2277,462,3411,-18,1,-16

467309,-1685,442,3569,10,7,1,-2267,453,3408,-16,1,-10

467319,-1688,472,3567,8,5,0,-2262,471,3379,-18,1,-17

467329,-1673,421,3563,10,10,1,-2260,439,3398,-16,0,-13

467339,-1685,449,3547,8,4,1,-2265,456,3402,-19,1,-12

467349,-1688,449,3570,11,3,-1,-2255,450,3387,-16,3,-15

467359,-1687,447,3584,10,5,5,-2287,426,3380,-17,-2,-17

467369,-1677,459,3560,13,3,5,-2252,452,3394,-18,-3,-17

467379,-1682,444,3551,10,1,2,-2263,462,3417,-18,-2,-16

467389,-1679,435,3591,9,0,3,-2265,432,3413,-15,-6,-17

467399,-1679,434,3591,9,0,0,-2278,449,3418,-16,-2,-13

467409,-1672,443,3585,10,2,1,-2262,466,3373,-17,-6,-15

467419,-1688,414,3614,13,-1,1,-2273,441,3406,-19,-6,-14

467429,-1676,467,3581,13,1,4,-2267,465,3399,-16,-7,-15

467439,-1660,429,3565,12,2,6,-2283,419,3452,-17,-7,-13

467449,-1664,455,3549,14,1,4,-2262,457,3403,-14,-6,-11

467459,-1705,425,3584,12,-2,3,-2269,464,3417,-15,-4,-13

467469,-1672,446,3592,13,-3,3,-2273,435,3405,-11,-5,-11

467479,-1672,446,3607,14,1,8,-2265,452,3372,-12,-6,-11

467489,-1664,426,3584,12,-1,6,-2265,451,3411,-12,-9,-10

467499,-1683,443,3586,14,-2,7,-2280,427,3386,-14,-8,-11

467509,-1671,454,3554,15,-4,6,-2290,441,3430,-11,-7,-13

467519,-1678,457,3568,16,-2,9,-2282,435,3411,-11,-7,-14

467529,-1697,446,3623,18,-4,8,-2267,431,3359,-13,-10,-12

467539,-1682,451,3596,15,-5,7,-2263,441,3392,-13,-9,-12

467549,-1668,449,3560,15,-7,7,-2265,433,3408,-14,-13,-11

467559,-1692,435,3586,13,-5,7,-2260,451,3402,-6,-13,-11

467569,-1638,447,3577,16,-8,9,-2262,440,3382,-10,-13,-9

467579,-1691,432,3600,18,-9,10,-2260,430,3396,-13,-13,-4

467589,-1656,447,3581,17,-5,12,-2289,459,3388,-11,-13,-3

467599,-1652,442,3574,18,-10,10,-2265,443,3437,-10,-12,-4

467609,-1625,435,3573,16,-12,9,-2239,453,3413,-7,-16,-5

467619,-1688,435,3581,16,-11,7,-2256,455,3429,-8,-11,-6

467629,-1607,437,3585,17,-1,11,-2241,467,3399,-10,-7,-7

467639,-1671,435,3542,17,-10,10,-2262,467,3344,-13,-15,-7

467649,-1686,451,3595,16,-4,10,-2277,439,3429,-13,-12,-10

467659,-1653,464,3588,17,-5,9,-2272,489,3396,-13,-9,-8

467669,-1652,484,3601,9,-5,12,-2260,483,3374,-14,-9,-10

467679,-1637,410,3569,15,-7,8,-2270,425,3451,-10,-13,-10

467689,-1694,483,3594,16,-4,8,-2284,467,3427,-10,-8,-10

467699,-1642,464,3590,15,-3,10,-2224,469,3414,-11,-9,-11

467709,-1650,461,3591,13,-3,6,-2230,468,3420,-12,-11,-10

467719,-1658,483,3584,12,-3,5,-2236,462,3444,-12,-6,-15

467729,-1651,452,3587,13,-1,9,-2245,464,3409,-14,-4,-12

467739,-1683,449,3568,10,3,3,-2229,465,3404,-15,-3,-14

467749,-1648,464,3625,8,4,3,-2241,440,3358,-18,-2,-14

467759,-1627,480,3597,6,7,4,-2245,455,3412,-18,1,-19

467769,-1644,446,3591,6,6,0,-2241,462,3439,-18,0,-15

467779,-1645,447,3554,7,4,0,-2271,454,3401,-20,-2,-19

467789,-1628,481,3593,7,5,-6,-2267,429,3379,-24,1,-21

467799,-1636,452,3598,4,10,-2,-2252,450,3410,-20,5,-19

467809,-1643,435,3563,5,8,-3,-2272,448,3407,-21,4,-22

467819,-1663,417,3583,7,11,-5,-2246,431,3434,-22,7,-23

467829,-1654,458,3548,6,9,0,-2259,459,3376,-19,6,-19

467839,-1650,444,3583,2,6,-2,-2255,459,3402,-18,5,-20

467849,-1661,433,3585,7,6,-1,-2290,426,3455,-20,0,-20

467859,-1679,449,3588,9,7,-2,-2239,453,3430,-17,4,-18

467869,-1676,448,3571,10,7,2,-2261,438,3441,-15,6,-17

467879,-1639,444,3582,9,11,0,-2232,429,3417,-12,2,-17

467889,-1689,442,3531,9,7,0,-2274,440,3402,-16,4,-17

467899,-1651,424,3562,15,6,4,-2244,446,3434,-15,0,-14

467909,-1659,432,3517,14,4,3,-2248,437,3410,-13,-1,-13

467919,-1668,440,3580,13,2,6,-2259,440,3396,-14,-5,-16

467929,-1648,440,3576,14,0,2,-2267,447,3398,-14,-4,-15

467939,-1662,429,3602,14,2,4,-2253,413,3370,-15,-4,-16

467949,-1669,462,3614,11,5,3,-2268,421,3413,-18,-7,-19

467959,-1668,422,3592,11,-5,5,-2242,430,3443,-13,-6,-16

467969,-1673,447,3561,11,-3,4,-2282,460,3422,-14,-5,-15

467979,-1661,425,3609,12,-6,2,-2238,430,3405,-16,-8,-10

467989,-1660,431,3594,13,-8,3,-2259,456,3414,-13,-9,-15

467999,-1655,468,3623,10,-5,0,-2250,443,3443,-12,-10,-12

468009,-1641,453,3565,13,-5,5,-2254,460,3390,-15,-11,-14

468019,-1654,459,3568,8,-5,2,-2258,448,3399,-18,-8,-15

468029,-1637,444,3543,9,2,0,-2242,398,3411,-17,-9,-16

468039,-1634,419,3568,6,2,1,-2217,434,3457,-16,-4,-17

468049,-1671,444,3608,8,-1,2,-2253,437,3406,-17,-6,-19

468059,-1651,436,3630,8,-6,5,-2243,431,3396,-18,-8,-17

468069,-1656,444,3605,10,-1,0,-2240,442,3393,-18,-7,-18

468079,-1664,441,3597,6,-2,-2,-2254,431,3410,-16,-7,-19

468089,-1636,446,3583,9,0,2,-2264,441,3440,-21,-5,-22

468099,-1680,463,3547,9,-3,-3,-2272,455,3398,-20,-6,-24

468109,-1659,430,3588,6,0,-4,-2255,402,3431,-22,-2,-21

468119,-1661,439,3625,5,2,-6,-2229,462,3416,-19,-4,-21

468129,-1661,424,3599,6,4,0,-2250,446,3390,-17,-3,-18

468139,-1617,441,3591,9,4,-4,-2207,448,3437,-21,0,-21

468149,-1637,464,3554,4,8,-9,-2236,455,3419,-20,5,-24

468159,-1645,460,3610,5,14,-11,-2238,450,3452,-23,4,-22

468169,-1658,433,3586,4,12,-10,-2243,469,3447,-23,11,-26

468179,-1644,472,3551,1,18,-14,-2253,464,3415,-23,14,-28

468189,-1642,478,3590,-4,21,-18,-2241,440,3434,-26,17,-32

468199,-1647,442,3622,-3,26,-15,-2236,452,3437,-25,20,-33

468209,-1651,463,3613,-1,32,-17,-2226,436,3443,-26,29,-35

468219,-1638,428,3567,0,35,-19,-2249,426,3463,-24,31,-37

468229,-1639,406,3597,3,40,-18,-2254,443,3458,-23,36,-37

468239,-1664,428,3585,4,40,-12,-2257,388,3425,-22,35,-32

468249,-1671,383,3607,11,42,-13,-2283,388,3396,-17,38,-32

468259,-1647,447,3594,11,43,-12,-2249,465,3440,-16,41,-26

468269,-1655,406,3574,7,44,-14,-2261,443,3447,-18,42,-30

468279,-1668,442,3559,5,43,-11,-2283,444,3410,-21,37,-28

468289,-1661,415,3613,3,44,-19,-2271,405,3388,-20,39,-32

468299,-1676,396,3561,9,39,-12,-2279,442,3369,-19,30,-27

468309,-1699,406,3545,4,28,-10,-2283,423,3385,-17,26,-22

468319,-1699,409,3571,8,25,-9,-2284,403,3420,-19,25,-25

468329,-1710,417,3594,4,23,-7,-2284,414,3405,-21,16,-21

468339,-1682,389,3538,1,15,-4,-2294,409,3409,-19,11,-18

468349,-1725,452,3597,7,8,0,-2297,409,3404,-18,2,-20

468359,-1694,387,3627,8,4,2,-2301,392,3402,-20,-4,-15

468369,-1681,403,3575,11,-4,4,-2317,396,3381,-16,-8,-11

468379,-1710,405,3562,12,-8,9,-2281,410,3388,-14,-14,-9

468389,-1703,396,3579,12,-12,13,-2271,413,3384,-13,-16,-6

468399,-1701,419,3577,19,-12,15,-2258,428,3405,-11,-22,-2

468409,-1674,404,3609,16,-17,15,-2300,372,3432,-11,-23,0

468419,-1666,427,3591,17,-17,17,-2266,424,3387,-11,-22,2

468429,-1671,435,3596,22,-17,17,-2270,412,3405,-9,-25,3

468439,-1676,399,3574,23,-23,25,-2296,365,3381,-7,-27,7

468449,-1719,439,3606,21,-24,30,-2296,388,3363,0,-32,11

468459,-1688,390,3596,28,-31,33,-2295,380,3417,-1,-37,13

468469,-1674,386,3596,33,-29,40,-2303,404,3404,6,-37,20

468479,-1700,383,3619,36,-36,41,-2289,410,3423,11,-42,22

468489,-1689,430,3605,42,-38,44,-2244,418,3423,12,-41,26

468499,-1667,442,3603,44,-37,48,-2259,437,3414,15,-41,31

468509,-1684,449,3569,46,-35,47,-2264,432,3469,20,-37,29

468519,-1650,458,3600,49,-32,50,-2256,452,3448,21,-38,30

468529,-1637,453,3610,52,-33,48,-2241,482,3415,24,-34,31

468539,-1654,460,3584,51,-29,44,-2242,466,3426,20,-38,25

468549,-1621,458,3631,46,-26,43,-2253,475,3426,17,-30,25

468559,-1637,484,3614,47,-20,42,-2234,500,3453,15,-28,25

468569,-1637,461,3613,45,-15,40,-2273,440,3457,18,-19,25

468579,-1632,474,3632,47,1,39,-2225,468,3458,22,-3,24

468589,-1633,421,3626,52,13,39,-2206,439,3489,22,9,28

468599,-1613,449,3648,61,36,42,-2211,429,3475,33,28,27

468609,-1605,451,3648,71,56,44,-2220,457,3526,41,51,29

468619,-1586,481,3686,82,84,43,-2170,444,3567,56,82,29

468629,-1601,388,3782,105,112,46,-2192,421,3622,74,109,30

468639,-1379,559,3733,109,157,24,-1984,559,3642,85,156,7

468649,-1470,632,3857,111,205,-12,-2084,668,3734,87,203,-29

468659,-1393,784,3788,77,259,-58,-1999,832,3673,53,258,-77

468669,-1337,923,3714,0,351,-104,-1927,954,3650,-30,362,-116

468679,-1122,410,4149,-29,568,-220,-1632,530,4008,-32,556,-242

468689,-1272,-262,4628,321,791,-322,-1752,-40,4656,337,794,-320

468699,-802,1166,3964,226,1029,-429,-1429,1088,4089,226,1056,-425

468709,-1291,360,4275,268,1312,-486,-1882,416,4299,292,1322,-482

468719,-1556,169,4479,376,1446,-580,-2139,230,4469,404,1450,-572

468729,-1367,670,4426,447,1571,-661,-1954,773,4443,475,1589,-648

468739,-1374,1009,4377,476,1716,-732,-1981,1153,4319,501,1732,-717

468749,-1885,1705,4647,314,1771,-852,-2432,1791,4491,336,1778,-838

468759,-1345,1283,4791,189,1747,-952,-1918,1335,4625,229,1761,-950

468769,-2010,1521,5448,141,1654,-1038,-2992,1589,5339,186,1645,-1030

468779,-1847,1791,6107,62,1239,-1068,-2312,1828,5603,91,1233,-1070

468789,-949,1534,5544,12,965,-1088,-1396,1430,5186,45,966,-1095

468799,-30,1192,4897,82,833,-1094,-552,1124,4698,118,844,-1093

468809,294,1265,4709,194,739,-1078,-265,1233,4505,224,743,-1077

468819,447,1461,4774,236,591,-1055,-77,1428,4568,261,591,-1053

468829,738,1533,4787,254,403,-1004,206,1457,4561,276,397,-1004

468839,1073,1594,4702,281,219,-939,527,1464,4528,299,212,-937

468849,1258,1598,4739,342,-4,-832,726,1480,4542,350,-10,-835

468859,1346,1642,4799,422,-194,-725,781,1483,4620,418,-211,-723

468869,1349,1652,4908,513,-431,-580,778,1495,4666,502,-451,-579

468879,1298,1732,4969,623,-682,-412,677,1552,4759,600,-709,-416

468889,1154,1766,5106,720,-952,-222,578,1573,4841,688,-988,-223

468899,999,1795,5171,805,-1225,-18,369,1585,4936,753,-1262,-25

468909,850,1750,5104,870,-1459,170,296,1538,4828,805,-1513,163

468919,733,1686,5089,927,-1679,361,146,1494,4818,852,-1734,349

468929,496,1605,5009,978,-1865,542,-86,1434,4809,888,-1908,526

468939,190,1549,5068,997,-2029,711,-421,1426,4834,895,-2077,691

468949,-107,1524,5069,991,-2176,859,-723,1357,4832,879,-2224,835

468959,-446,1403,5059,969,-2310,991,-1051,1309,4826,847,-2367,971

468969,-754,1336,5014,943,-2410,1093,-1316,1243,4808,817,-2463,1066

468979,-1027,1267,4923,915,-2486,1181,-1616,1187,4816,785,-2537,1153

468989,-1339,1256,4863,871,-2528,1262,-1937,1186,4725,735,-2574,1231

468999,-1809,1220,4957,811,-2556,1326,-2387,1132,4787,675,-2602,1289

469009,-2197,1087,4998,769,-2579,1383,-2822,1107,4810,629,-2627,1346

469019,-2701,1112,5041,711,-2618,1431,-3295,1089,4793,574,-2663,1388

469029,-3127,1064,5052,652,-2678,1455,-3724,1070,4785,511,-2726,1408

469039,-3298,1007,4791,572,-2720,1445,-3868,1042,4553,427,-2768,1390

469049,-3337,941,4514,480,-2723,1401,-3886,998,4277,338,-2759,1344

469059,-3343,850,4102,371,-2648,1317,-3891,905,3904,239,-2679,1257

469069,-3358,709,3826,331,-2561,1250,-3893,802,3644,203,-2590,1192

469079,-3414,679,3483,310,-2424,1164,-3966,776,3307,188,-2453,1106

469089,-3489,699,3052,268,-2270,1079,-4060,764,2915,151,-2291,1025

469099,-3517,399,2684,263,-2071,996,-4081,428,2564,164,-2090,949

469109,-3667,-119,2292,373,-1848,912,-4214,-2,2262,283,-1862,866

469119,-3759,-345,1998,489,-1623,784,-4281,-187,1885,407,-1640,746

469129,-3892,-559,1620,535,-1399,600,-4431,-378,1498,456,-1407,565

469139,-3932,-938,1291,569,-1154,402,-4510,-798,1205,502,-1161,367

469149,-4074,-1365,1116,595,-892,212,-4642,-1215,1033,540,-893,185

469159,-4245,-1528,975,550,-648,60,-4853,-1315,847,496,-652,36

469169,-4447,-1122,730,268,-428,-129,-5039,-829,569,211,-426,-161

469179,-4556,-1130,515,-174,-220,-404,-5129,-870,380,-205,-200,-442

469189,-4456,-1568,418,-433,22,-673,-4968,-1356,265,-433,44,-713

469199,-4269,-1758,457,-452,301,-909,-4809,-1479,367,-430,338,-940

469209,-4306,-1473,650,-407,575,-1088,-4873,-1222,620,-373,614,-1112

469219,-4396,-1159,966,-418,791,-1230,-4943,-962,850,-372,829,-1255

469229,-651,3419,3403,-993,821,-1129,2039,5964,4046,-1166,879,-1250

469239,3940,1214,5880,-1361,1405,-1413,2706,1392,5764,-1337,1521,-1450

469249,4876,690,7152,-1361,1505,-1256,4571,354,6486,-1296,1579,-1246

469259,3362,2508,1151,-1281,2638,-1056,2202,1879,2133,-1168,2761,-1029

469269,-2569,750,3158,-881,2942,-774,-3743,188,3133,-780,2973,-740

469279,-6330,1113,5893,-471,2566,-336,-7009,914,5451,-447,2535,-307

469289,-4461,-458,6642,-354,1912,-226,-4717,-380,5856,-337,1894,-229

469299,-1167,-1337,5154,-381,1780,-538,-1573,-1316,4896,-339,1795,-554

469309,-781,-2466,4708,96,1897,-624,-1699,-2441,4643,166,1917,-602

469319,-3140,483,4685,332,1770,-591,-3820,322,4380,370,1767,-566

469329,-3233,2600,4537,385,1537,-387,-3799,2289,4122,391,1535,-355

469339,-2364,3166,3831,242,1446,-207,-2887,2970,3584,235,1442,-190

469349,-1945,1856,3782,106,1394,-87,-2537,1605,3563,102,1386,-83

469359,-2289,679,4168,60,1273,-171,-2993,911,3889,46,1264,-193

469369,-3172,1464,4800,-256,988,-435,-3796,1757,4280,-257,978,-446

469379,-2778,2150,3950,-415,734,-394,-3165,2108,3546,-416,734,-404

469389,-2557,2713,4372,-769,645,-430,-3123,2773,3969,-784,652,-461

469399,-2914,445,4477,-743,433,-385,-3300,448,4014,-739,436,-411

469409,-1762,-245,4083,-590,420,-329,-2398,-217,3972,-582,428,-349

469419,-1793,375,4151,-484,399,-262,-2495,365,3971,-487,400,-277

469429,-1972,75,4220,-395,319,-225,-2601,-44,3986,-400,321,-228

469439,-1768,-79,4273,-270,232,-154,-2340,-443,4133,-271,239,-156

469449,-1619,151,4107,-145,225,-105,-2219,159,3849,-157,226,-115

469459,-1633,417,3957,-78,204,-87,-2222,564,3687,-95,196,-117

