127371,-771,188,1836,14,10,4,-1077,189,1751,-11,6,-15

127381,-787,211,1859,16,7,-1,-1078,186,1752,-14,5,-14

127391,-794,194,1862,14,8,0,-1087,192,1742,-15,4,-14

127401,-783,204,1861,15,9,1,-1100,195,1723,-13,6,-13

127411,-780,211,1819,17,8,-1,-1092,191,1754,-13,2,-12

127421,-791,193,1825,15,6,3,-1082,195,1738,-14,2,-10

127431,-783,194,1854,14,9,3,-1073,190,1752,-14,1,-11

127441,-796,199,1854,16,7,2,-1077,188,1750,-13,3,-8

127451,-791,187,1833,16,4,6,-1085,184,1726,-11,0,-7

127461,-776,185,1825,18,5,2,-1078,199,1751,-14,1,-7

127471,-794,193,1844,18,7,6,-1074,182,1736,-14,-2,-10

127481,-782,197,1862,16,6,4,-1082,207,1739,-9,3,-9

127491,-784,197,1831,18,7,4,-1076,188,1736,-11,0,-13

127501,-792,188,1836,19,6,7,-1074,196,1731,-9,0,-11

127511,-791,191,1842,21,6,2,-1087,182,1719,-11,5,-12

127521,-767,197,1840,17,7,4,-1077,189,1752,-10,1,-8

127531,-781,205,1829,17,4,3,-1078,204,1723,-7,5,-8

127541,-786,207,1840,20,5,1,-1081,188,1747,-9,2,-10

127551,-777,171,1835,18,11,2,-1082,188,1731,-8,3,-8

127561,-783,196,1833,19,9,4,-1092,189,1753,-6,5,-11

127571,-787,203,1854,17,11,3,-1071,204,1733,-7,7,-6

127581,-782,200,1860,20,12,3,-1083,195,1730,-8,7,-10

127591,-794,196,1846,22,13,4,-1084,201,1729,-8,9,-10

127601,-792,202,1836,17,12,4,-1088,207,1738,-8,8,-10

127611,-777,190,1830,18,10,2,-1077,200,1737,-11,8,-11

127621,-785,207,1839,18,14,1,-1086,196,1779,-9,9,-14

127631,-779,202,1828,15,15,3,-1084,211,1756,-11,5,-14

127641,-797,193,1840,16,10,3,-1081,195,1749,-13,11,-16

127651,-780,203,1827,16,13,-2,-1081,198,1743,-14,8,-12

127661,-788,198,1834,17,12,2,-1076,192,1754,-13,7,-15

127671,-791,198,1845,13,13,-1,-1074,193,1744,-15,10,-12

127681,-787,197,1834,14,13,1,-1090,199,1731,-11,10,-10

127691,-783,185,1838,15,13,-1,-1091,202,1761,-14,8,-13

127701,-775,208,1842,13,13,1,-1084,189,1741,-15,7,-14

127711,-777,207,1818,14,12,-1,-1081,203,1731,-14,7,-14

127721,-790,187,1836,14,12,-1,-1096,191,1755,-15,9,-17

127731,-788,194,1832,14,12,-1,-1087,192,1743,-13,6,-16

127741,-792,187,1859,15,11,-1,-1080,197,1740,-16,8,-18

127751,-788,187,1841,11,12,1,-1072,193,1736,-16,7,-16

127761,-789,206,1831,13,12,-1,-1072,189,1735,-14,7,-18

127771,-787,194,1836,13,9,-2,-1085,193,1741,-16,7,-15

127781,-775,191,1822,9,8,1,-1066,191,1731,-15,6,-14

127791,-787,200,1828,13,10,-2,-1079,206,1745,-17,4,-14

127801,-795,182,1838,11,8,1,-1088,185,1743,-16,5,-12

127811,-797,195,1853,13,8,-1,-1078,214,1736,-18,5,-14

127821,-803,198,1845,10,10,0,-1085,189,1762,-17,6,-11

127831,-795,181,1831,13,7,-2,-1096,179,1745,-17,5,-13

127841,-810,200,1834,11,7,4,-1086,189,1748,-15,6,-14

127851,-783,195,1851,13,7,-1,-1093,186,1743,-13,4,-14

127861,-795,200,1837,12,8,1,-1080,187,1728,-11,4,-14

127871,-784,188,1849,13,9,2,-1063,201,1743,-15,6,-16

127881,-781,191,1851,16,8,-1,-1083,186,1744,-14,5,-13

127891,-791,189,1828,12,6,-1,-1087,198,1744,-15,5,-14

127901,-795,192,1825,13,11,-1,-1078,194,1723,-16,4,-16

127911,-796,187,1829,14,10,1,-1084,182,1746,-15,0,-12

127921,-792,200,1822,12,4,1,-1091,191,1735,-14,0,-12

127931,-779,190,1851,14,5,6,-1087,183,1736,-11,1,-8

127941,-789,202,1822,14,7,2,-1099,186,1747,-14,0,-13

127951,-778,202,1837,16,2,2,-1092,189,1733,-13,-2,-14

127961,-784,194,1838,14,-1,3,-1076,190,1750,-13,-3,-9

127971,-783,192,1835,16,1,2,-1091,200,1732,-14,-3,-9

127981,-777,193,1826,15,0,6,-1073,185,1749,-11,-3,-9

127991,-798,188,1856,15,0,1,-1080,193,1743,-13,-2,-10

128001,-786,202,1837,13,1,3,-1077,195,1729,-17,-1,-12

128011,-788,192,1843,13,4,2,-1082,203,1736,-15,-3,-11

128021,-788,189,1840,17,0,4,-1090,182,1729,-15,-5,-15

128031,-792,195,1837,15,4,5,-1082,188,1744,-14,-4,-14

128041,-785,190,1812,15,4,5,-1076,183,1755,-12,-2,-10

128051,-790,183,1829,14,6,1,-1084,197,1724,-14,1,-11

128061,-793,202,1839,14,2,3,-1085,187,1744,-12,-1,-10

128071,-789,193,1841,15,5,5,-1079,182,1737,-14,-3,-10

128081,-793,194,1847,15,4,2,-1079,198,1733,-13,-1,-10

128091,-784,188,1847,16,7,3,-1076,189,1743,-14,3,-9

128101,-780,194,1839,14,6,0,-1086,194,1740,-13,1,-9

128111,-787,201,1807,15,6,3,-1086,200,1750,-13,1,-12

128121,-792,196,1835,16,7,4,-1089,191,1736,-11,1,-13

128131,-781,188,1833,15,7,2,-1098,187,1739,-15,3,-13

128141,-796,192,1851,15,6,4,-1071,186,1726,-11,3,-16

128151,-791,203,1842,14,7,2,-1084,202,1751,-14,4,-13

128161,-790,183,1843,14,7,4,-1074,187,1737,-12,1,-8

128171,-784,191,1841,14,3,4,-1085,193,1729,-13,1,-13

128181,-792,184,1844,14,6,2,-1092,187,1755,-12,-2,-12

128191,-772,197,1836,12,7,3,-1085,190,1725,-14,0,-10

128201,-781,198,1835,13,7,3,-1069,187,1744,-13,-1,-10

128211,-780,188,1856,17,6,1,-1072,185,1751,-13,-1,-9

128221,-778,194,1838,14,6,0,-1078,192,1765,-14,4,-13

128231,-784,194,1865,15,6,7,-1085,201,1745,-13,-3,-13

128241,-791,191,1866,15,8,2,-1095,191,1751,-9,2,-10

128251,-784,198,1853,18,8,1,-1082,191,1741,-11,2,-13

128261,-800,192,1835,15,10,4,-1065,190,1747,-12,5,-15

128271,-789,192,1827,13,7,3,-1072,196,1748,-12,3,-14

128281,-785,200,1835,13,7,0,-1089,197,1740,-12,2,-13

128291,-788,204,1840,16,6,3,-1080,194,1727,-14,2,-12

128301,-780,193,1839,15,7,3,-1077,189,1753,-12,5,-14

128311,-781,187,1818,15,8,3,-1082,193,1747,-14,1,-13

128321,-792,197,1823,15,8,4,-1088,187,1722,-11,1,-9

128331,-792,204,1831,15,9,1,-1076,186,1724,-13,2,-10

128341,-806,206,1823,16,9,3,-1078,197,1746,-14,2,-8

128351,-795,198,1850,14,5,0,-1085,197,1745,-13,0,-12

128361,-784,196,1825,13,2,1,-1068,195,1751,-13,3,-8

128371,-786,187,1824,14,6,2,-1086,186,1742,-15,0,-14

128381,-786,195,1836,15,5,0,-1082,190,1738,-13,-2,-12

128391,-790,188,1841,18,7,0,-1082,187,1754,-15,0,-13

128401,-794,194,1827,16,5,3,-1082,200,1749,-11,1,-14

128411,-792,194,1831,14,5,3,-1072,196,1732,-13,0,-14

128421,-792,198,1833,17,6,2,-1083,188,1743,-13,0,-9

128431,-779,195,1834,15,6,5,-1085,190,1726,-12,-1,-9

128441,-796,189,1822,17,8,6,-1081,188,1744,-14,1,-11

128451,-795,188,1852,15,5,3,-1081,195,1727,-11,-3,-10

128461,-786,177,1823,18,1,1,-1086,188,1750,-8,4,-7

128471,-787,189,1843,16,5,6,-1085,195,1725,-10,0,-8

128481,-795,194,1845,18,5,4,-1083,191,1737,-11,1,-10

128491,-792,194,1846,16,6,4,-1076,196,1751,-11,3,-12

128501,-787,198,1807,17,6,2,-1071,190,1744,-7,1,-10

128511,-777,195,1822,17,5,5,-1076,195,1765,-9,0,-10

128521,-787,196,1823,18,3,4,-1087,203,1750,-12,-1,-11

128531,-795,192,1827,17,4,2,-1080,185,1738,-9,-1,-15

128541,-778,187,1825,14,6,4,-1086,197,1732,-13,2,-10

128551,-783,191,1831,15,6,3,-1093,199,1742,-10,-1,-10

128561,-793,195,1864,16,8,4,-1074,182,1750,-11,0,-12

128571,-791,187,1839,16,7,4,-1095,195,1742,-12,0,-11

128581,-781,194,1833,17,8,3,-1090,194,1756,-9,-1,-9

128591,-805,194,1835,18,6,4,-1072,195,1736,-12,2,-7

128601,-783,197,1828,19,7,3,-1092,190,1748,-11,5,-7

128611,-781,195,1828,19,8,5,-1075,201,1739,-8,0,-7

128621,-795,191,1826,17,8,1,-1078,191,1748,-10,2,-10

128631,-790,186,1837,18,8,6,-1079,190,1728,-10,2,-10

128641,-790,197,1832,18,6,3,-1079,196,1739,-13,2,-14

128651,-786,183,1846,17,7,6,-1077,205,1732,-9,4,-12

128661,-777,192,1844,17,5,7,-1077,187,1756,-11,-1,-9

128671,-777,202,1852,18,6,5,-1086,185,1740,-12,3,-12

128681,-781,194,1830,19,6,5,-1077,191,1732,-9,-1,-11

128691,-776,197,1843,18,5,5,-1076,192,1743,-11,0,-9

128701,-775,201,1833,20,7,5,-1087,181,1738,-8,4,-6

128711,-776,196,1845,21,7,7,-1076,196,1751,-9,3,-8

128721,-783,180,1829,17,8,7,-1083,191,1737,-9,2,-9

128731,-783,197,1835,20,8,5,-1087,189,1718,-9,3,-6

128741,-787,201,1834,18,5,4,-1080,195,1755,-11,0,-12

128751,-770,190,1826,18,6,7,-1084,197,1740,-10,5,-9

128761,-784,189,1823,16,9,4,-1081,193,1752,-11,1,-10

128771,-780,197,1853,16,7,4,-1068,184,1730,-8,6,-11

128781,-795,201,1811,18,6,5,-1084,196,1728,-9,5,-14

128791,-775,195,1841,20,10,3,-1083,193,1745,-8,4,-11

128801,-796,190,1845,21,9,4,-1093,189,1737,-11,3,-11

128811,-778,195,1825,19,9,5,-1067,204,1723,-10,2,-8

128821,-796,182,1858,20,10,6,-1087,174,1736,-9,5,-8

128831,-794,197,1841,19,8,2,-1087,202,1743,-11,5,-9

128841,-798,190,1835,19,6,5,-1080,188,1745,-9,4,-10

128851,-791,200,1843,20,7,2,-1089,191,1745,-8,7,-6

128861,-789,206,1846,22,9,6,-1089,205,1729,-8,6,-9

128871,-787,191,1839,19,10,5,-1085,179,1760,-7,6,-12

128881,-799,201,1851,19,13,7,-1086,200,1740,-7,7,-9

128891,-781,194,1828,23,8,5,-1093,182,1747,-10,4,-11

128901,-782,196,1840,18,6,2,-1078,190,1741,-9,3,-9

128911,-768,182,1835,19,6,5,-1077,200,1727,-8,4,-8

128921,-783,196,1839,16,7,4,-1069,186,1735,-10,7,-11

128931,-794,201,1833,20,6,4,-1084,191,1727,-7,3,-14

128941,-794,195,1841,18,5,0,-1081,197,1741,-11,2,-10

128951,-791,198,1831,17,8,2,-1096,192,1734,-12,3,-9

128961,-794,195,1852,19,7,4,-1077,191,1747,-8,2,-11

128971,-790,192,1815,19,4,4,-1088,189,1750,-10,2,-8

128981,-785,193,1819,18,5,5,-1071,199,1750,-7,3,-6

128991,-793,197,1831,15,3,6,-1078,195,1737,-9,2,-8

129001,-782,191,1821,18,5,5,-1094,211,1721,-10,1,-8

129011,-782,193,1852,18,1,5,-1090,195,1757,-11,0,-11

129021,-798,200,1825,17,3,3,-1083,192,1758,-11,-1,-9

129031,-785,201,1838,17,1,9,-1081,193,1735,-8,-3,-11

129041,-797,190,1843,18,3,4,-1081,194,1739,-11,2,-12

129051,-777,198,1841,15,2,5,-1072,192,1752,-13,1,-12

129061,-783,199,1841,18,5,4,-1085,181,1749,-11,0,-8

129071,-790,197,1839,17,1,5,-1089,185,1744,-11,-2,-9

129081,-794,207,1836,15,1,6,-1078,206,1736,-12,-4,-10

129091,-777,190,1839,17,2,7,-1085,188,1736,-11,-5,-8

129101,-784,187,1823,17,-2,4,-1090,191,1738,-12,-4,-6

129111,-796,199,1839,15,-3,6,-1082,189,1743,-11,-4,-5

129121,-792,202,1841,16,-2,3,-1075,184,1764,-10,-7,-5

129131,-795,203,1849,16,-3,5,-1080,194,1748,-10,-8,-6

129141,-777,187,1823,15,-1,8,-1085,198,1745,-11,-10,-9

129151,-787,201,1827,14,-3,9,-1076,192,1727,-13,-9,-7

129161,-794,201,1854,15,-4,9,-1078,194,1748,-13,-11,-7

129171,-786,200,1834,15,-5,8,-1085,201,1736,-13,-9,-7

129181,-790,187,1828,14,-1,4,-1073,188,1722,-14,-8,-9

129191,-789,204,1827,17,-4,5,-1081,202,1752,-13,-10,-9

129201,-785,196,1829,14,-2,7,-1072,181,1738,-13,-8,-8

129211,-791,195,1813,15,-2,7,-1092,195,1754,-13,-7,-8

129221,-782,204,1828,17,-3,5,-1080,198,1745,-12,-11,-10

129231,-784,189,1837,15,-5,4,-1074,195,1733,-12,-8,-5

129241,-784,213,1831,14,-3,6,-1082,203,1723,-12,-9,-7

129251,-783,192,1841,13,-6,8,-1083,212,1753,-13,-10,-6

129261,-804,200,1843,14,-5,7,-1080,208,1752,-13,-10,-7

129271,-798,178,1833,16,-4,6,-1081,186,1749,-13,-9,-11

129281,-771,199,1835,15,-2,8,-1075,193,1738,-11,-9,-9

129291,-772,192,1848,15,-1,6,-1071,190,1757,-12,-3,-9

129301,-784,187,1832,16,0,7,-1078,202,1727,-15,-2,-10

129311,-781,200,1825,16,1,2,-1069,206,1742,-10,-8,-10

129321,-789,200,1832,18,-2,8,-1080,194,1751,-12,-4,-10

129331,-780,195,1833,15,0,5,-1067,202,1743,-13,-2,-7

129341,-783,199,1831,16,2,3,-1070,194,1737,-13,-9,-9

129351,-785,193,1863,12,-3,4,-1078,213,1741,-12,-3,-8

129361,-768,183,1825,14,1,4,-1079,187,1729,-16,-7,-9

129371,-791,211,1834,14,-2,8,-1083,188,1734,-13,-4,-6

129381,-775,193,1867,15,-2,6,-1049,200,1728,-12,-5,-8

129391,-783,192,1834,14,-4,4,-1072,192,1751,-13,-6,-10

129401,-781,203,1820,13,-1,5,-1065,183,1739,-15,-8,-12

129411,-787,198,1840,16,-4,6,-1085,210,1749,-12,-7,-8

129421,-774,194,1840,12,0,3,-1065,181,1741,-14,-5,-10

129431,-778,204,1823,15,-4,4,-1068,205,1719,-13,-4,-9

129441,-781,208,1859,13,-1,2,-1086,190,1750,-17,-9,-13

129451,-772,194,1851,12,-2,2,-1078,201,1745,-13,-8,-11

129461,-789,210,1842,13,-3,3,-1077,206,1740,-13,-6,-11

129471,-767,180,1842,16,0,3,-1063,195,1736,-14,-4,-12

129481,-780,201,1824,16,-1,5,-1082,195,1741,-15,-5,-12

129491,-784,217,1820,11,-3,3,-1075,202,1741,-17,-6,-9

129501,-761,190,1849,11,-1,4,-1072,204,1753,-15,-6,-12

129511,-783,194,1843,12,-1,3,-1070,203,1747,-15,-7,-8

129521,-770,190,1847,12,-1,0,-1075,183,1748,-14,-7,-13

129531,-786,205,1839,15,0,0,-1070,188,1726,-14,-4,-10

129541,-761,194,1836,14,3,4,-1071,197,1757,-13,-7,-11

129551,-770,189,1839,16,3,9,-1063,192,1755,-14,-5,-12

129561,-774,188,1844,15,4,5,-1075,180,1730,-14,-2,-12

129571,-774,205,1846,12,0,4,-1062,197,1745,-13,-2,-11

129581,-772,201,1849,16,4,3,-1078,190,1755,-12,0,-11

129591,-792,204,1861,14,3,6,-1079,214,1742,-15,0,-11

129601,-775,200,1829,12,3,1,-1062,198,1733,-14,-5,-11

129611,-767,197,1844,14,4,7,-1065,199,1734,-13,-1,-12

129621,-783,191,1852,14,4,4,-1075,195,1758,-15,1,-13

129631,-769,196,1860,16,9,2,-1061,183,1732,-15,4,-9

129641,-774,207,1833,15,9,2,-1067,192,1752,-13,4,-12

129651,-775,185,1841,16,8,3,-1064,180,1769,-9,5,-13

129661,-789,193,1870,14,12,1,-1076,195,1764,-14,5,-12

129671,-783,199,1830,15,11,4,-1069,199,1756,-12,6,-12

129681,-776,204,1832,16,10,-2,-1072,205,1735,-14,3,-12

129691,-789,194,1840,15,9,2,-1075,199,1738,-13,3,-15

129701,-787,196,1846,16,7,2,-1063,203,1734,-12,4,-13

129711,-781,209,1813,17,6,3,-1067,197,1761,-14,4,-15

129721,-782,198,1831,17,7,1,-1072,196,1758,-11,2,-11

129731,-777,187,1851,14,7,2,-1070,192,1751,-13,-2,-10

129741,-769,194,1846,17,7,1,-1071,197,1760,-9,5,-13

129751,-787,189,1854,17,4,5,-1082,186,1754,-11,0,-9

129761,-777,187,1840,17,4,5,-1071,183,1754,-7,-1,-7

129771,-780,185,1835,21,0,6,-1085,191,1755,-8,-4,-7

129781,-794,188,1845,19,2,7,-1076,188,1746,-8,-5,-9

129791,-777,198,1814,18,1,8,-1072,187,1755,-10,-5,-7

129801,-773,196,1855,19,0,6,-1064,203,1761,-10,-4,-7

129811,-766,199,1836,16,0,6,-1071,206,1754,-11,-5,-11

129821,-780,201,1844,14,2,2,-1075,203,1747,-11,-5,-14

129831,-775,189,1825,11,-1,4,-1064,191,1751,-16,-1,-17

129841,-774,192,1843,13,3,1,-1067,194,1744,-18,0,-14

129851,-775,197,1841,10,4,0,-1070,189,1760,-17,3,-15

129861,-780,184,1841,13,7,1,-1063,202,1758,-11,3,-12

129871,-788,189,1823,13,8,-2,-1067,199,1750,-12,4,-12

129881,-773,195,1833,15,9,2,-1061,187,1748,-12,4,-12

129891,-788,183,1842,15,9,3,-1069,194,1741,-14,7,-11

129901,-773,178,1867,13,9,1,-1078,205,1745,-12,6,-11

129911,-781,216,1854,14,10,0,-1067,196,1735,-13,6,-11

129921,-784,192,1852,15,8,-2,-1065,193,1743,-13,0,-13

129931,-776,200,1835,16,9,2,-1073,181,1743,-11,1,-14

129941,-769,197,1833,16,10,4,-1056,183,1743,-8,2,-14

129951,-781,179,1843,16,7,2,-1084,196,1754,-12,4,-13

129961,-778,191,1860,21,6,4,-1076,190,1747,-7,3,-12

129971,-777,208,1847,18,9,4,-1081,196,1752,-9,5,-11

129981,-766,201,1840,23,11,4,-1070,202,1747,-6,3,-11

129991,-776,196,1850,24,13,4,-1059,201,1754,-6,7,-11

130001,-776,217,1846,21,16,7,-1071,194,1746,-6,13,-10

130011,-761,192,1840,24,18,6,-1071,193,1757,-3,10,-5

130021,-768,187,1830,26,18,4,-1070,192,1749,-4,13,-7

130031,-782,201,1855,25,19,6,-1084,173,1749,-2,15,-9

130041,-779,206,1831,25,21,6,-1075,201,1757,-1,17,-9

130051,-784,197,1829,25,23,4,-1073,209,1746,-3,22,-12

130061,-786,198,1842,24,24,3,-1084,196,1744,-2,19,-13

130071,-785,190,1822,24,24,-1,-1080,196,1743,-3,21,-13

130081,-790,208,1823,23,22,1,-1068,208,1739,-7,21,-13

130091,-781,204,1835,17,22,0,-1081,218,1739,-7,16,-13

130101,-783,204,1827,19,23,1,-1078,195,1748,-12,19,-14

130111,-777,208,1854,17,23,-1,-1071,210,1744,-9,18,-15

130121,-785,206,1846,15,22,0,-1079,188,1725,-11,20,-15

130131,-791,201,1852,17,22,-2,-1079,205,1756,-15,19,-14

130141,-784,196,1836,15,21,-1,-1083,174,1742,-13,16,-18

130151,-788,196,1835,12,17,-2,-1081,196,1747,-13,15,-16

130161,-796,204,1813,12,21,-2,-1084,199,1741,-13,15,-16

130171,-790,190,1832,12,16,-3,-1074,196,1741,-14,11,-16

130181,-786,204,1830,13,16,-3,-1082,207,1740,-17,8,-18

130191,-789,197,1842,11,11,-2,-1089,184,1767,-20,6,-17

130201,-779,199,1841,9,10,-1,-1070,190,1762,-18,9,-19

130211,-788,186,1835,10,11,-1,-1080,186,1737,-16,6,-16

130221,-778,195,1850,11,11,-3,-1084,210,1749,-16,10,-18

130231,-787,185,1854,11,11,-2,-1084,190,1753,-15,9,-18

130241,-791,202,1843,13,14,-4,-1070,193,1744,-12,9,-14

130251,-795,188,1838,15,14,0,-1077,185,1744,-13,9,-15

130261,-771,202,1841,13,11,-2,-1072,193,1730,-10,8,-11

130271,-791,204,1827,15,15,-3,-1076,213,1749,-13,10,-13

130281,-784,210,1849,15,16,-2,-1078,204,1744,-12,12,-14

130291,-786,198,1849,13,14,-5,-1077,198,1725,-13,11,-14

130301,-786,203,1837,16,17,0,-1075,185,1754,-17,12,-15

130311,-791,191,1850,15,16,-2,-1084,198,1755,-14,12,-15

130321,-781,196,1821,14,20,-3,-1080,192,1751,-12,14,-14

130331,-783,208,1842,18,26,-2,-1074,192,1749,-10,18,-16

130341,-783,192,1845,18,27,-3,-1087,189,1749,-8,26,-16

130351,-783,199,1854,21,27,-2,-1082,198,1751,-7,20,-19

130361,-783,192,1842,20,29,-2,-1077,201,1730,-2,23,-13

130371,-792,202,1851,22,31,-2,-1078,193,1744,-9,26,-15

130381,-785,188,1828,22,28,-2,-1077,192,1747,-8,23,-15

130391,-794,193,1836,20,29,-7,-1096,205,1737,-10,21,-14

130401,-793,189,1844,17,23,-1,-1073,194,1745,-13,18,-15

130411,-783,194,1823,14,24,-5,-1077,187,1745,-12,18,-15

130421,-795,190,1825,12,22,0,-1085,181,1732,-15,18,-16

130431,-786,195,1824,13,15,-3,-1081,199,1751,-15,13,-19

130441,-810,198,1838,12,21,-2,-1102,177,1722,-14,12,-19

130451,-806,181,1818,13,11,-3,-1078,184,1731,-17,9,-13

130461,-781,201,1818,14,13,-2,-1093,187,1728,-15,4,-17

130471,-795,191,1840,12,10,2,-1091,182,1746,-17,3,-18

130481,-803,190,1832,12,6,-1,-1093,191,1734,-17,2,-15

130491,-780,197,1820,12,-1,2,-1088,190,1746,-14,-4,-15

130501,-800,200,1843,12,0,4,-1086,188,1726,-16,-4,-10

130511,-789,187,1852,13,-2,7,-1087,199,1735,-12,-6,-12

130521,-795,198,1839,17,-3,5,-1093,187,1734,-13,-8,-10

130531,-804,196,1824,13,-6,6,-1098,195,1745,-12,-11,-7

130541,-787,194,1821,16,-8,7,-1083,191,1744,-12,-12,-6

130551,-775,199,1814,15,-10,9,-1084,194,1750,-10,-13,-7

130561,-785,204,1835,16,-6,8,-1075,188,1736,-11,-15,-7

130571,-788,209,1832,14,-5,6,-1070,201,1756,-13,-11,-7

130581,-793,188,1825,16,-9,10,-1090,181,1733,-12,-14,-10

130591,-783,201,1822,18,-7,9,-1077,196,1746,-8,-11,-4

130601,-788,218,1842,19,-8,13,-1080,192,1741,-9,-11,-4

130611,-796,198,1828,16,-9,12,-1070,209,1733,-11,-10,-8

130621,-784,197,1836,16,-8,8,-1082,206,1747,-7,-12,-7

130631,-779,201,1847,16,-4,8,-1076,190,1755,-14,-12,-7

130641,-780,207,1848,16,-7,7,-1089,196,1737,-11,-10,-4

130651,-792,198,1829,14,-6,6,-1078,203,1735,-13,-13,-6

130661,-790,190,1835,16,-8,8,-1093,194,1741,-13,-13,-6

130671,-770,194,1830,13,-9,6,-1078,194,1740,-11,-13,-4

130681,-787,196,1837,18,-8,7,-1081,191,1742,-9,-13,-4

130691,-786,197,1832,19,-13,10,-1098,182,1738,-10,-17,-5

