173966,-3464,1008,7116,58,20,12,-4584,1002,6730,-45,4,-50

173976,-3482,988,7096,63,31,15,-4668,1046,6732,-47,11,-52

173986,-3484,1036,7102,71,30,3,-4600,974,6734,-38,16,-46

173996,-3438,1016,7030,53,28,4,-4628,1018,6758,-41,11,-43

174006,-3444,1018,7070,63,33,5,-4572,990,6728,-50,8,-42

174016,-3434,1038,7080,69,32,-1,-4604,1028,6696,-44,10,-41

174026,-3430,1080,7136,50,37,4,-4622,984,6724,-56,2,-49

174036,-3376,1020,7094,66,28,2,-4602,1000,6802,-51,10,-48

174046,-3486,1032,7076,39,39,3,-4602,972,6738,-41,17,-60

174056,-3432,990,7118,50,27,-3,-4654,956,6724,-48,21,-60

174066,-3404,1004,7176,61,47,23,-4592,978,6754,-50,19,-50

174076,-3462,964,7058,72,35,7,-4620,958,6666,-47,19,-54

174086,-3476,1022,7106,54,35,5,-4592,976,6744,-56,27,-60

174096,-3446,1000,7140,63,30,16,-4612,1006,6714,-53,26,-66

174106,-3418,980,7134,63,24,19,-4620,1026,6740,-47,17,-62

174116,-3410,1050,7148,58,47,11,-4660,1036,6742,-46,19,-53

174126,-3448,998,7106,56,38,21,-4628,1036,6758,-53,12,-52

174136,-3448,976,7070,58,30,13,-4640,974,6750,-57,29,-51

174146,-3404,1020,7156,56,40,-2,-4586,978,6690,-54,-3,-44

174156,-3438,1028,7130,58,49,-6,-4588,1006,6666,-56,16,-45

174166,-3498,1004,7156,57,50,7,-4622,1000,6762,-47,22,-52

174176,-3442,954,7090,47,27,-8,-4604,976,6758,-52,23,-46

174186,-3430,1076,7122,62,42,19,-4580,986,6710,-53,18,-61

174196,-3496,1008,7160,56,26,4,-4642,968,6704,-47,18,-53

174206,-3424,1074,7046,48,36,-3,-4616,1052,6706,-55,27,-63

174216,-3400,1022,7106,44,33,-9,-4636,998,6736,-53,23,-58

174226,-3468,1000,7092,48,22,14,-4638,1066,6714,-68,13,-68

174236,-3506,1022,7052,46,24,-9,-4626,1028,6690,-69,-2,-61

174246,-3442,1004,7094,40,13,-8,-4602,960,6698,-60,-2,-66

174256,-3392,964,7096,46,37,11,-4604,980,6692,-59,-1,-56

174266,-3432,944,7058,47,21,9,-4604,958,6626,-42,-3,-43

174276,-3418,998,7078,52,24,6,-4634,974,6666,-56,-13,-36

174286,-3456,982,7064,51,18,-10,-4636,982,6708,-62,1,-45

174296,-3440,1000,7134,63,10,3,-4638,1018,6728,-53,-3,-45

174306,-3432,992,7060,60,9,8,-4608,1006,6754,-55,-7,-63

174316,-3410,994,7138,42,15,-4,-4606,1006,6752,-56,-13,-54

174326,-3426,1000,7158,45,13,-6,-4648,1000,6730,-69,-12,-73

174336,-3450,1042,7104,44,-12,-3,-4586,986,6730,-59,-12,-58

174346,-3434,980,7040,40,0,14,-4654,984,6698,-64,-2,-67

174356,-3446,962,7148,47,8,2,-4564,1016,6698,-60,1,-61

174366,-3500,1008,7094,50,1,-6,-4622,992,6800,-77,-8,-50

174376,-3444,942,7088,39,9,13,-4606,972,6700,-72,-18,-58

174386,-3430,968,7102,64,11,7,-4640,948,6732,-63,-12,-41

174396,-3484,1036,7074,53,1,9,-4622,968,6684,-57,-11,-60

174406,-3466,966,7088,51,18,8,-4602,1002,6730,-48,3,-47

174416,-3446,1014,7000,59,9,16,-4640,972,6732,-46,0,-56

174426,-3414,1006,7152,67,28,-3,-4614,982,6734,-43,-7,-43

174436,-3482,998,7070,58,14,17,-4608,986,6748,-44,1,-49

174446,-3442,1020,7110,54,0,5,-4626,990,6632,-35,-11,-49

174456,-3458,1000,7094,57,16,4,-4634,1006,6706,-47,-17,-46

174466,-3432,978,7056,63,18,5,-4574,1000,6700,-46,0,-54

174476,-3450,972,7086,67,19,18,-4636,1002,6750,-53,-2,-65

174486,-3442,1008,7140,65,25,2,-4622,980,6792,-57,4,-58

174496,-3428,1000,7112,71,26,-4,-4606,1004,6778,-42,11,-50

174506,-3452,968,7160,65,17,11,-4612,984,6736,-44,9,-40

174516,-3432,994,7072,56,31,6,-4636,966,6770,-38,14,-51

174526,-3458,1000,7142,74,25,10,-4580,1002,6726,-45,11,-43

174536,-3432,992,7172,71,30,2,-4612,996,6716,-37,10,-38

174546,-3484,996,7056,71,23,14,-4620,946,6794,-45,19,-56

174556,-3488,982,7024,62,27,8,-4570,980,6690,-23,-4,-48

174566,-3426,1004,7120,67,47,0,-4592,980,6678,-44,16,-46

174576,-3426,1020,7112,63,17,0,-4596,1004,6786,-59,13,-59

174586,-3424,1040,7076,68,31,-9,-4624,1024,6712,-41,24,-48

174596,-3462,934,7138,69,33,-2,-4562,992,6638,-37,26,-57

174606,-3482,970,7080,54,34,-1,-4618,964,6678,-46,19,-59

174616,-3420,990,7058,72,25,17,-4642,960,6792,-40,13,-64

174626,-3452,1018,7146,82,37,3,-4614,934,6710,-38,27,-49

174636,-3432,1000,7118,72,32,8,-4616,978,6770,-23,27,-49

174646,-3364,1012,7072,66,38,5,-4594,1002,6720,-35,22,-47

174656,-3418,1036,7092,73,44,2,-4602,1004,6732,-35,44,-52

174666,-3460,966,7130,71,45,15,-4678,992,6730,-46,33,-59

174676,-3476,966,7134,59,43,9,-4576,964,6740,-36,12,-51

174686,-3424,986,7122,62,47,10,-4600,994,6722,-35,17,-52

174696,-3426,984,7070,66,42,20,-4616,984,6686,-42,10,-42

174706,-3450,952,7076,55,30,14,-4594,962,6686,-56,16,-45

174716,-3422,1046,7172,64,25,0,-4616,1008,6718,-46,12,-66

174726,-3474,1008,7142,56,32,6,-4620,1016,6708,-53,15,-50

174736,-3450,996,7076,65,38,6,-4630,992,6674,-42,31,-49

174746,-3462,980,7070,65,40,10,-4600,994,6746,-33,22,-56

174756,-3444,1034,7144,61,52,-2,-4588,1022,6720,-40,35,-55

174766,-3438,1008,7088,73,36,14,-4614,932,6784,-46,26,-63

174776,-3460,980,7148,86,41,12,-4610,1010,6758,-35,19,-33

174786,-3434,960,7130,77,34,20,-4650,994,6718,-43,40,-53

174796,-3456,998,7118,70,39,15,-4684,1012,6712,-30,12,-35

174806,-3452,1004,7104,81,29,17,-4592,966,6744,-32,14,-38

174816,-3454,1002,7138,82,19,26,-4636,1056,6722,-37,19,-35

174826,-3476,998,7110,72,25,19,-4620,972,6696,-34,8,-44

174836,-3400,1012,7072,60,20,6,-4622,1020,6850,-40,13,-56

174846,-3452,1008,7044,59,27,5,-4606,970,6814,-37,0,-43

174856,-3426,996,7074,57,16,10,-4600,940,6732,-41,17,-52

174866,-3420,996,7016,61,32,18,-4650,956,6756,-39,11,-40

174876,-3460,1038,7126,76,26,40,-4582,986,6758,-38,12,-60

174886,-3426,996,7188,75,15,3,-4634,1064,6728,-58,0,-41

174896,-3432,996,7044,64,27,8,-4642,1004,6748,-37,-13,-58

174906,-3440,940,7056,59,16,18,-4630,970,6650,-34,-11,-50

174916,-3470,1028,7124,58,17,15,-4644,976,6752,-49,-5,-48

174926,-3408,1004,7088,50,33,8,-4616,988,6708,-58,4,-39

174936,-3482,984,7078,39,30,3,-4582,956,6778,-31,10,-55

174946,-3478,1078,7012,45,17,13,-4648,976,6748,-47,10,-62

174956,-3510,1030,7124,53,22,-3,-4630,978,6640,-66,15,-49

174966,-3422,1044,7128,55,23,7,-4648,936,6704,-46,18,-54

174976,-3504,984,7058,58,22,17,-4616,944,6722,-47,0,-64

174986,-3436,998,7106,63,24,10,-4640,1000,6706,-37,1,-65

174996,-3414,950,7034,71,23,-4,-4654,946,6704,-46,-1,-52

175006,-3470,982,7088,62,21,8,-4626,1028,6766,-35,-1,-54

175016,-3450,1012,7078,60,24,8,-4660,976,6724,-42,4,-51

175026,-3452,1044,7080,66,21,19,-4624,992,6742,-47,4,-59

175036,-3416,936,7086,60,11,-7,-4568,1006,6744,-49,5,-48

175046,-3460,1066,7080,65,8,26,-4640,922,6728,-44,-5,-48

175056,-3448,992,7124,72,9,22,-4612,1006,6708,-47,0,-32

175066,-3430,960,7068,62,6,-8,-4670,946,6698,-52,2,-45

175076,-3446,978,7130,57,21,16,-4622,1046,6722,-52,-1,-47

175086,-3450,962,7074,76,26,3,-4626,1016,6802,-46,5,-46

175096,-3410,984,7110,63,23,7,-4672,964,6768,-36,7,-45

175106,-3466,1002,7026,71,30,11,-4596,1000,6738,-33,5,-41

175116,-3468,1040,7086,64,27,5,-4668,1002,6686,-38,3,-57

175126,-3464,972,7122,71,27,27,-4614,978,6730,-50,8,-55

175136,-3416,1024,7104,69,17,9,-4622,958,6770,-37,5,-51

175146,-3438,970,7082,74,19,2,-4646,1002,6724,-51,11,-47

175156,-3454,996,7146,70,24,24,-4538,944,6754,-39,-1,-53

175166,-3488,950,7040,74,21,17,-4586,990,6706,-28,2,-40

175176,-3444,1030,7068,74,27,12,-4668,926,6740,-49,3,-50

175186,-3432,1050,7086,69,21,16,-4620,994,6718,-33,0,-38

175196,-3462,988,7108,59,29,12,-4646,972,6688,-43,0,-38

175206,-3460,992,7162,70,18,16,-4634,992,6740,-37,2,-39

175216,-3424,980,7070,68,17,12,-4592,1004,6800,-41,2,-48

175226,-3454,966,7152,71,23,21,-4600,950,6792,-33,8,-30

175236,-3452,1042,7110,70,26,7,-4644,960,6714,-36,-13,-44

175246,-3452,980,7122,75,20,21,-4650,1000,6784,-34,4,-53

175256,-3444,1014,7170,72,35,10,-4602,976,6792,-32,18,-66

175266,-3404,1020,6990,69,14,26,-4586,978,6700,-50,9,-50

175276,-3428,994,7134,83,14,12,-4598,1016,6766,-34,3,-58

175286,-3460,1030,7126,62,28,12,-4588,994,6660,-36,7,-45

175296,-3426,1000,7126,78,30,21,-4598,1000,6742,-28,-2,-58

175306,-3476,1014,7102,69,20,17,-4642,1000,6716,-48,0,-44

175316,-3460,966,7116,73,24,21,-4626,1012,6792,-33,3,-39

175326,-3518,1022,7156,75,5,13,-4632,1042,6708,-40,1,-37

175336,-3456,1006,7144,73,13,12,-4634,978,6790,-34,-3,-29

175346,-3450,1024,7110,70,14,14,-4602,958,6744,-37,-8,-37

175356,-3474,992,7126,66,21,17,-4654,996,6766,-45,6,-39

175366,-3440,1002,7052,67,22,23,-4596,974,6756,-48,-1,-32

175376,-3438,1006,7072,64,18,15,-4620,998,6788,-28,21,-38

175386,-3426,1016,7126,62,25,17,-4618,976,6712,-38,-6,-36

175396,-3476,976,7114,66,14,6,-4584,1002,6780,-33,-9,-60

175406,-3474,1002,7184,73,7,15,-4612,1012,6762,-36,5,-59

175416,-3432,1016,7076,58,12,1,-4670,998,6684,-45,-1,-41

175426,-3430,1040,7080,57,17,20,-4686,1032,6712,-44,4,-55

175436,-3422,1004,7114,74,33,11,-4602,1038,6740,-38,5,-43

175446,-3460,1034,7140,45,14,17,-4620,982,6746,-45,2,-55

175456,-3454,1042,7074,61,31,-1,-4636,986,6720,-51,8,-40

175466,-3418,984,7156,62,17,15,-4636,1006,6730,-33,4,-56

175476,-3418,996,7202,65,27,4,-4614,990,6768,-38,7,-45

175486,-3468,1006,7072,64,11,5,-4656,990,6752,-54,2,-51

175496,-3438,980,7084,64,25,3,-4606,956,6804,-45,9,-43

175506,-3472,1024,7034,49,22,3,-4572,1022,6738,-48,-10,-43

175516,-3412,1004,7096,44,21,6,-4590,1020,6732,-47,2,-61

175526,-3414,1030,7136,57,11,3,-4618,1018,6752,-50,5,-72

175536,-3426,1014,7060,54,25,8,-4604,970,6770,-59,14,-60

175546,-3426,992,7132,56,15,2,-4580,1042,6716,-52,-10,-74

175556,-3456,1004,7106,59,7,14,-4614,1016,6738,-42,7,-64

175566,-3414,968,7088,52,25,17,-4658,994,6700,-54,7,-64

175576,-3438,1034,7104,56,13,8,-4592,992,6634,-52,9,-44

175586,-3476,1000,7064,48,25,8,-4656,998,6696,-55,13,-56

175596,-3464,1016,7100,53,29,2,-4598,1032,6692,-60,8,-55

175606,-3426,966,7122,56,13,1,-4594,982,6700,-63,-12,-56

175616,-3456,1020,7182,39,7,8,-4612,994,6704,-53,-17,-52

175626,-3422,984,7086,55,5,2,-4608,974,6736,-60,-10,-50

175636,-3484,1000,7056,64,18,-3,-4622,1008,6780,-48,11,-61

175646,-3452,1032,7170,46,-1,8,-4606,982,6780,-49,-7,-56

175656,-3426,1010,7100,51,4,12,-4608,988,6706,-52,-4,-54

175666,-3490,1012,7138,67,2,10,-4636,926,6664,-43,0,-45

175676,-3434,992,7088,64,9,17,-4636,996,6740,-69,2,-60

175686,-3406,1020,7146,52,10,11,-4594,998,6700,-49,-14,-62

175696,-3468,974,7114,60,5,12,-4616,948,6728,-50,-7,-57

175706,-3392,1002,7096,53,-4,29,-4614,1002,6692,-53,-10,-44

175716,-3396,1002,7020,53,14,-2,-4614,992,6706,-38,-18,-35

175726,-3446,1020,7166,58,-2,1,-4632,1002,6748,-54,-17,-49

175736,-3404,1024,7054,57,9,23,-4620,966,6682,-43,-13,-39

175746,-3422,966,7026,61,-4,12,-4624,990,6756,-51,-27,-31

175756,-3442,946,7104,62,-17,29,-4596,1018,6702,-40,-19,-24

175766,-3424,1010,7142,70,-21,19,-4612,978,6678,-38,-41,-22

175776,-3378,1018,7038,72,-17,23,-4566,978,6702,-36,-28,-39

175786,-3440,1006,7056,65,-23,22,-4642,992,6758,-50,-34,-41

175796,-3414,1008,7176,57,0,10,-4596,992,6836,-46,-40,-42

175806,-3466,920,7148,74,-11,32,-4596,938,6788,-31,-21,-41

175816,-3410,982,7124,70,-16,13,-4652,982,6818,-39,-28,-47

175826,-3460,1006,7102,65,-8,34,-4650,966,6712,-47,-26,-49

175836,-3456,1008,7116,63,-27,39,-4612,962,6746,-46,-17,-38

175846,-3488,938,7124,83,-23,34,-4674,996,6762,-33,-51,-30

175856,-3496,1022,7050,72,-36,25,-4630,982,6724,-36,-50,-34

175866,-3488,994,7132,68,-46,37,-4672,1002,6660,-33,-59,-19

175876,-3498,928,7124,100,-40,49,-4648,910,6756,-4,-63,0

175886,-3492,1010,7104,90,-48,57,-4638,1038,6726,-21,-75,0

175896,-3478,944,7046,85,-72,46,-4640,916,6734,-19,-84,-3

175906,-3428,990,7098,101,-96,53,-4604,986,6726,-14,-99,-4

175916,-3466,942,7074,103,-112,83,-4662,892,6760,-8,-150,9

175926,-3482,1004,7146,109,-137,83,-4596,982,6782,-13,-170,23

175936,-3412,948,7088,90,-145,83,-4512,928,6728,-23,-170,27

175946,-3418,1098,7080,85,-154,102,-4554,1024,6726,-6,-177,21

175956,-3442,1000,7078,93,-157,92,-4630,1022,6724,-26,-188,10

175966,-3350,1040,7100,100,-145,81,-4554,1100,6716,-27,-179,14

175976,-3408,1040,7094,81,-152,77,-4556,990,6774,-34,-161,0

175986,-3358,1028,7094,71,-135,73,-4486,1052,6766,-50,-150,5

175996,-3420,968,7174,58,-133,72,-4598,996,6760,-59,-163,-7

176006,-3398,1032,7110,64,-128,54,-4568,1038,6722,-56,-155,12

176016,-3426,984,7150,58,-125,58,-4580,1012,6732,-51,-138,5

176026,-3400,1016,7166,49,-132,70,-4588,1044,6776,-65,-134,10

176036,-3382,970,7168,45,-122,69,-4558,1004,6738,-64,-161,6

176046,-3400,1006,7160,52,-155,73,-4548,1022,6798,-68,-185,23

176056,-3372,1014,7130,40,-182,81,-4552,1032,6734,-55,-182,10

176066,-3362,1018,7162,50,-180,97,-4550,980,6804,-66,-208,17

176076,-3386,1034,7110,51,-170,93,-4526,1028,6836,-68,-209,20

176086,-3360,1108,7034,19,-175,86,-4538,1034,6728,-92,-173,5

176096,-3322,1064,7112,35,-157,86,-4508,946,6740,-68,-180,7

176106,-3258,1148,7086,42,-124,67,-4504,1112,6770,-77,-128,11

176116,-3368,1142,7156,12,-93,51,-4494,1118,6786,-109,-127,-20

176126,-3300,1044,7086,30,-98,46,-4476,980,6806,-84,-107,-12

176136,-3376,1046,7144,33,-96,71,-4512,1056,6672,-64,-112,6

176146,-3370,1078,7222,53,-77,66,-4516,1018,6838,-42,-114,-3

176156,-3362,980,7232,89,-89,71,-4542,976,6774,-25,-101,23

176166,-3346,968,7162,122,-89,100,-4566,924,6832,15,-108,36

176176,-3336,966,7174,182,-82,126,-4470,922,6896,83,-100,68

176186,-3168,1144,7196,211,-22,111,-4328,1126,6894,98,-39,34

176196,-3130,1146,7088,196,47,86,-4266,1184,6838,97,39,3

176206,-3240,1170,7136,195,96,24,-4380,1140,6780,78,87,-21

176216,-3286,1204,7222,155,119,9,-4486,1188,6730,54,128,-52

176226,-3348,1082,7166,140,164,-1,-4534,1088,6824,28,137,-76

176236,-3376,968,7196,127,173,-7,-4574,1036,6832,22,170,-53

176246,-3382,1010,7280,130,205,-9,-4598,982,6932,30,182,-72

176256,-3474,948,7232,146,218,23,-4614,858,6878,49,211,-22

176266,-3348,872,7300,206,251,53,-4562,894,6968,76,249,23

176276,-3372,846,7396,269,305,105,-4602,892,6964,146,279,53

176286,-3476,972,7236,313,324,150,-4640,914,6914,212,305,95

176296,-3382,938,7308,400,378,188,-4502,892,7020,277,366,150

176306,-3278,1010,7180,426,484,228,-4476,970,7022,304,463,179

176316,-3400,854,7384,465,540,285,-4630,828,6942,339,534,234

176326,-3352,996,7334,483,651,345,-4544,938,7014,386,629,303

176336,-3292,1008,7242,438,744,412,-4506,896,6930,335,728,363

176346,-3182,770,7496,553,853,446,-4420,796,7106,430,843,383

176356,-2952,1084,7346,584,1049,431,-4226,1092,7070,462,1031,375

176366,-3010,1114,7206,562,1288,340,-4160,1086,6986,504,1289,296

176376,-2726,494,7594,865,1629,23,-3996,444,7450,882,1669,-32

176386,-2376,-322,8024,2070,1919,-425,-3802,-116,7762,2017,1909,-420

176396,-1914,796,7232,3431,2745,-597,-3472,900,7178,3419,2713,-561

176406,-2226,2898,7770,3061,3317,-1003,-3326,3370,7688,2848,3355,-974

176416,-1094,2180,6856,1709,4680,-1346,-2438,1804,7336,1773,4812,-1309

176426,-3068,484,8940,2491,5428,-1594,-4310,612,8942,2540,5482,-1541

176436,-2900,824,8640,2843,5850,-1923,-4020,918,8490,2921,5887,-1845

176446,-3084,1636,8200,3211,6531,-2210,-4356,1818,8022,3267,6555,-2148

176456,-3164,2086,8092,3409,6833,-2625,-4230,2196,7822,3507,6868,-2530

176466,-3250,1710,8962,4078,6839,-3010,-4370,1804,8646,4222,6781,-2941

176476,-4510,450,9434,5095,6333,-3703,-5470,572,8862,5286,6268,-3605

176486,-4212,1442,8808,6311,5819,-4461,-5394,1790,8172,6505,5748,-4371

176496,-3804,3358,8896,6688,5146,-5053,-4754,3760,8232,6793,5069,-4950

176506,-3344,3828,8904,5763,4116,-5764,-4214,3812,8188,5867,4055,-5687

176516,620,3500,9320,5479,3398,-6004,-640,3724,8994,5539,3377,-5896

176526,-4436,6146,12678,3112,1622,-6708,-5164,6042,11228,3126,1513,-6684

176536,-940,4996,11010,1331,-308,-6656,-1930,4562,10184,1430,-338,-6653

176546,1420,2680,9742,1168,-1332,-6574,488,2412,9148,1339,-1327,-6618

176556,2574,2074,8986,1700,-1854,-6619,1446,2102,8726,1854,-1850,-6654

176566,2396,2712,9448,1990,-2514,-6615,1230,2670,8936,2113,-2509,-6645

176576,2314,3332,9666,1946,-3435,-6460,1214,3138,9152,2022,-3459,-6462

176586,2610,3516,9526,1804,-4299,-6131,1534,3210,9152,1881,-4322,-6238

176596,2890,3380,9230,1913,-4931,-5590,1832,3046,8946,1969,-4952,-5637

176606,2782,3430,9282,2266,-5412,-4801,1702,3000,8948,2279,-5416,-4838

176616,2514,3666,9462,2739,-5758,-3853,1284,3218,9156,2700,-5871,-3879

176626,1868,3990,9692,3125,-6318,-2703,670,3444,9336,3038,-6395,-2730

176636,1302,4278,9784,3404,-6782,-1435,148,3662,9380,3236,-6990,-1447

176646,830,4372,9802,3586,-7243,-111,-340,3818,9404,3317,-7353,-139

176656,326,4330,9738,3661,-7634,1240,-756,3754,9426,3337,-7766,1207

176666,-130,4078,9608,3726,-7925,2341,-1278,3594,9406,3339,-8074,2300

176676,-714,3828,9792,3793,-8155,3370,-1834,3364,9444,3365,-8325,3304

176686,-1454,3542,9912,3836,-8407,4248,-2656,3206,9510,3376,-8610,4183

176696,-2200,3352,10024,3692,-8723,4874,-3340,3122,9692,3167,-8917,4783

176706,-2758,3052,10080,3382,-8966,5255,-3942,2870,9634,2854,-9173,5130

176716,-3386,2698,10024,3109,-9159,5473,-4540,2504,9638,2573,-9352,5345

176726,-4230,2396,10032,2889,-9302,5661,-5552,2312,9718,2293,-9508,5512

176736,-4864,2350,9964,2577,-9425,5718,-6078,2288,9526,2023,-9597,5553

176746,-5380,2178,9632,2159,-9452,5676,-6480,2194,9144,1605,-9633,5503

176756,-5736,2016,9274,1670,-9376,5547,-6874,2060,8928,1139,-9544,5347

176766,-6324,1866,9198,1199,-9315,5348,-7516,2008,8684,680,-9456,5155

176776,-6498,1790,8720,742,-9240,5111,-7672,1862,8178,229,-9359,4899

176786,-6450,1562,7928,318,-9013,4839,-7620,1640,7608,-147,-9134,4626

176796,-6492,1258,7314,125,-8617,4543,-7630,1336,6940,-335,-8714,4334

176806,-6704,1180,6718,10,-8169,4262,-7900,1382,6470,-431,-8229,4060

176816,-7058,1242,6078,-190,-7659,3947,-8168,1350,5786,-596,-7753,3773

176826,-7200,594,5268,-307,-7074,3608,-8318,734,5032,-689,-7095,3413

176836,-7318,50,4726,-168,-6406,3223,-8488,168,4354,-499,-6496,3053

176846,-7470,-386,3914,56,-5804,2828,-8606,-110,3668,-257,-5764,2672

176856,-7338,-360,3122,114,-4849,2435,-8502,-94,2902,-171,-4863,2282

176866,-7464,-404,2292,-25,-3828,2065,-8572,-208,2092,-295,-3801,1923

176876,-7560,-488,1978,-228,-2816,1818,-8636,-310,1824,-476,-2803,1673

176886,-7536,-444,1620,-513,-1751,1558,-8674,-256,1512,-730,-1735,1419

176896,-7530,-410,1496,-896,-700,1170,-8560,-112,1372,-1069,-658,1062

176906,-7522,-312,1514,-1285,297,739,-8536,12,1314,-1424,339,625

176916,-7326,-130,1512,-1597,1255,297,-8420,180,1380,-1686,1330,205

176926,-7080,42,1624,-1742,2181,-112,-8178,302,1518,-1801,2240,-214

176936,-6764,342,1968,-1801,2998,-397,-7442,696,1748,-2022,3032,-343

176946,-5164,-1064,-4034,-7767,7015,-2600,-4508,-654,-3588,-7632,7216,-2807

176956,-28,-2472,5526,-5449,9763,-2089,-1410,-3696,6596,-5098,9927,-1981

176966,-2158,1254,14328,-3372,9110,317,-3426,674,13608,-3285,9110,388

176976,36,1410,11692,-3436,8297,155,-1124,1800,11114,-3422,8379,84

176986,88,-3324,6560,-3189,9120,-1231,-1156,-3388,6528,-2901,9278,-1242

176996,-4726,-5978,8962,-1282,9590,-1739,-6150,-5702,8522,-1040,9626,-1707

177006,-8666,-4364,12822,-197,8030,-2478,-10208,-3882,11398,-41,7946,-2483

177016,-7288,-940,11740,-496,6129,-3778,-8356,-262,10498,-366,6120,-3834

177026,-3434,2614,7832,-371,5688,-3850,-4408,2432,7388,-197,5771,-3784

177036,-2854,5868,6970,593,6412,-1949,-3934,5224,6822,674,6458,-1795

177046,-3644,4262,7950,847,6597,213,-4802,3138,7482,888,6583,359

177056,-4774,2678,7366,525,6248,-28,-5912,3194,6724,443,6222,-67

177066,-5018,156,8626,117,5525,-1155,-6268,448,7910,142,5530,-1168

177076,-3896,1328,7390,436,5159,-1226,-5104,1362,6890,469,5186,-1173

177086,-5012,4770,7934,-346,5090,-1336,-6256,5018,7560,-401,5082,-1357

177096,-6616,5596,8660,-1956,3952,-1496,-7670,5282,7736,-1972,3946,-1512

177106,-4164,1394,7696,-2413,3533,-1515,-5266,1092,7418,-2345,3605,-1562

177116,-4134,-1344,9246,-2069,3142,-1569,-5396,-1264,8528,-2036,3156,-1633

177126,-5986,-134,9930,-1632,2158,-1469,-7244,-216,8922,-1618,2156,-1541

177136,-4664,1894,8092,-1361,1599,-909,-5822,1730,7544,-1381,1632,-960

177146,-3410,404,8222,-1205,1394,-775,-4602,278,7666,-1212,1412,-855

177156,-3764,240,8120,-876,1170,-630,-4916,264,7620,-908,1151,-689

177166,-3810,1114,7836,-651,886,-394,-4922,1014,7252,-703,889,-452

177176,-3036,880,7570,-528,809,-337,-4188,798,7264,-602,804,-406

177186,-3282,1264,7508,-413,724,-275,-4478,1234,7086,-486,713,-347

177196,-3476,1240,7546,-344,615,-244,-4650,1214,7146,-434,582,-316

177206,-3260,1342,7418,-349,555,-274,-4442,1380,7044,-438,539,-333

177216,-3420,1366,7398,-423,503,-314,-4564,1344,7042,-505,471,-390

