
246311,-1648,467,3568,39,13,7,-2236,482,3376,-28,5,-22

246321,-1659,502,3591,31,14,8,-2224,471,3395,-25,5,-25

246331,-1643,467,3571,37,16,14,-2215,498,3421,-22,2,-27

246341,-1655,481,3565,30,16,10,-2232,442,3422,-21,3,-28

246351,-1636,489,3592,35,12,2,-2223,469,3379,-22,-3,-32

246361,-1648,480,3602,40,14,11,-2232,480,3413,-23,1,-29

246371,-1660,463,3609,31,12,12,-2257,459,3381,-26,4,-33

246381,-1632,473,3575,40,14,1,-2237,462,3394,-21,2,-24

246391,-1650,505,3576,34,11,10,-2217,457,3371,-23,5,-23

246401,-1644,499,3617,40,13,12,-2211,467,3390,-26,5,-21

246411,-1646,499,3617,40,10,8,-2225,468,3411,-16,-2,-18

246421,-1652,482,3637,42,14,12,-2221,467,3376,-17,1,-19

246431,-1639,485,3578,42,12,11,-2232,467,3407,-18,2,-21

246441,-1621,471,3543,37,16,11,-2242,472,3446,-15,5,-17

246451,-1632,479,3587,43,16,12,-2254,475,3411,-11,1,-18

246461,-1649,482,3611,42,15,14,-2256,457,3424,-13,-1,-23

246471,-1668,447,3608,41,14,12,-2232,473,3415,-17,5,-24

246481,-1656,509,3569,42,14,13,-2241,486,3381,-16,0,-24

246491,-1679,471,3576,39,11,6,-2238,487,3403,-18,2,-25

246501,-1650,477,3578,40,14,11,-2256,467,3398,-20,4,-30

246511,-1649,495,3591,40,16,6,-2242,474,3386,-23,9,-15

246521,-1655,491,3603,40,8,10,-2230,480,3413,-18,-1,-25

246531,-1651,480,3570,36,12,8,-2239,461,3384,-25,0,-24

246541,-1662,474,3581,40,0,9,-2226,477,3413,-21,-3,-18

246551,-1639,475,3606,42,12,14,-2222,485,3388,-27,-1,-26

246561,-1632,473,3586,37,11,1,-2232,442,3397,-23,0,-23

246571,-1621,503,3582,41,10,5,-2230,477,3407,-24,7,-22

246581,-1632,511,3596,36,18,10,-2232,485,3413,-21,-5,-16

246591,-1654,493,3595,38,12,12,-2250,479,3392,-25,7,-29

246601,-1629,483,3598,33,12,6,-2224,480,3396,-29,-3,-29

246611,-1637,477,3607,33,13,3,-2204,500,3411,-28,-2,-27

246621,-1661,483,3623,30,6,1,-2258,450,3420,-28,2,-31

246631,-1648,483,3619,35,12,10,-2226,483,3387,-29,1,-28

246641,-1648,472,3563,30,12,13,-2232,478,3391,-22,2,-28

246651,-1662,495,3603,37,12,5,-2235,486,3388,-25,-3,-29

246661,-1658,476,3599,34,11,4,-2224,493,3415,-27,2,-27

246671,-1642,466,3569,28,9,7,-2235,470,3420,-26,5,-30

246681,-1654,497,3585,27,7,11,-2243,482,3403,-28,-2,-21

246691,-1651,466,3615,31,10,4,-2250,481,3404,-28,2,-18

246701,-1638,475,3593,30,14,8,-2203,478,3411,-27,-2,-25

246711,-1648,484,3574,38,12,14,-2234,472,3398,-34,-2,-25

246721,-1660,474,3618,28,13,11,-2230,457,3408,-30,2,-28

246731,-1641,466,3600,31,12,4,-2238,479,3393,-31,0,-32

246741,-1634,485,3590,33,7,-1,-2250,461,3426,-27,-3,-23

246751,-1679,481,3580,35,17,7,-2250,459,3400,-30,0,-33

246761,-1657,469,3567,32,3,11,-2231,476,3387,-27,-8,-31

246771,-1652,479,3615,38,7,8,-2232,465,3418,-25,-1,-26

246781,-1614,439,3556,41,-2,7,-2199,474,3376,-20,-4,-24

246791,-1658,504,3679,34,16,4,-2234,486,3406,-30,-1,-26

246801,-1672,469,3634,32,10,13,-2251,463,3426,-25,-3,-30

246811,-1642,477,3596,34,13,6,-2220,449,3406,-31,1,-20

246821,-1651,520,3574,29,10,10,-2257,483,3408,-25,0,-23

246831,-1679,499,3566,36,10,13,-2255,442,3417,-30,4,-25

246841,-1663,490,3586,33,14,7,-2245,491,3384,-25,6,-28

246851,-1636,484,3593,39,15,12,-2241,443,3400,-23,4,-22

246861,-1654,450,3595,36,17,6,-2226,480,3417,-23,-3,-22

246871,-1640,476,3585,40,10,12,-2221,465,3428,-21,-10,-25

246881,-1644,475,3560,37,6,6,-2232,486,3410,-25,-3,-25

246891,-1636,489,3614,28,15,13,-2236,510,3449,-37,0,-27

246901,-1654,491,3582,33,9,10,-2208,492,3399,-30,-3,-30

246911,-1668,479,3627,29,7,11,-2272,461,3438,-25,-7,-21

246921,-1656,450,3613,36,9,13,-2263,482,3415,-32,-9,-23

246931,-1648,478,3563,31,5,12,-2242,483,3419,-25,-7,-24

246941,-1623,501,3574,39,13,11,-2247,466,3409,-30,-12,-22

246951,-1673,452,3641,41,3,9,-2231,421,3414,-26,-3,-23

246961,-1652,483,3606,30,9,14,-2215,512,3374,-34,-7,-20

246971,-1672,463,3599,33,0,19,-2256,454,3402,-29,-15,-19

246981,-1642,527,3579,37,5,12,-2237,490,3396,-28,-3,-19

246991,-1662,453,3599,31,2,15,-2246,457,3423,-26,-14,-17

247001,-1665,468,3565,33,-1,19,-2234,470,3392,-28,-8,-13

247011,-1627,496,3609,28,-1,17,-2253,491,3369,-28,-5,-24

247021,-1648,468,3609,28,-1,21,-2244,463,3388,-33,-16,-20

247031,-1679,485,3547,19,-14,20,-2249,476,3383,-41,-17,-20

247041,-1654,492,3584,22,-10,13,-2244,475,3408,-35,-15,-23

247051,-1619,475,3580,19,-2,19,-2201,520,3390,-45,-19,-23

247061,-1609,512,3584,12,-4,4,-2218,518,3413,-50,-12,-30

247071,-1648,483,3563,7,6,5,-2234,463,3428,-55,-11,-33

247081,-1643,513,3601,1,7,-5,-2230,497,3363,-56,2,-32

247091,-1639,497,3586,-8,2,-11,-2254,497,3434,-67,-5,-42

247101,-1612,516,3575,-3,2,-5,-2204,529,3406,-64,-5,-45

247111,-1614,500,3576,-17,5,-15,-2238,482,3420,-70,-10,-53

247121,-1647,461,3607,-20,0,-15,-2240,475,3411,-79,-9,-53

247131,-1638,477,3587,-13,3,-24,-2232,459,3424,-72,-10,-55

247141,-1646,491,3584,-19,-7,-13,-2235,461,3345,-81,-12,-56

247151,-1648,471,3575,-16,-1,-19,-2216,492,3406,-83,-15,-53

247161,-1615,476,3607,-22,-4,-25,-2251,470,3394,-76,-16,-56

247171,-1633,477,3573,-23,-4,-23,-2238,445,3399,-84,-19,-58

247181,-1650,470,3567,-21,-12,-20,-2256,455,3407,-74,-20,-51

247191,-1623,461,3597,-16,-9,-16,-2231,439,3426,-74,-20,-56

247201,-1632,443,3599,-9,-12,-14,-2208,416,3390,-67,-22,-49

247211,-1659,456,3635,-7,-15,-5,-2245,444,3368,-59,-25,-44

247221,-1656,469,3567,-6,-8,-5,-2245,434,3439,-57,-16,-40

247231,-1615,459,3609,-4,-9,-8,-2235,456,3387,-57,-25,-43

247241,-1632,488,3611,1,-15,-8,-2247,480,3398,-61,-26,-41

247251,-1651,444,3590,-3,-17,-9,-2206,465,3435,-60,-27,-45

247261,-1654,462,3620,-2,-8,-15,-2212,476,3432,-60,-26,-48

247271,-1615,452,3601,1,-10,-21,-2218,440,3424,-62,-18,-54

247281,-1632,458,3590,2,-6,-12,-2195,456,3421,-54,-18,-51

247291,-1617,475,3613,5,-7,-21,-2198,450,3432,-47,-7,-48

247301,-1617,440,3619,19,0,-5,-2231,422,3436,-41,-13,-47

247311,-1636,480,3613,17,-1,-8,-2216,438,3401,-40,-13,-52

247321,-1632,433,3619,32,-1,-5,-2228,437,3412,-32,-11,-38

247331,-1636,472,3615,37,5,-5,-2234,423,3410,-25,-6,-35

247341,-1653,457,3623,38,-5,-1,-2247,438,3403,-23,-10,-30

247351,-1630,463,3581,42,-2,-6,-2179,425,3354,-14,-18,-32

247361,-1645,464,3652,64,-5,11,-2216,450,3482,2,-16,-20

247371,-1583,486,3545,45,8,3,-2172,481,3439,-11,-4,-28

247381,-1630,425,3579,59,-2,3,-2213,398,3424,-5,-2,-32

247391,-1647,480,3616,59,12,3,-2242,469,3390,-4,6,-29

247401,-1615,468,3601,53,13,0,-2168,475,3430,-3,3,-39

247411,-1646,446,3580,50,18,-4,-2263,486,3408,-1,4,-43

247421,-1625,450,3595,55,23,-12,-2197,460,3442,-5,14,-46

247431,-1641,453,3610,58,31,-4,-2211,446,3408,-2,21,-40

247441,-1620,449,3585,68,39,-7,-2207,439,3409,6,23,-41

247451,-1639,435,3610,63,45,-9,-2202,428,3414,8,36,-43

247461,-1622,451,3594,69,54,-3,-2214,445,3430,12,44,-27

247471,-1632,449,3574,76,62,-3,-2214,431,3368,15,38,-30

247481,-1623,430,3600,83,62,-2,-2221,417,3418,17,53,-26

247491,-1609,496,3600,91,68,2,-2217,454,3376,25,59,-26

247501,-1612,420,3655,95,77,16,-2245,411,3439,36,69,-13

247511,-1624,392,3594,122,78,23,-2200,397,3383,60,72,-9

247521,-1636,444,3632,124,97,18,-2225,447,3418,63,87,-10

247531,-1628,481,3607,122,100,32,-2204,474,3383,68,90,-4

247541,-1625,468,3588,129,115,19,-2189,458,3424,74,97,-11

247551,-1602,423,3603,140,117,27,-2187,416,3391,86,107,-9

247561,-1627,450,3596,151,124,30,-2221,439,3409,92,109,-2

247571,-1668,495,3573,150,119,39,-2256,488,3380,89,115,-1

247581,-1662,477,3545,144,120,41,-2255,474,3377,88,105,8

247591,-1670,428,3556,155,114,38,-2235,429,3404,92,98,14

247601,-1658,411,3539,182,117,57,-2224,386,3353,122,108,27

247611,-1632,450,3625,200,121,68,-2190,467,3401,130,110,39

247621,-1660,418,3624,210,126,74,-2271,412,3421,146,117,49

247631,-1648,431,3610,235,118,88,-2250,444,3380,167,110,58

247641,-1670,434,3579,249,126,94,-2240,446,3373,182,108,75

247651,-1700,460,3594,263,122,106,-2234,432,3400,205,106,81

247661,-1692,472,3527,277,117,112,-2242,495,3384,210,107,88

247671,-1687,513,3550,280,111,116,-2277,498,3362,215,100,81

247681,-1709,487,3584,290,99,124,-2286,490,3330,228,80,89

247691,-1690,475,3532,306,83,132,-2303,477,3359,235,68,102

247701,-1705,507,3564,309,72,145,-2294,467,3378,245,68,102

247711,-1700,513,3596,336,75,165,-2277,487,3416,266,58,128

247721,-1689,576,3619,334,89,160,-2230,586,3414,271,66,133

247731,-1699,586,3583,321,99,146,-2293,574,3402,251,83,129

247741,-1653,612,3574,306,110,138,-2247,620,3389,236,91,112

247751,-1677,642,3580,281,117,122,-2282,614,3404,217,101,94

247761,-1676,598,3591,265,124,106,-2277,612,3398,202,112,73

247771,-1696,619,3616,247,143,89,-2286,617,3370,181,128,66

247781,-1641,601,3601,217,155,82,-2241,611,3401,162,133,54

247791,-1680,610,3552,206,164,66,-2280,613,3382,150,150,39

247801,-1700,671,3607,191,166,56,-2281,634,3385,126,157,26

247811,-1698,637,3576,168,174,41,-2277,612,3363,111,162,2

247821,-1704,666,3527,149,184,33,-2273,632,3397,90,173,3

247831,-1664,698,3556,102,191,13,-2280,691,3334,50,178,-34

247841,-1676,689,3536,55,192,-23,-2259,711,3338,-2,185,-66

247851,-1709,673,3511,11,182,-55,-2282,674,3328,-47,176,-81

247861,-1704,623,3508,-9,173,-61,-2256,644,3329,-60,164,-101

247871,-1727,631,3523,-20,166,-77,-2308,647,3298,-76,153,-107

247881,-1730,617,3490,-36,152,-84,-2319,638,3279,-87,143,-107

247891,-1741,651,3476,-65,131,-92,-2301,679,3297,-118,124,-125

247901,-1724,646,3531,-79,113,-109,-2300,648,3315,-129,114,-141

247911,-1753,584,3496,-87,104,-119,-2301,595,3294,-138,102,-145

247921,-1713,514,3519,-61,103,-104,-2320,530,3288,-113,90,-128

247931,-1721,465,3578,-28,103,-70,-2312,492,3348,-84,96,-106

247941,-1720,516,3590,-1,116,-55,-2302,480,3368,-56,110,-92

247951,-1706,524,3549,29,128,-33,-2318,476,3329,-24,114,-71

247961,-1700,503,3539,70,137,-18,-2322,482,3345,15,131,-48

247971,-1738,498,3552,97,151,-1,-2303,504,3334,44,137,-36

247981,-1735,549,3534,118,146,4,-2339,541,3334,66,140,-19

247991,-1756,540,3550,134,149,6,-2346,520,3330,81,136,-18

248001,-1764,554,3564,138,156,8,-2326,535,3347,81,140,-15

248011,-1741,565,3514,152,157,14,-2314,576,3328,94,142,-13

248021,-1739,567,3498,164,159,18,-2317,577,3319,103,147,-14

248031,-1732,562,3544,177,166,11,-2328,550,3361,120,150,-15

248041,-1757,609,3474,187,168,18,-2321,592,3308,124,159,-10

248051,-1740,644,3534,187,185,17,-2319,641,3328,127,184,-13

248061,-1736,597,3537,192,204,-4,-2339,586,3349,131,192,-28

248071,-1749,646,3497,184,228,-20,-2334,655,3317,130,211,-45

248081,-1710,673,3528,161,242,-44,-2307,671,3321,108,231,-77

248091,-1801,700,3511,167,262,-85,-2342,674,3280,113,250,-111

248101,-1735,563,3530,148,276,-96,-2305,574,3368,94,263,-130

248111,-1741,569,3549,172,287,-114,-2335,574,3347,117,274,-136

248121,-1698,622,3513,178,302,-134,-2293,621,3296,129,294,-153

248131,-1738,689,3474,131,323,-138,-2335,690,3312,71,324,-168

248141,-1783,667,3448,173,326,-184,-2340,670,3287,122,330,-205

248151,-1749,686,3513,171,353,-208,-2321,708,3318,132,350,-235

248161,-1757,631,3483,183,374,-229,-2349,605,3301,138,373,-249

248171,-1757,644,3497,217,416,-238,-2312,636,3277,170,413,-256

248181,-1788,611,3547,311,492,-273,-2361,679,3339,250,475,-292

248191,-1747,537,3558,310,561,-277,-2323,525,3367,267,558,-301

248201,-1795,515,3494,334,646,-259,-2382,487,3350,292,635,-277

248211,-1770,546,3513,392,726,-255,-2373,527,3403,353,722,-265

248221,-1750,632,3546,380,821,-242,-2341,597,3428,343,825,-268

248231,-1814,607,3520,405,913,-224,-2399,612,3309,368,919,-249

248241,-1827,585,3509,472,1030,-211,-2431,551,3304,432,1019,-222

248251,-1914,537,3402,513,1129,-194,-2476,539,3223,485,1123,-207

248261,-1825,702,3414,520,1215,-183,-2418,662,3270,471,1225,-178

248271,-1878,554,3446,526,1366,-155,-2469,523,3342,493,1362,-150

248281,-1922,675,3376,548,1450,-128,-2464,639,3196,511,1438,-128

248291,-1960,609,3396,551,1565,-113,-2537,597,3197,520,1566,-97

248301,-1970,605,3357,568,1661,-77,-2566,609,3217,538,1656,-73

248311,-1949,698,3352,595,1776,-72,-2551,730,3189,561,1774,-76

248321,-1942,671,3328,611,1902,-130,-2536,708,3189,588,1900,-129

248331,-2004,832,3336,642,2014,-195,-2495,832,3171,623,2016,-185

248341,-1972,732,3338,648,2160,-243,-2562,713,3162,634,2173,-240

248351,-2042,797,3332,662,2268,-263,-2669,706,3063,644,2287,-260

248361,-2104,739,3302,689,2409,-275,-2663,677,3087,683,2399,-258

248371,-2202,697,3148,710,2583,-276,-2759,754,3049,690,2585,-255

248381,-2182,820,3230,702,2716,-262,-2693,834,3084,690,2729,-242

248391,-2123,917,3142,636,2917,-315,-2703,959,2999,633,2931,-292

248401,-2140,969,3094,584,3101,-442,-2634,1019,3027,587,3102,-423

248411,-2138,792,3052,552,3290,-617,-2793,890,2761,537,3318,-576

248421,-2108,924,3057,525,3522,-721,-2658,897,2922,548,3553,-697

248431,-2193,740,3035,454,3842,-785,-2819,736,2835,482,3885,-757

248441,-2258,773,2935,341,4196,-770,-2823,721,2846,357,4237,-734

248451,-2313,640,2930,202,4535,-833,-2852,659,2730,244,4571,-790

248461,-2505,726,2818,176,4942,-823,-3054,667,2700,240,4988,-781

248471,-2563,580,2837,203,5244,-885,-3076,658,2828,264,5313,-827

248481,-2696,792,2886,127,5734,-873,-3218,868,2744,181,5781,-840

248491,-2950,821,2576,15,6130,-935,-3434,823,2614,89,6228,-866

248501,-2801,722,2967,105,6425,-987,-3222,807,2857,187,6475,-944

248511,-2972,869,2585,38,6933,-1104,-3307,1018,2585,172,6940,-1064

248521,-3605,726,2696,109,7487,-1228,-3979,993,2635,271,7438,-1191

248531,-2961,901,2824,27,7742,-1300,-3347,1081,2774,181,7792,-1257

248541,-3822,970,3121,234,7815,-1742,-4544,992,2942,398,7882,-1658

248551,-4214,339,2249,480,8007,-1816,-4700,340,2203,663,8109,-1684

248561,-4779,718,3826,1137,8159,-1808,-5209,943,3483,1264,8197,-1721

248571,-4276,1108,2844,1056,8134,-2160,-4591,1432,2455,1194,8187,-2096

248581,-4643,1236,2939,1191,8460,-2465,-5219,1263,2803,1376,8512,-2364

248591,-5136,1410,3363,1306,8491,-2784,-5563,1420,3020,1478,8548,-2683

248601,-4800,1726,2885,1210,8480,-3195,-5327,1835,2849,1429,8572,-3094

248611,-5860,1356,3526,1705,8331,-3117,-6130,1474,2971,1912,8341,-3025

248621,-4607,1298,2853,1869,8166,-3582,-5029,1467,2582,2100,8225,-3477

248631,-6147,1531,3232,2797,7667,-3216,-6609,1224,2630,3080,7622,-3046

248641,-5380,725,1323,3603,7039,-2984,-5526,800,800,3859,7039,-2818

248651,-5360,1564,1473,4522,6347,-2537,-6033,1559,769,4680,6264,-2356

248661,-5396,481,5858,5118,4705,-1994,-5687,-351,4879,5119,4427,-1885

248671,-7250,3723,5476,4750,2289,-3299,-8722,4683,5082,4723,2103,-3155

248681,-6721,3692,7424,2892,-1324,-2799,-6346,3541,5127,2810,-1493,-2791

248691,-2327,3288,3924,1525,-2533,-2755,-2812,3094,3377,1440,-2594,-2798

248701,-1613,1663,3420,719,-3184,-2645,-1937,1425,2948,714,-3214,-2691

248711,-582,625,2827,1019,-3391,-2387,-1047,434,2576,1028,-3427,-2427

248721,-489,299,2800,1666,-3532,-2072,-1029,194,2545,1665,-3526,-2104

248731,-712,656,2857,2143,-3841,-1728,-1229,595,2542,2093,-3904,-1752

248741,-868,1179,2941,2155,-4289,-1437,-1396,1118,2622,2052,-4365,-1463

248751,-1161,1654,3144,1767,-4858,-1093,-1685,1507,2779,1615,-4941,-1148

248761,-1466,1699,3311,1204,-5561,-714,-1936,1513,2861,1038,-5635,-780

248771,-1592,1529,3339,833,-6188,-251,-2088,1248,2841,654,-6278,-327

248781,-1740,1078,3292,725,-6825,319,-2177,826,2865,538,-6924,237

248791,-1770,775,3129,875,-7386,904,-2238,516,2750,656,-7488,827

248801,-1831,691,3025,1043,-7819,1434,-2278,507,2654,794,-7926,1338

248811,-2052,657,3020,1141,-8222,1869,-2477,495,2630,853,-8338,1762

248821,-2051,596,2886,1111,-8575,2211,-2445,512,2461,804,-8678,2082

248831,-1972,547,2704,1055,-8696,2395,-2287,510,2411,731,-8797,2274

248841,-1739,415,2437,973,-8611,2545,-2132,366,2257,649,-8700,2404

248851,-1851,121,2514,1083,-8396,2649,-2232,72,2425,769,-8483,2521

248861,-2123,43,2816,1286,-8167,2770,-2567,22,2687,974,-8264,2647

248871,-2577,134,3100,1489,-8031,2877,-3007,145,2880,1168,-8132,2758

248881,-2788,434,3226,1536,-7947,2963,-3255,463,3071,1200,-8053,2835

248891,-3037,656,3407,1433,-7859,3043,-3481,619,3196,1093,-7957,2909

248901,-3218,747,3663,1332,-7758,3153,-3685,750,3462,990,-7864,3061

248911,-3416,746,3987,1297,-7712,3356,-3865,708,3775,947,-7825,3241

248921,-3461,754,4176,1322,-7682,3572,-3957,698,3995,968,-7797,3465

248931,-3366,748,4294,1312,-7600,3775,-3814,675,4127,944,-7714,3646

248941,-3278,553,4329,1293,-7429,3877,-3744,537,4158,931,-7535,3760

248951,-3257,293,4446,1300,-7180,3867,-3769,313,4332,954,-7276,3746

248961,-3497,91,4852,1369,-6959,3740,-4070,187,4713,1029,-7072,3617

248971,-4112,-54,5535,1497,-6946,3500,-4680,53,5238,1171,-7068,3371

248981,-4497,-209,5835,1638,-7144,3199,-5063,-40,5456,1310,-7270,3076

248991,-4600,-192,5867,1762,-7371,2842,-5101,1,5480,1449,-7480,2698

249001,-4604,63,5639,1823,-7435,2471,-5148,281,5349,1527,-7535,2331

249011,-4916,662,5484,1797,-7388,2269,-5447,699,5191,1496,-7483,2150

249021,-5351,1338,5358,1649,-7327,2350,-5981,1360,5039,1331,-7420,2261

249031,-6028,2031,5098,1297,-7275,2787,-6628,1880,4732,958,-7374,2704

